time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-113019,0,1,0,1,5792259,5792259,221699
20160801-113019,0,1,0,1,5857795,5857795,221699
20160801-113019,0,1,0,1,5923331,5923331,221699
20160801-113019,0,1,0,1,5988867,5988867,221699
20160801-113019,0,1,0,1,6054403,6054403,221699
20160801-113019,0,1,0,1,6119939,6119939,221699
20160801-113019,0,1,0,1,6185475,6185475,221699
20160801-113019,0,1,0,1,6251011,6251011,221699
20160801-113019,0,1,0,1,6316547,6316547,221699
20160801-113019,0,1,0,1,6382083,6382083,221699
20160801-113019,0,1,0,1,6447619,6447619,221699
20160801-113019,0,1,0,1,6513155,6513155,221699
20160801-113019,0,1,0,1,6578691,6578691,221699
20160801-113019,0,1,0,1,6644227,6644227,221699
20160801-113019,0,1,0,1,6709763,6709763,221699
20160801-113019,0,1,0,1,6775299,6775299,221699
20160801-113019,0,1,0,1,6840835,6840835,221699
20160801-113019,0,1,0,1,6906371,6906371,221699
20160801-113019,0,1,0,1,6971907,6971907,221699
20160801-113019,0,1,0,1,7037443,7037443,221699
20160801-113019,0,1,0,1,7102979,7102979,221699
20160801-113019,0,1,0,1,7168515,7168515,221699
20160801-113019,0,1,0,1,7234051,7234051,221699
20160801-113019,0,1,0,1,7299587,7299587,221699
20160801-113019,0,1,0,1,7365123,7365123,221699
20160801-113019,0,1,0,1,7430659,7430659,221699
20160801-113019,0,1,0,1,7496195,7496195,221699
20160801-113019,0,1,0,1,7561731,7561731,221699
20160801-113019,0,1,0,1,7627267,7627267,221699
20160801-113019,0,1,0,1,7692803,7692803,221699
20160801-113019,0,1,0,1,7758339,7758339,221699
20160801-113019,0,1,0,1,7823875,7823875,221699
20160801-113019,0,1,0,1,7889411,7889411,221699
20160801-113019,0,1,0,1,7954947,7954947,221699
20160801-113019,0,1,0,1,8020483,8020483,221699
20160801-113019,0,1,0,1,8086019,8086019,221699
20160801-113019,0,1,0,1,8151555,8151555,221699
20160801-113019,0,1,0,1,8217091,8217091,221699
20160801-113019,0,1,0,1,8282627,8282627,221699
20160801-113019,0,1,0,1,8348163,8348163,221699
20160801-113019,0,1,0,1,8413699,8413699,221699
20160801-113019,0,1,0,1,8479235,8479235,221699
20160801-113019,0,1,0,1,8544771,8544771,221699
20160801-113019,0,1,0,1,8610307,8610307,221699
20160801-113019,0,1,0,1,8675843,8675843,221699
20160801-113019,0,1,0,1,8741379,8741379,221699
20160801-113019,0,1,0,1,8806915,8806915,221699
20160801-113019,0,1,0,1,8872451,8872451,221699
20160801-113019,0,1,0,1,8937987,8937987,221699
20160801-113019,0,1,0,1,9003523,9003523,221699
20160801-113019,0,1,0,1,9069059,9069059,221699
20160801-113019,0,1,0,1,9134595,9134595,221699
20160801-113019,0,1,0,1,9200131,9200131,221699
20160801-113019,0,1,0,1,9265667,9265667,221699
20160801-113019,0,1,0,1,9331203,9331203,221699
20160801-113019,0,1,0,1,9396739,9396739,221699
20160801-113019,0,1,0,1,9462275,9462275,221699
20160801-113019,0,1,0,1,9527811,9527811,221699
20160801-113019,0,1,0,1,9593347,9593347,221699
20160801-113019,0,1,0,1,9658883,9658883,221699
20160801-113019,0,1,0,1,9724419,9724419,221699
20160801-113019,0,1,0,1,9789955,9789955,221699
20160801-113019,0,1,0,1,9855491,9855491,221699
20160801-113019,0,1,0,1,9921027,9921027,221699
20160801-113019,0,1,0,1,9986563,9986563,221699
20160801-113019,0,1,0,1,10052099,10052099,221699
20160801-113019,0,1,0,1,10117635,10117635,221699
20160801-113019,0,1,0,1,10183171,10183171,221699
20160801-113019,0,1,0,1,10248707,10248707,221699
20160801-113019,0,1,0,1,10314243,10314243,221699
20160801-113019,0,1,0,1,10379779,10379779,221699
20160801-113019,0,1,0,1,10445315,10445315,221699
20160801-113019,0,1,0,1,10510851,10510851,221699
20160801-113019,0,1,0,1,10576387,10576387,221699
20160801-113019,0,1,0,1,10641923,10641923,221699
20160801-113019,0,1,0,1,10707459,10707459,221699
20160801-113019,0,1,0,1,10772995,10772995,221699
20160801-113019,0,1,0,1,10838531,10838531,221699
20160801-113019,0,1,0,1,10904067,10904067,221699
20160801-113019,0,1,0,1,10969603,10969603,221699
20160801-113019,0,1,0,1,11035139,11035139,221699
20160801-113019,0,1,0,1,11100675,11100675,221699
20160801-113019,0,1,0,1,11166211,11166211,221699
20160801-113019,0,1,0,1,11231747,11231747,221699
20160801-113019,0,1,0,1,11297283,11297283,221699
20160801-113019,0,1,0,1,11362819,11362819,221699
20160801-113019,0,1,0,1,11428355,11428355,221699
20160801-113019,0,1,0,1,11493891,11493891,221699
20160801-113019,0,1,0,1,11559427,11559427,221699
20160801-113019,0,1,0,1,11624963,11624963,221699
20160801-113019,0,1,0,1,11690499,11690499,221699
20160801-113019,0,1,0,1,11756035,11756035,221699
20160801-113019,0,1,0,1,11821571,11821571,221699
20160801-113019,0,1,0,1,11887107,11887107,221699
20160801-113019,0,1,0,1,11952643,11952643,221699
20160801-113019,0,1,0,1,12018179,12018179,221699
20160801-113019,0,1,0,1,12083715,12083715,221699
20160801-113019,0,1,0,1,12149251,12149251,221699
20160801-113019,0,1,0,1,12214787,12214787,221699
20160801-113019,0,1,0,1,12280323,12280323,221699
20160801-113019,0,1,0,1,12345859,12345859,221699
20160801-113019,0,1,0,1,12411395,12411395,221699
20160801-113019,0,1,0,1,12476931,12476931,221699
20160801-113019,0,1,0,1,12542467,12542467,221699
20160801-113019,0,1,0,1,12608003,12608003,221699
20160801-113019,0,1,0,1,12673539,12673539,221699
20160801-113019,0,1,0,1,12739075,12739075,221699
20160801-113019,0,1,0,1,12804611,12804611,221699
20160801-113019,0,1,0,1,12870147,12870147,221699
20160801-113019,0,1,0,1,12935683,12935683,221699
20160801-113019,0,1,0,1,13001219,13001219,221699
20160801-113019,0,1,0,1,13066755,13066755,221699
20160801-113019,0,1,0,1,13132291,13132291,221699
20160801-113019,0,1,0,1,13197827,13197827,221699
20160801-113019,0,1,0,1,13263363,13263363,221699
20160801-113019,0,1,0,1,13328899,13328899,221699
20160801-113019,0,1,0,1,13394435,13394435,221699
20160801-113019,0,1,0,1,13459971,13459971,221699
20160801-113019,0,1,0,1,13525507,13525507,221699
20160801-113019,0,1,0,1,13591043,13591043,221699
20160801-113020,0,1,0,1,13656579,13656579,221699
20160801-113020,0,1,0,1,13722115,13722115,221699
20160801-113020,0,1,0,1,13787651,13787651,221699
20160801-113020,0,1,0,1,13853187,13853187,221699
20160801-113020,0,1,0,1,13918723,13918723,221699
20160801-113020,0,1,0,1,13984259,13984259,221699
20160801-113020,0,1,0,1,14049795,14049795,221699
20160801-113020,0,1,0,1,14115331,14115331,221699
20160801-113020,0,1,0,1,14180867,14180867,221699
20160801-113020,0,1,0,1,14246403,14246403,221699
20160801-113020,0,1,0,1,14311939,14311939,221699
20160801-113020,0,1,0,1,14377475,14377475,221699
20160801-113020,0,1,0,1,14443011,14443011,221699
20160801-113020,0,1,0,1,14508547,14508547,221699
20160801-113020,0,1,0,1,14574083,14574083,221699
20160801-113020,0,1,0,1,14639619,14639619,221699
20160801-113020,0,1,0,1,14705155,14705155,221699
20160801-113020,0,1,0,1,14770691,14770691,221699
20160801-113020,0,1,0,1,14836227,14836227,221699
20160801-113020,0,1,0,1,14901763,14901763,221699
20160801-113020,0,1,0,1,14967299,14967299,221699
20160801-113020,0,1,0,1,15032835,15032835,221699
20160801-113020,0,1,0,1,15098371,15098371,221699
20160801-113020,0,1,0,1,15163907,15163907,221699
20160801-113020,0,1,0,1,15229443,15229443,221699
20160801-113020,0,1,0,1,15294979,15294979,221699
20160801-113020,0,1,0,1,15360515,15360515,221699
20160801-113020,0,1,0,1,15426051,15426051,221699
20160801-113020,0,1,0,1,15491587,15491587,221699
20160801-113020,0,1,0,1,15557123,15557123,221699
20160801-113020,0,1,0,1,15622659,15622659,221699
20160801-113020,0,1,0,1,15688195,15688195,221699
20160801-113020,0,1,0,1,15753731,15753731,221699
20160801-113020,0,1,0,1,15819267,15819267,221699
20160801-113020,0,1,0,1,15884803,15884803,221699
20160801-113020,0,1,0,1,15950339,15950339,221699
20160801-113020,0,1,0,1,16015875,16015875,221699
20160801-113020,0,1,0,1,16081411,16081411,221699
20160801-113020,0,1,0,1,16146947,16146947,221699
20160801-113020,0,1,0,1,16212483,16212483,221699
20160801-113020,0,1,0,1,16278019,16278019,221699
20160801-113020,0,1,0,1,16343555,16343555,221699
20160801-113020,0,1,0,1,16409091,16409091,221699
20160801-113020,0,1,0,1,16474627,16474627,221699
20160801-113020,0,1,0,1,16540163,16540163,221699
20160801-113020,0,1,0,1,16605699,16605699,221699
20160801-113020,0,1,0,1,16671235,16671235,221699
20160801-113020,0,1,0,1,16736771,16736771,221699
20160801-113020,0,1,0,1,25347,25347,221955
20160801-113020,0,1,0,1,90883,90883,221955
20160801-113020,0,1,0,1,156419,156419,221955
20160801-113020,0,1,0,1,221955,221955,221955
20160801-113020,0,1,0,1,287491,287491,221955
20160801-113020,0,1,0,1,353027,353027,221955
20160801-113020,0,1,0,1,418563,418563,221955
20160801-113020,0,1,0,1,484099,484099,221955
20160801-113020,0,1,0,1,549635,549635,221955
20160801-113020,0,1,0,1,615171,615171,221955
20160801-113020,0,1,0,1,680707,680707,221955
20160801-113020,0,1,0,1,746243,746243,221955
20160801-113020,0,1,0,1,811779,811779,221955
20160801-113020,0,1,0,1,877315,877315,221955
20160801-113020,0,1,0,1,942851,942851,221955
20160801-113020,0,1,0,1,1008387,1008387,221955
20160801-113020,0,1,0,1,1073923,1073923,221955
20160801-113020,0,1,0,1,1139459,1139459,221955
20160801-113020,0,1,0,1,1204995,1204995,221955
20160801-113020,0,1,0,1,1270531,1270531,221955
20160801-113020,0,1,0,1,1336067,1336067,221955
20160801-113020,0,1,0,1,1401603,1401603,221955
20160801-113020,0,1,0,1,1467139,1467139,221955
20160801-113020,0,1,0,1,1532675,1532675,221955
20160801-113020,0,1,0,1,1598211,1598211,221955
20160801-113020,0,1,0,1,1663747,1663747,221955
20160801-113020,0,1,0,1,1729283,1729283,221955
20160801-113020,0,1,0,1,1794819,1794819,221955
20160801-113020,0,1,0,1,1860355,1860355,221955
20160801-113020,0,1,0,1,1925891,1925891,221955
20160801-113020,0,1,0,1,1991427,1991427,221955
20160801-113020,0,1,0,1,2056963,2056963,221955
20160801-113020,0,1,0,1,2122499,2122499,221955
20160801-113020,0,1,0,1,2188035,2188035,221955
20160801-113020,0,1,0,1,2253571,2253571,221955
20160801-113020,0,1,0,1,2319107,2319107,221955
20160801-113020,0,1,0,1,2384643,2384643,221955
20160801-113020,0,1,0,1,2450179,2450179,221955
20160801-113020,0,1,0,1,2515715,2515715,221955
20160801-113020,0,1,0,1,2581251,2581251,221955
20160801-113020,0,1,0,1,2646787,2646787,221955
20160801-113020,0,1,0,1,2712323,2712323,221955
20160801-113020,0,1,0,1,2777859,2777859,221955
20160801-113020,0,1,0,1,2843395,2843395,221955
20160801-113020,0,1,0,1,2908931,2908931,221955
20160801-113020,0,1,0,1,2974467,2974467,221955
20160801-113020,0,1,0,1,3040003,3040003,221955
20160801-113020,0,1,0,1,3105539,3105539,221955
20160801-113020,0,1,0,1,3171075,3171075,221955
20160801-113020,0,1,0,1,3236611,3236611,221955
20160801-113020,0,1,0,1,3302147,3302147,221955
20160801-113020,0,1,0,1,3367683,3367683,221955
20160801-113020,0,1,0,1,3433219,3433219,221955
20160801-113020,0,1,0,1,3498755,3498755,221955
20160801-113020,0,1,0,1,3564291,3564291,221955
20160801-113020,0,1,0,1,3629827,3629827,221955
20160801-113020,0,1,0,1,3695363,3695363,221955
20160801-113020,0,1,0,1,3760899,3760899,221955
20160801-113020,0,1,0,1,3826435,3826435,221955
20160801-113020,0,1,0,1,3891971,3891971,221955
20160801-113020,0,1,0,1,3957507,3957507,221955
20160801-113020,0,1,0,1,4023043,4023043,221955
20160801-113020,0,1,0,1,4088579,4088579,221955
20160801-113020,0,1,0,1,4154115,4154115,221955
20160801-113020,0,1,0,1,4219651,4219651,221955
20160801-113020,0,1,0,1,4285187,4285187,221955
20160801-113020,0,1,0,1,4350723,4350723,221955
20160801-113020,0,1,0,1,4416259,4416259,221955
20160801-113020,0,1,0,1,4481795,4481795,221955
20160801-113020,0,1,0,1,4547331,4547331,221955
20160801-113020,0,1,0,1,4612867,4612867,221955
20160801-113020,0,1,0,1,4678403,4678403,221955
20160801-113020,0,1,0,1,4743939,4743939,221955
20160801-113020,0,1,0,1,4809475,4809475,221955
20160801-113020,0,1,0,1,4875011,4875011,221955
20160801-113020,0,1,0,1,4940547,4940547,221955
20160801-113020,0,1,0,1,5006083,5006083,221955
20160801-113020,0,1,0,1,5071619,5071619,221955
20160801-113020,0,1,0,1,5137155,5137155,221955
20160801-113020,0,1,0,1,5202691,5202691,221955
20160801-113021,0,1,0,1,5268227,5268227,221955
20160801-113021,0,1,0,1,5333763,5333763,221955
20160801-113021,0,1,0,1,5399299,5399299,221955
20160801-113021,0,1,0,1,5464835,5464835,221955
20160801-113021,0,1,0,1,5530371,5530371,221955
20160801-113021,0,1,0,1,5595907,5595907,221955
20160801-113021,0,1,0,1,5661443,5661443,221955
20160801-113021,0,1,0,1,5726979,5726979,221955
20160801-113021,0,1,0,1,5792515,5792515,221955
20160801-113021,0,1,0,1,5858051,5858051,221955
20160801-113021,0,1,0,1,5923587,5923587,221955
20160801-113021,0,1,0,1,5989123,5989123,221955
