time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:49:16.119816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.127629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.135442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.143254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.151066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.158879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.166692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.174504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.182316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.190129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.197942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.205754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.213566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.221379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.229192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.237004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.244816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.252629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.260442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.268254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.276066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.283879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.291692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.299504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.307316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.315129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.322942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.330754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.338566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.346379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.354192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.362004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.369816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.377629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.385442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.393254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.401066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.408879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.416692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.424504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.432316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.440129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.447942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.455754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.463566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.471379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.479192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.487004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.494816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.502629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.510442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.518254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.526066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.533879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.541692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.549504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.557316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.565129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.572942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.580754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.588566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.596379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.604192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.612004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.619816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.627629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.635442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.643254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.651066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.658879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.666692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.674504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.682316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.690129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.697942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.705754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.713566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.721379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.729192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.737004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.744816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.752629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.760442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.768254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.776066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.783879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.791692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.799504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.807316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.815129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.822942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.830754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.838566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.846379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.854192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.862004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.869816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.877629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.885442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.893254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.901066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.908879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.916692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.924504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.932316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.940129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.947942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.955754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.963566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.971379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.979192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.987004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:16.994816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.002629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.010442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.018254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.026066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.033879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.041692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.049504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.057316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.065129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.072942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.080754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.088566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.096379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.104192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.112004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.119816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.127629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.135442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.143254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.151066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.158879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.166692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.174504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.182316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.190129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.197942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.205754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.213566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.221379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.229192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.237004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.244816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.252629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.260442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.268254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.276066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.283879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.291692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.299504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.307316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.315129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.322942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.330754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.338566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.346379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.354192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.362004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.369816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.377629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.385442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.393254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.401066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.408879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.416692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.424504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.432316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.440129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.447942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.455754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.463566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.471379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.479192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.487004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.494816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.502629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.510442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.518254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.526066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.533879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.541692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.549504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.557316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.565129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.572942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.580754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.588566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.596379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.604192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.612004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.619816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.627629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.635442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.643254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.651066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.658879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.666692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.674504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.682316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.690129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.697942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.705754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.713566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.721379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.729192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.737004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.744816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.752629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.760442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.768254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.776066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.783879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.791692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.799504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.807316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.815129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.822942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.830754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.838566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.846379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.854192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.862004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.869816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.877629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.885442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.893254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.901066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.908879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.916692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.924504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.932316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.940129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.947942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.955754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.963566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.971379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.979192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.987004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:17.994816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.002629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.010442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.018254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.026066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.033879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.041692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.049504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.057316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.065129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.072942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.080754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.088566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.096379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.104192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.112004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.119816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.127629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.135442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.143254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.151066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.158879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.166692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.174504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.182316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.190129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.197942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.205754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.213566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.221379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.229192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.237004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.244816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.252629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.260442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.268254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.276066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.283879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.291692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.299504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.307316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.315129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.322942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.330754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.338566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.346379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.354192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.362004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.369816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.377629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.385442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.393254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.401066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.408879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.416692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.424504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.432316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.440129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.447942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.455754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.463566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.471379,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.479192,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.487004,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.494816,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.502629,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.510442,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.518254,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.526066,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.533879,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.541692,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.549504,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.557316,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.565129,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.572942,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.580754,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.588566,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:49:18.596379,0,0,0,1,0,0,0,0,0,0,0,0
