time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 15:19:48.718030,0,1,0,1,8421504,65664,11305132
20160802 15:19:48.725843,0,1,0,1,8487297,65665,11305388
20160802 15:19:48.733655,0,1,0,1,8553090,65666,11305644
20160802 15:19:48.741467,0,1,0,1,8618883,65667,11305900
20160802 15:19:48.749280,0,1,0,1,8684676,65668,11306156
20160802 15:19:48.757093,0,1,0,1,8750469,65669,11306412
20160802 15:19:48.764905,0,1,0,1,8816262,65670,11306668
20160802 15:19:48.772717,0,1,0,1,8882055,65671,11306924
20160802 15:19:48.780530,0,1,0,1,8947848,65672,11307180
20160802 15:19:48.788343,0,1,0,1,9013641,65673,11307436
20160802 15:19:48.796155,0,1,0,1,9079434,65674,11307692
20160802 15:19:48.803967,0,1,0,1,9145227,65675,11307948
20160802 15:19:48.811780,0,1,0,1,9211020,65676,11308204
20160802 15:19:48.819593,0,1,0,1,9276813,65677,11308460
20160802 15:19:48.827405,0,1,0,1,9342606,65678,11308716
20160802 15:19:48.835217,0,1,0,1,9408399,65679,11308972
20160802 15:19:48.843030,0,1,0,1,9474192,65680,11309228
20160802 15:19:48.850843,0,1,0,1,9539985,65681,11309484
20160802 15:19:48.858655,0,1,0,1,9605778,65682,11309740
20160802 15:19:48.866467,0,1,0,1,9671571,65683,11309996
20160802 15:19:48.874280,0,1,0,1,9737364,65684,11310252
20160802 15:19:48.882093,0,1,0,1,9803157,65685,11310508
20160802 15:19:48.889905,0,1,0,1,9868950,65686,11310764
20160802 15:19:48.897717,0,1,0,1,9934743,65687,11311020
20160802 15:19:48.905530,0,1,0,1,10000536,65688,11311276
20160802 15:19:48.913343,0,1,0,1,10066329,65689,11311532
20160802 15:19:48.921155,0,1,0,1,10132122,65690,11311788
20160802 15:19:48.928967,0,1,0,1,10197915,65691,11312044
20160802 15:19:48.936780,0,1,0,1,10263708,65692,11312300
20160802 15:19:48.944593,0,1,0,1,10329501,65693,11312556
20160802 15:19:48.952405,0,1,0,1,10395294,65694,11312812
20160802 15:19:48.960217,0,1,0,1,10461087,65695,11313068
20160802 15:19:48.968030,0,1,0,1,10526880,65696,11313324
20160802 15:19:48.975843,0,1,0,1,10592673,65697,11313580
20160802 15:19:48.983655,0,1,0,1,10658466,65698,11313836
20160802 15:19:48.991467,0,1,0,1,10724259,65699,11314092
20160802 15:19:48.999280,0,1,0,1,10790052,65700,11314348
20160802 15:19:49.007093,0,1,0,1,10855845,65701,11314604
20160802 15:19:49.014905,0,1,0,1,10921638,65702,11314860
20160802 15:19:49.022717,0,1,0,1,10987431,65703,11315116
20160802 15:19:49.030530,0,1,0,1,11053224,65704,11315372
20160802 15:19:49.038343,0,1,0,1,11119017,65705,11315628
20160802 15:19:49.046155,0,1,0,1,11184810,65706,11315884
20160802 15:19:49.053967,0,1,0,1,11250603,65707,11316140
20160802 15:19:49.061780,0,1,0,1,11316396,65708,11316396
20160802 15:19:49.069593,0,1,0,1,11382189,65709,11316652
20160802 15:19:49.077405,0,1,0,1,11447982,65710,11316908
20160802 15:19:49.085217,0,1,0,1,11513775,65711,11317164
20160802 15:19:49.093030,0,1,0,1,11579568,65712,11317420
20160802 15:19:49.100843,0,1,0,1,11645361,65713,11317676
20160802 15:19:49.108655,0,1,0,1,11711154,65714,11317932
20160802 15:19:49.116467,0,1,0,1,11776947,65715,11318188
20160802 15:19:49.124280,0,1,0,1,11842740,65716,11318444
20160802 15:19:49.132093,0,1,0,1,11908533,65717,11318700
20160802 15:19:49.139905,0,1,0,1,11974326,65718,11318956
20160802 15:19:49.147717,0,1,0,1,12040119,65719,11319212
20160802 15:19:49.155530,0,1,0,1,12105912,65720,11319468
20160802 15:19:49.163343,0,1,0,1,12171705,65721,11319724
20160802 15:19:49.171155,0,1,0,1,12237498,65722,11319980
20160802 15:19:49.178967,0,1,0,1,12303291,65723,11320236
20160802 15:19:49.186780,0,1,0,1,12369084,65724,11320492
20160802 15:19:49.194593,0,1,0,1,12434877,65725,11320748
20160802 15:19:49.202405,0,1,0,1,12500670,65726,11321004
20160802 15:19:49.210217,0,1,0,1,12566463,65727,11321260
20160802 15:19:49.218030,0,1,0,1,12632256,65728,11321516
20160802 15:19:49.225843,0,1,0,1,12698049,65729,11321772
20160802 15:19:49.233655,0,1,0,1,12763842,65730,11322028
20160802 15:19:49.241467,0,1,0,1,12829635,65731,11322284
20160802 15:19:49.249280,0,1,0,1,12895428,65732,11322540
20160802 15:19:49.257093,0,1,0,1,12961221,65733,11322796
20160802 15:19:49.264905,0,1,0,1,13027014,65734,11323052
20160802 15:19:49.272717,0,1,0,1,13092807,65735,11323308
20160802 15:19:49.280530,0,1,0,1,13158600,65736,11323564
20160802 15:19:49.288343,0,1,0,1,13224393,65737,11323820
20160802 15:19:49.296155,0,1,0,1,13290186,65738,11324076
20160802 15:19:49.303967,0,1,0,1,13355979,65739,11324332
20160802 15:19:49.311780,0,1,0,1,13421772,65740,11324588
20160802 15:19:49.319593,0,1,0,1,13487565,65741,11324844
20160802 15:19:49.327405,0,1,0,1,13553358,65742,11325100
20160802 15:19:49.335217,0,1,0,1,13619151,65743,11325356
20160802 15:19:49.343030,0,1,0,1,13684944,65744,11325612
20160802 15:19:49.350843,0,1,0,1,13750737,65745,11325868
20160802 15:19:49.358655,0,1,0,1,13816530,65746,11326124
20160802 15:19:49.366467,0,1,0,1,13882323,65747,11326380
20160802 15:19:49.374280,0,1,0,1,13948116,65748,11326636
20160802 15:19:49.382093,0,1,0,1,14013909,65749,11326892
20160802 15:19:49.389905,0,1,0,1,14079702,65750,11327148
20160802 15:19:49.397717,0,1,0,1,14145495,65751,11327404
20160802 15:19:49.405530,0,1,0,1,14211288,65752,11327660
20160802 15:19:49.413343,0,1,0,1,14277081,65753,11327916
20160802 15:19:49.421155,0,1,0,1,14342874,65754,11328172
20160802 15:19:49.428967,0,1,0,1,14408667,65755,11328428
20160802 15:19:49.436780,0,1,0,1,14474460,65756,11328684
20160802 15:19:49.444593,0,1,0,1,14540253,65757,11328940
20160802 15:19:49.452405,0,1,0,1,14606046,65758,11329196
20160802 15:19:49.460217,0,1,0,1,14671839,65759,11329452
20160802 15:19:49.468030,0,1,0,1,14737632,65760,11329708
20160802 15:19:49.475843,0,1,0,1,14803425,65761,11329964
20160802 15:19:49.483655,0,1,0,1,14869218,65762,11330220
20160802 15:19:49.491467,0,1,0,1,14935011,65763,11330476
20160802 15:19:49.499280,0,1,0,1,15000804,65764,11330732
20160802 15:19:49.507093,0,1,0,1,15066597,65765,11330988
20160802 15:19:49.514905,0,1,0,1,15132390,65766,11331244
20160802 15:19:49.522717,0,1,0,1,15198183,65767,11331500
20160802 15:19:49.530530,0,1,0,1,15263976,65768,11331756
20160802 15:19:49.538343,0,1,0,1,15329769,65769,11332012
20160802 15:19:49.546155,0,1,0,1,15395562,65770,11332268
20160802 15:19:49.553967,0,1,0,1,15461355,65771,11332524
20160802 15:19:49.561780,0,1,0,1,15527148,65772,11332780
20160802 15:19:49.569593,0,1,0,1,15592941,65773,11333036
20160802 15:19:49.577405,0,1,0,1,15658734,65774,11333292
20160802 15:19:49.585217,0,1,0,1,15724527,65775,11333548
20160802 15:19:49.593030,0,1,0,1,15790320,65776,11333804
20160802 15:19:49.600843,0,1,0,1,15856113,65777,11334060
20160802 15:19:49.608655,0,1,0,1,15921906,65778,11334316
20160802 15:19:49.616467,0,1,0,1,15987699,65779,11334572
20160802 15:19:49.624280,0,1,0,1,16053492,65780,11334828
20160802 15:19:49.632093,0,1,0,1,16119285,65781,11335084
20160802 15:19:49.639905,0,1,0,1,16185078,65782,11335340
20160802 15:19:49.647717,0,1,0,1,16250871,65783,11335596
20160802 15:19:49.655530,0,1,0,1,16316664,65784,11335852
20160802 15:19:49.663343,0,1,0,1,16382457,65785,11336108
20160802 15:19:49.671155,0,1,0,1,16448250,65786,11336364
20160802 15:19:49.678967,0,1,0,1,16514043,65787,11336620
20160802 15:19:49.686780,0,1,0,1,16579836,65788,11336876
20160802 15:19:49.694593,0,1,0,1,16645629,65789,11337132
20160802 15:19:49.702405,0,1,0,1,16711422,65790,11337388
20160802 15:19:49.710217,0,1,0,1,16777215,65791,11337644
20160802 15:19:49.718030,0,1,0,1,0,65536,11337901
20160802 15:19:49.725843,0,1,0,1,65793,65537,11338157
20160802 15:19:49.733655,0,1,0,1,131586,65538,11338413
20160802 15:19:49.741467,0,1,0,1,197379,65539,11338669
20160802 15:19:49.749280,0,1,0,1,263172,65540,11338925
20160802 15:19:49.757093,0,1,0,1,328965,65541,11339181
20160802 15:19:49.764905,0,1,0,1,394758,65542,11339437
20160802 15:19:49.772717,0,1,0,1,460551,65543,11339693
20160802 15:19:49.780530,0,1,0,1,526344,65544,11339949
20160802 15:19:49.788343,0,1,0,1,592137,65545,11340205
20160802 15:19:49.796155,0,1,0,1,657930,65546,11340461
20160802 15:19:49.803967,0,1,0,1,723723,65547,11340717
20160802 15:19:49.811780,0,1,0,1,789516,65548,11340973
20160802 15:19:49.819593,0,1,0,1,855309,65549,11341229
20160802 15:19:49.827405,0,1,0,1,921102,65550,11341485
20160802 15:19:49.835217,0,1,0,1,986895,65551,11341741
20160802 15:19:49.843030,0,1,0,1,1052688,65552,11341997
20160802 15:19:49.850843,0,1,0,1,1118481,65553,11342253
20160802 15:19:49.858655,0,1,0,1,1184274,65554,11342509
20160802 15:19:49.866467,0,1,0,1,1250067,65555,11342765
20160802 15:19:49.874280,0,1,0,1,1315860,65556,11343021
20160802 15:19:49.882093,0,1,0,1,1381653,65557,11343277
20160802 15:19:49.889905,0,1,0,1,1447446,65558,11343533
20160802 15:19:49.897717,0,1,0,1,1513239,65559,11343789
20160802 15:19:49.905530,0,1,0,1,1579032,65560,11344045
20160802 15:19:49.913343,0,1,0,1,1644825,65561,11344301
20160802 15:19:49.921155,0,1,0,1,1710618,65562,11344557
20160802 15:19:49.928967,0,1,0,1,1776411,65563,11344813
20160802 15:19:49.936780,0,1,0,1,1842204,65564,11345069
20160802 15:19:49.944593,0,1,0,1,1907997,65565,11345325
20160802 15:19:49.952405,0,1,0,1,1973790,65566,11345581
20160802 15:19:49.960217,0,1,0,1,2039583,65567,11345837
20160802 15:19:49.968030,0,1,0,1,2105376,65568,11346093
20160802 15:19:49.975843,0,1,0,1,2171169,65569,11346349
20160802 15:19:49.983655,0,1,0,1,2236962,65570,11346605
20160802 15:19:49.991467,0,1,0,1,2302755,65571,11346861
20160802 15:19:49.999280,0,1,0,1,2368548,65572,11347117
20160802 15:19:50.007093,0,1,0,1,2434341,65573,11347373
20160802 15:19:50.014905,0,1,0,1,2500134,65574,11347629
20160802 15:19:50.022717,0,1,0,1,2565927,65575,11347885
20160802 15:19:50.030530,0,1,0,1,2631720,65576,11348141
20160802 15:19:50.038343,0,1,0,1,2697513,65577,11348397
20160802 15:19:50.046155,0,1,0,1,2763306,65578,11348653
20160802 15:19:50.053967,0,1,0,1,2829099,65579,11348909
20160802 15:19:50.061780,0,1,0,1,2894892,65580,11349165
20160802 15:19:50.069593,0,1,0,1,2960685,65581,11349421
20160802 15:19:50.077405,0,1,0,1,3026478,65582,11349677
20160802 15:19:50.085217,0,1,0,1,3092271,65583,11349933
20160802 15:19:50.093030,0,1,0,1,3158064,65584,11350189
20160802 15:19:50.100843,0,1,0,1,3223857,65585,11350445
20160802 15:19:50.108655,0,1,0,1,3289650,65586,11350701
20160802 15:19:50.116467,0,1,0,1,3355443,65587,11350957
20160802 15:19:50.124280,0,1,0,1,3421236,65588,11351213
20160802 15:19:50.132093,0,1,0,1,3487029,65589,11351469
20160802 15:19:50.139905,0,1,0,1,3552822,65590,11351725
20160802 15:19:50.147717,0,1,0,1,3618615,65591,11351981
20160802 15:19:50.155530,0,1,0,1,3684408,65592,11352237
20160802 15:19:50.163343,0,1,0,1,3750201,65593,11352493
20160802 15:19:50.171155,0,1,0,1,3815994,65594,11352749
20160802 15:19:50.178967,0,1,0,1,3881787,65595,11353005
20160802 15:19:50.186780,0,1,0,1,3947580,65596,11353261
20160802 15:19:50.194593,0,1,0,1,4013373,65597,11353517
20160802 15:19:50.202405,0,1,0,1,4079166,65598,11353773
20160802 15:19:50.210217,0,1,0,1,4144959,65599,11354029
20160802 15:19:50.218030,0,1,0,1,4210752,65600,11354285
20160802 15:19:50.225843,0,1,0,1,4276545,65601,11354541
20160802 15:19:50.233655,0,1,0,1,4342338,65602,11354797
20160802 15:19:50.241467,0,1,0,1,4408131,65603,11355053
20160802 15:19:50.249280,0,1,0,1,4473924,65604,11355309
20160802 15:19:50.257093,0,1,0,1,4539717,65605,11355565
20160802 15:19:50.264905,0,1,0,1,4605510,65606,11355821
20160802 15:19:50.272717,0,1,0,1,4671303,65607,11356077
20160802 15:19:50.280530,0,1,0,1,4737096,65608,11356333
20160802 15:19:50.288343,0,1,0,1,4802889,65609,11356589
20160802 15:19:50.296155,0,1,0,1,4868682,65610,11356845
20160802 15:19:50.303967,0,1,0,1,4934475,65611,11357101
20160802 15:19:50.311780,0,1,0,1,5000268,65612,11357357
20160802 15:19:50.319593,0,1,0,1,5066061,65613,11357613
20160802 15:19:50.327405,0,1,0,1,5131854,65614,11357869
20160802 15:19:50.335217,0,1,0,1,5197647,65615,11358125
20160802 15:19:50.343030,0,1,0,1,5263440,65616,11358381
20160802 15:19:50.350843,0,1,0,1,5329233,65617,11358637
20160802 15:19:50.358655,0,1,0,1,5395026,65618,11358893
20160802 15:19:50.366467,0,1,0,1,5460819,65619,11359149
20160802 15:19:50.374280,0,1,0,1,5526612,65620,11359405
20160802 15:19:50.382093,0,1,0,1,5592405,65621,11359661
20160802 15:19:50.389905,0,1,0,1,5658198,65622,11359917
20160802 15:19:50.397717,0,1,0,1,5723991,65623,11360173
20160802 15:19:50.405530,0,1,0,1,5789784,65624,11360429
20160802 15:19:50.413343,0,1,0,1,5855577,65625,11360685
20160802 15:19:50.421155,0,1,0,1,5921370,65626,11360941
20160802 15:19:50.428967,0,1,0,1,5987163,65627,11361197
20160802 15:19:50.436780,0,1,0,1,6052956,65628,11361453
20160802 15:19:50.444593,0,1,0,1,6118749,65629,11361709
20160802 15:19:50.452405,0,1,0,1,6184542,65630,11361965
20160802 15:19:50.460217,0,1,0,1,6250335,65631,11362221
20160802 15:19:50.468030,0,1,0,1,6316128,65632,11362477
20160802 15:19:50.475843,0,1,0,1,6381921,65633,11362733
20160802 15:19:50.483655,0,1,0,1,6447714,65634,11362989
20160802 15:19:50.491467,0,1,0,1,6513507,65635,11363245
20160802 15:19:50.499280,0,1,0,1,6579300,65636,11363501
20160802 15:19:50.507093,0,1,0,1,6645093,65637,11363757
20160802 15:19:50.514905,0,1,0,1,6710886,65638,11364013
20160802 15:19:50.522717,0,1,0,1,6776679,65639,11364269
20160802 15:19:50.530530,0,1,0,1,6842472,65640,11364525
20160802 15:19:50.538343,0,1,0,1,6908265,65641,11364781
20160802 15:19:50.546155,0,1,0,1,6974058,65642,11365037
20160802 15:19:50.553967,0,1,0,1,7039851,65643,11365293
20160802 15:19:50.561780,0,1,0,1,7105644,65644,11365549
20160802 15:19:50.569593,0,1,0,1,7171437,65645,11365805
20160802 15:19:50.577405,0,1,0,1,7237230,65646,11366061
20160802 15:19:50.585217,0,1,0,1,7303023,65647,11366317
20160802 15:19:50.593030,0,1,0,1,7368816,65648,11366573
20160802 15:19:50.600843,0,1,0,1,7434609,65649,11366829
20160802 15:19:50.608655,0,1,0,1,7500402,65650,11367085
20160802 15:19:50.616467,0,1,0,1,7566195,65651,11367341
20160802 15:19:50.624280,0,1,0,1,7631988,65652,11367597
20160802 15:19:50.632093,0,1,0,1,7697781,65653,11367853
20160802 15:19:50.639905,0,1,0,1,7763574,65654,11368109
20160802 15:19:50.647717,0,1,0,1,7829367,65655,11368365
20160802 15:19:50.655530,0,1,0,1,7895160,65656,11368621
20160802 15:19:50.663343,0,1,0,1,7960953,65657,11368877
20160802 15:19:50.671155,0,1,0,1,8026746,65658,11369133
20160802 15:19:50.678967,0,1,0,1,8092539,65659,11369389
20160802 15:19:50.686780,0,1,0,1,8158332,65660,11369645
20160802 15:19:50.694593,0,1,0,1,8224125,65661,11369901
20160802 15:19:50.702405,0,1,0,1,8289918,65662,11370157
20160802 15:19:50.710217,0,1,0,1,8355711,65663,11370413
20160802 15:19:50.718030,0,1,0,1,8421504,65664,11370669
20160802 15:19:50.725843,0,1,0,1,8487297,65665,11370925
20160802 15:19:50.733655,0,1,0,1,8553090,65666,11371181
20160802 15:19:50.741467,0,1,0,1,8618883,65667,11371437
20160802 15:19:50.749280,0,1,0,1,8684676,65668,11371693
20160802 15:19:50.757093,0,1,0,1,8750469,65669,11371949
20160802 15:19:50.764905,0,1,0,1,8816262,65670,11372205
20160802 15:19:50.772717,0,1,0,1,8882055,65671,11372461
20160802 15:19:50.780530,0,1,0,1,8947848,65672,11372717
20160802 15:19:50.788343,0,1,0,1,9013641,65673,11372973
20160802 15:19:50.796155,0,1,0,1,9079434,65674,11373229
20160802 15:19:50.803967,0,1,0,1,9145227,65675,11373485
20160802 15:19:50.811780,0,1,0,1,9211020,65676,11373741
20160802 15:19:50.819593,0,1,0,1,9276813,65677,11373997
20160802 15:19:50.827405,0,1,0,1,9342606,65678,11374253
20160802 15:19:50.835217,0,1,0,1,9408399,65679,11374509
20160802 15:19:50.843030,0,1,0,1,9474192,65680,11374765
20160802 15:19:50.850843,0,1,0,1,9539985,65681,11375021
20160802 15:19:50.858655,0,1,0,1,9605778,65682,11375277
20160802 15:19:50.866467,0,1,0,1,9671571,65683,11375533
20160802 15:19:50.874280,0,1,0,1,9737364,65684,11375789
20160802 15:19:50.882093,0,1,0,1,9803157,65685,11376045
20160802 15:19:50.889905,0,1,0,1,9868950,65686,11376301
20160802 15:19:50.897717,0,1,0,1,9934743,65687,11376557
20160802 15:19:50.905530,0,1,0,1,10000536,65688,11376813
20160802 15:19:50.913343,0,1,0,1,10066329,65689,11377069
20160802 15:19:50.921155,0,1,0,1,10132122,65690,11377325
20160802 15:19:50.928967,0,1,0,1,10197915,65691,11377581
20160802 15:19:50.936780,0,1,0,1,10263708,65692,11377837
20160802 15:19:50.944593,0,1,0,1,10329501,65693,11378093
20160802 15:19:50.952405,0,1,0,1,10395294,65694,11378349
20160802 15:19:50.960217,0,1,0,1,10461087,65695,11378605
20160802 15:19:50.968030,0,1,0,1,10526880,65696,11378861
20160802 15:19:50.975843,0,1,0,1,10592673,65697,11379117
20160802 15:19:50.983655,0,1,0,1,10658466,65698,11379373
20160802 15:19:50.991467,0,1,0,1,10724259,65699,11379629
20160802 15:19:50.999280,0,1,0,1,10790052,65700,11379885
20160802 15:19:51.007093,0,1,0,1,10855845,65701,11380141
20160802 15:19:51.014905,0,1,0,1,10921638,65702,11380397
20160802 15:19:51.022717,0,1,0,1,10987431,65703,11380653
20160802 15:19:51.030530,0,1,0,1,11053224,65704,11380909
20160802 15:19:51.038343,0,1,0,1,11119017,65705,11381165
20160802 15:19:51.046155,0,1,0,1,11184810,65706,11381421
20160802 15:19:51.053967,0,1,0,1,11250603,65707,11381677
20160802 15:19:51.061780,0,1,0,1,11316396,65708,11381933
20160802 15:19:51.069593,0,1,0,1,11382189,65709,11382189
20160802 15:19:51.077405,0,1,0,1,11447982,65710,11382445
20160802 15:19:51.085217,0,1,0,1,11513775,65711,11382701
20160802 15:19:51.093030,0,1,0,1,11579568,65712,11382957
20160802 15:19:51.100843,0,1,0,1,11645361,65713,11383213
20160802 15:19:51.108655,0,1,0,1,11711154,65714,11383469
20160802 15:19:51.116467,0,1,0,1,11776947,65715,11383725
20160802 15:19:51.124280,0,1,0,1,11842740,65716,11383981
20160802 15:19:51.132093,0,1,0,1,11908533,65717,11384237
20160802 15:19:51.139905,0,1,0,1,11974326,65718,11384493
20160802 15:19:51.147717,0,1,0,1,12040119,65719,11384749
20160802 15:19:51.155530,0,1,0,1,12105912,65720,11385005
20160802 15:19:51.163343,0,1,0,1,12171705,65721,11385261
20160802 15:19:51.171155,0,1,0,1,12237498,65722,11385517
20160802 15:19:51.178967,0,1,0,1,12303291,65723,11385773
20160802 15:19:51.186780,0,1,0,1,12369084,65724,11386029
20160802 15:19:51.194593,0,1,0,1,12434877,65725,11386285
20160802 15:19:51.202405,0,1,0,1,12500670,65726,11386541
20160802 15:19:51.210217,0,1,0,1,12566463,65727,11386797
20160802 15:19:51.218030,0,1,0,1,12632256,65728,11387053
20160802 15:19:51.225843,0,1,0,1,12698049,65729,11387309
20160802 15:19:51.233655,0,1,0,1,12763842,65730,11387565
20160802 15:19:51.241467,0,1,0,1,12829635,65731,11387821
20160802 15:19:51.249280,0,1,0,1,12895428,65732,11388077
20160802 15:19:51.257093,0,1,0,1,12961221,65733,11388333
20160802 15:19:51.264905,0,1,0,1,13027014,65734,11388589
20160802 15:19:51.272717,0,1,0,1,13092807,65735,11388845
20160802 15:19:51.280530,0,1,0,1,13158600,65736,11389101
20160802 15:19:51.288343,0,1,0,1,13224393,65737,11389357
20160802 15:19:51.296155,0,1,0,1,13290186,65738,11389613
20160802 15:19:51.303967,0,1,0,1,13355979,65739,11389869
20160802 15:19:51.311780,0,1,0,1,13421772,65740,11390125
20160802 15:19:51.319593,0,1,0,1,13487565,65741,11390381
20160802 15:19:51.327405,0,1,0,1,13553358,65742,11390637
20160802 15:19:51.335217,0,1,0,1,13619151,65743,11390893
20160802 15:19:51.343030,0,1,0,1,13684944,65744,11391149
20160802 15:19:51.350843,0,1,0,1,13750737,65745,11391405
20160802 15:19:51.358655,0,1,0,1,13816530,65746,11391661
20160802 15:19:51.366467,0,1,0,1,13882323,65747,11391917
20160802 15:19:51.374280,0,1,0,1,13948116,65748,11392173
20160802 15:19:51.382093,0,1,0,1,14013909,65749,11392429
20160802 15:19:51.389905,0,1,0,1,14079702,65750,11392685
20160802 15:19:51.397717,0,1,0,1,14145495,65751,11392941
20160802 15:19:51.405530,0,1,0,1,14211288,65752,11393197
20160802 15:19:51.413343,0,1,0,1,14277081,65753,11393453
20160802 15:19:51.421155,0,1,0,1,14342874,65754,11393709
20160802 15:19:51.428967,0,1,0,1,14408667,65755,11393965
20160802 15:19:51.436780,0,1,0,1,14474460,65756,11394221
20160802 15:19:51.444593,0,1,0,1,14540253,65757,11394477
20160802 15:19:51.452405,0,1,0,1,14606046,65758,11394733
20160802 15:19:51.460217,0,1,0,1,14671839,65759,11394989
20160802 15:19:51.468030,0,1,0,1,14737632,65760,11395245
20160802 15:19:51.475843,0,1,0,1,14803425,65761,11395501
20160802 15:19:51.483655,0,1,0,1,14869218,65762,11395757
20160802 15:19:51.491467,0,1,0,1,14935011,65763,11396013
20160802 15:19:51.499280,0,1,0,1,15000804,65764,11396269
20160802 15:19:51.507093,0,1,0,1,15066597,65765,11396525
20160802 15:19:51.514905,0,1,0,1,15132390,65766,11396781
20160802 15:19:51.522717,0,1,0,1,15198183,65767,11397037
20160802 15:19:51.530530,0,1,0,1,15263976,65768,11397293
20160802 15:19:51.538343,0,1,0,1,15329769,65769,11397549
20160802 15:19:51.546155,0,1,0,1,15395562,65770,11397805
20160802 15:19:51.553967,0,1,0,1,15461355,65771,11398061
20160802 15:19:51.561780,0,1,0,1,15527148,65772,11398317
20160802 15:19:51.569593,0,1,0,1,15592941,65773,11398573
20160802 15:19:51.577405,0,1,0,1,15658734,65774,11398829
20160802 15:19:51.585217,0,1,0,1,15724527,65775,11399085
20160802 15:19:51.593030,0,1,0,1,15790320,65776,11399341
20160802 15:19:51.600843,0,1,0,1,15856113,65777,11399597
20160802 15:19:51.608655,0,1,0,1,15921906,65778,11399853
20160802 15:19:51.616467,0,1,0,1,15987699,65779,11400109
20160802 15:19:51.624280,0,1,0,1,16053492,65780,11400365
20160802 15:19:51.632093,0,1,0,1,16119285,65781,11400621
20160802 15:19:51.639905,0,1,0,1,16185078,65782,11400877
20160802 15:19:51.647717,0,1,0,1,16250871,65783,11401133
20160802 15:19:51.655530,0,1,0,1,16316664,65784,11401389
20160802 15:19:51.663343,0,1,0,1,16382457,65785,11401645
20160802 15:19:51.671155,0,1,0,1,16448250,65786,11401901
