time,status,x,y,z
20160812 03:19:21.230494,48,0,0,0,8,
20160812 03:19:21.230494,48,0,0,0,123,
20160812 03:19:21.230494,48,0,0,0,1,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,8,
20160812 03:19:21.230494,48,0,0,0,128,
20160812 03:19:21.230494,48,0,0,0,1,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,8,
20160812 03:19:21.230494,48,0,0,0,133,
20160812 03:19:21.230494,48,0,0,0,1,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,8,
20160812 03:19:21.230494,48,0,0,0,138,
20160812 03:19:21.230494,48,0,0,0,1,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,14,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,0,
20160812 03:19:21.230494,48,0,0,0,8,
20160812 03:19:21.230494,48,0,0,0,143,
20160810 14:55:18.457056,0,0,0,0,1,
20160810 14:55:18.457056,0,0,0,0,14,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,14,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,8,
20160810 14:55:18.457056,0,0,0,0,162,
20160810 14:55:18.457056,0,0,0,0,1,
20160810 14:55:18.457056,0,0,0,0,14,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,0,
20160810 14:55:18.457056,0,0,0,0,14,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,8,
20160810 14:54:49.230494,10,0,0,0,20,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,8,
20160810 14:54:49.230494,10,0,0,0,25,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,8,
20160810 14:54:49.230494,10,0,0,0,30,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,8,
20160810 14:54:49.230494,10,0,0,0,35,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,40,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,45,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,50,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,55,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,60,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,65,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,70,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,75,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,80,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,85,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,90,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,95,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,100,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,105,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,110,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,115,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,120,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,125,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,130,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,135,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,0,
20160810 14:54:49.230494,10,0,0,0,9,
20160810 14:54:49.230494,10,0,0,0,140,
20160810 14:54:49.230494,10,0,0,0,1,
20160810 14:54:49.230494,10,0,0,0,15,
20160810 14:54:49.230494,10,0,0,0,0,
