time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-115027,0,1,0,1,10162433,10162433,69889
20160801-115027,0,1,0,1,10227969,10227969,69889
20160801-115027,0,1,0,1,10293505,10293505,69889
20160801-115027,0,1,0,1,10359041,10359041,69889
20160801-115027,0,1,0,1,10424577,10424577,69889
20160801-115027,0,1,0,1,10490113,10490113,69889
20160801-115027,0,1,0,1,10555649,10555649,69889
20160801-115027,0,1,0,1,10621185,10621185,69889
20160801-115027,0,1,0,1,10686721,10686721,69889
20160801-115027,0,1,0,1,10752257,10752257,69889
20160801-115027,0,1,0,1,10817793,10817793,69889
20160801-115027,0,1,0,1,10883329,10883329,69889
20160801-115027,0,1,0,1,10948865,10948865,69889
20160801-115027,0,1,0,1,11014401,11014401,69889
20160801-115027,0,1,0,1,11079937,11079937,69889
20160801-115027,0,1,0,1,11145473,11145473,69889
20160801-115027,0,1,0,1,11211009,11211009,69889
20160801-115027,0,1,0,1,11276545,11276545,69889
20160801-115027,0,1,0,1,11342081,11342081,69889
20160801-115027,0,1,0,1,11407617,11407617,69889
20160801-115027,0,1,0,1,11473153,11473153,69889
20160801-115027,0,1,0,1,11538689,11538689,69889
20160801-115027,0,1,0,1,11604225,11604225,69889
20160801-115027,0,1,0,1,11669761,11669761,69889
20160801-115027,0,1,0,1,11735297,11735297,69889
20160801-115027,0,1,0,1,11800833,11800833,69889
20160801-115027,0,1,0,1,11866369,11866369,69889
20160801-115027,0,1,0,1,11931905,11931905,69889
20160801-115027,0,1,0,1,11997441,11997441,69889
20160801-115027,0,1,0,1,12062977,12062977,69889
20160801-115027,0,1,0,1,12128513,12128513,69889
20160801-115027,0,1,0,1,12194049,12194049,69889
20160801-115027,0,1,0,1,12259585,12259585,69889
20160801-115027,0,1,0,1,12325121,12325121,69889
20160801-115027,0,1,0,1,12390657,12390657,69889
20160801-115027,0,1,0,1,12456193,12456193,69889
20160801-115027,0,1,0,1,12521729,12521729,69889
20160801-115027,0,1,0,1,12587265,12587265,69889
20160801-115027,0,1,0,1,12652801,12652801,69889
20160801-115027,0,1,0,1,12718337,12718337,69889
20160801-115027,0,1,0,1,12783873,12783873,69889
20160801-115027,0,1,0,1,12849409,12849409,69889
20160801-115027,0,1,0,1,12914945,12914945,69889
20160801-115027,0,1,0,1,12980481,12980481,69889
20160801-115027,0,1,0,1,13046017,13046017,69889
20160801-115027,0,1,0,1,13111553,13111553,69889
20160801-115027,0,1,0,1,13177089,13177089,69889
20160801-115027,0,1,0,1,13242625,13242625,69889
20160801-115027,0,1,0,1,13308161,13308161,69889
20160801-115027,0,1,0,1,13373697,13373697,69889
20160801-115027,0,1,0,1,13439233,13439233,69889
20160801-115027,0,1,0,1,13504769,13504769,69889
20160801-115027,0,1,0,1,13570305,13570305,69889
20160801-115027,0,1,0,1,13635841,13635841,69889
20160801-115027,0,1,0,1,13701377,13701377,69889
20160801-115027,0,1,0,1,13766913,13766913,69889
20160801-115027,0,1,0,1,13832449,13832449,69889
20160801-115027,0,1,0,1,13897985,13897985,69889
20160801-115027,0,1,0,1,13963521,13963521,69889
20160801-115027,0,1,0,1,14029057,14029057,69889
20160801-115027,0,1,0,1,14094593,14094593,69889
20160801-115027,0,1,0,1,14160129,14160129,69889
20160801-115027,0,1,0,1,14225665,14225665,69889
20160801-115027,0,1,0,1,14291201,14291201,69889
20160801-115027,0,1,0,1,14356737,14356737,69889
20160801-115027,0,1,0,1,14422273,14422273,69889
20160801-115027,0,1,0,1,14487809,14487809,69889
20160801-115027,0,1,0,1,14553345,14553345,69889
20160801-115027,0,1,0,1,14618881,14618881,69889
20160801-115027,0,1,0,1,14684417,14684417,69889
20160801-115027,0,1,0,1,14749953,14749953,69889
20160801-115027,0,1,0,1,14815489,14815489,69889
20160801-115027,0,1,0,1,14881025,14881025,69889
20160801-115027,0,1,0,1,14946561,14946561,69889
20160801-115027,0,1,0,1,15012097,15012097,69889
20160801-115027,0,1,0,1,15077633,15077633,69889
20160801-115027,0,1,0,1,15143169,15143169,69889
20160801-115027,0,1,0,1,15208705,15208705,69889
20160801-115027,0,1,0,1,15274241,15274241,69889
20160801-115027,0,1,0,1,15339777,15339777,69889
20160801-115027,0,1,0,1,15405313,15405313,69889
20160801-115027,0,1,0,1,15470849,15470849,69889
20160801-115027,0,1,0,1,15536385,15536385,69889
20160801-115027,0,1,0,1,15601921,15601921,69889
20160801-115027,0,1,0,1,15667457,15667457,69889
20160801-115027,0,1,0,1,15732993,15732993,69889
20160801-115027,0,1,0,1,15798529,15798529,69889
20160801-115027,0,1,0,1,15864065,15864065,69889
20160801-115027,0,1,0,1,15929601,15929601,69889
20160801-115027,0,1,0,1,15995137,15995137,69889
20160801-115027,0,1,0,1,16060673,16060673,69889
20160801-115027,0,1,0,1,16126209,16126209,69889
20160801-115027,0,1,0,1,16191745,16191745,69889
20160801-115027,0,1,0,1,16257281,16257281,69889
20160801-115027,0,1,0,1,16322817,16322817,69889
20160801-115027,0,1,0,1,16388353,16388353,69889
20160801-115027,0,1,0,1,16453889,16453889,69889
20160801-115027,0,1,0,1,16519425,16519425,69889
20160801-115028,0,1,0,1,16584961,16584961,69889
20160801-115028,0,1,0,1,16650497,16650497,69889
20160801-115028,0,1,0,1,16716033,16716033,69889
20160801-115028,0,1,0,1,4609,4609,70145
20160801-115028,0,1,0,1,70145,70145,70145
20160801-115028,0,1,0,1,135681,135681,70145
20160801-115028,0,1,0,1,201217,201217,70145
20160801-115028,0,1,0,1,266753,266753,70145
20160801-115028,0,1,0,1,332289,332289,70145
20160801-115028,0,1,0,1,397825,397825,70145
20160801-115028,0,1,0,1,463361,463361,70145
20160801-115028,0,1,0,1,528897,528897,70145
20160801-115028,0,1,0,1,594433,594433,70145
20160801-115028,0,1,0,1,659969,659969,70145
20160801-115028,0,1,0,1,725505,725505,70145
20160801-115028,0,1,0,1,791041,791041,70145
20160801-115028,0,1,0,1,856577,856577,70145
20160801-115028,0,1,0,1,922113,922113,70145
20160801-115028,0,1,0,1,987649,987649,70145
20160801-115028,0,1,0,1,1053185,1053185,70145
20160801-115028,0,1,0,1,1118721,1118721,70145
20160801-115028,0,1,0,1,1184257,1184257,70145
20160801-115028,0,1,0,1,1249793,1249793,70145
20160801-115028,0,1,0,1,1315329,1315329,70145
20160801-115028,0,1,0,1,1380865,1380865,70145
20160801-115028,0,1,0,1,1446401,1446401,70145
20160801-115028,0,1,0,1,1511937,1511937,70145
20160801-115028,0,1,0,1,1577473,1577473,70145
20160801-115028,0,1,0,1,1643009,1643009,70145
20160801-115028,0,1,0,1,1708545,1708545,70145
20160801-115028,0,1,0,1,1774081,1774081,70145
20160801-115028,0,1,0,1,1839617,1839617,70145
20160801-115028,0,1,0,1,1905153,1905153,70145
20160801-115028,0,1,0,1,1970689,1970689,70145
20160801-115028,0,1,0,1,2036225,2036225,70145
20160801-115028,0,1,0,1,2101761,2101761,70145
20160801-115028,0,1,0,1,2167297,2167297,70145
20160801-115028,0,1,0,1,2232833,2232833,70145
20160801-115028,0,1,0,1,2298369,2298369,70145
20160801-115028,0,1,0,1,2363905,2363905,70145
20160801-115028,0,1,0,1,2429441,2429441,70145
20160801-115028,0,1,0,1,2494977,2494977,70145
20160801-115028,0,1,0,1,2560513,2560513,70145
20160801-115028,0,1,0,1,2626049,2626049,70145
20160801-115028,0,1,0,1,2691585,2691585,70145
20160801-115028,0,1,0,1,2757121,2757121,70145
20160801-115028,0,1,0,1,2822657,2822657,70145
20160801-115028,0,1,0,1,2888193,2888193,70145
20160801-115028,0,1,0,1,2953729,2953729,70145
20160801-115028,0,1,0,1,3019265,3019265,70145
20160801-115028,0,1,0,1,3084801,3084801,70145
20160801-115028,0,1,0,1,3150337,3150337,70145
20160801-115028,0,1,0,1,3215873,3215873,70145
20160801-115028,0,1,0,1,3281409,3281409,70145
20160801-115028,0,1,0,1,3346945,3346945,70145
20160801-115028,0,1,0,1,3412481,3412481,70145
20160801-115028,0,1,0,1,3478017,3478017,70145
20160801-115028,0,1,0,1,3543553,3543553,70145
20160801-115028,0,1,0,1,3609089,3609089,70145
20160801-115028,0,1,0,1,3674625,3674625,70145
20160801-115028,0,1,0,1,3740161,3740161,70145
20160801-115028,0,1,0,1,3805697,3805697,70145
20160801-115028,0,1,0,1,3871233,3871233,70145
20160801-115028,0,1,0,1,3936769,3936769,70145
20160801-115028,0,1,0,1,4002305,4002305,70145
20160801-115028,0,1,0,1,4067841,4067841,70145
20160801-115028,0,1,0,1,4133377,4133377,70145
20160801-115028,0,1,0,1,4198913,4198913,70145
20160801-115028,0,1,0,1,4264449,4264449,70145
20160801-115028,0,1,0,1,4329985,4329985,70145
20160801-115028,0,1,0,1,4395521,4395521,70145
20160801-115028,0,1,0,1,4461057,4461057,70145
20160801-115028,0,1,0,1,4526593,4526593,70145
20160801-115028,0,1,0,1,4592129,4592129,70145
20160801-115028,0,1,0,1,4657665,4657665,70145
20160801-115028,0,1,0,1,4723201,4723201,70145
20160801-115028,0,1,0,1,4788737,4788737,70145
20160801-115028,0,1,0,1,4854273,4854273,70145
20160801-115028,0,1,0,1,4919809,4919809,70145
20160801-115028,0,1,0,1,4985345,4985345,70145
20160801-115028,0,1,0,1,5050881,5050881,70145
20160801-115028,0,1,0,1,5116417,5116417,70145
20160801-115028,0,1,0,1,5181953,5181953,70145
20160801-115028,0,1,0,1,5247489,5247489,70145
20160801-115028,0,1,0,1,5313025,5313025,70145
20160801-115028,0,1,0,1,5378561,5378561,70145
20160801-115028,0,1,0,1,5444097,5444097,70145
20160801-115028,0,1,0,1,5509633,5509633,70145
20160801-115028,0,1,0,1,5575169,5575169,70145
20160801-115028,0,1,0,1,5640705,5640705,70145
20160801-115028,0,1,0,1,5706241,5706241,70145
20160801-115028,0,1,0,1,5771777,5771777,70145
20160801-115028,0,1,0,1,5837313,5837313,70145
20160801-115028,0,1,0,1,5902849,5902849,70145
20160801-115028,0,1,0,1,5968385,5968385,70145
20160801-115028,0,1,0,1,6033921,6033921,70145
20160801-115028,0,1,0,1,6099457,6099457,70145
20160801-115028,0,1,0,1,6164993,6164993,70145
20160801-115028,0,1,0,1,6230529,6230529,70145
20160801-115028,0,1,0,1,6296065,6296065,70145
20160801-115028,0,1,0,1,6361601,6361601,70145
20160801-115028,0,1,0,1,6427137,6427137,70145
20160801-115028,0,1,0,1,6492673,6492673,70145
20160801-115028,0,1,0,1,6558209,6558209,70145
20160801-115028,0,1,0,1,6623745,6623745,70145
20160801-115028,0,1,0,1,6689281,6689281,70145
20160801-115028,0,1,0,1,6754817,6754817,70145
20160801-115028,0,1,0,1,6820353,6820353,70145
20160801-115028,0,1,0,1,6885889,6885889,70145
20160801-115028,0,1,0,1,6951425,6951425,70145
20160801-115028,0,1,0,1,7016961,7016961,70145
20160801-115028,0,1,0,1,7082497,7082497,70145
20160801-115028,0,1,0,1,7148033,7148033,70145
20160801-115028,0,1,0,1,7213569,7213569,70145
20160801-115028,0,1,0,1,7279105,7279105,70145
20160801-115028,0,1,0,1,7344641,7344641,70145
20160801-115028,0,1,0,1,7410177,7410177,70145
20160801-115028,0,1,0,1,7475713,7475713,70145
20160801-115028,0,1,0,1,7541249,7541249,70145
20160801-115028,0,1,0,1,7606785,7606785,70145
20160801-115028,0,1,0,1,7672321,7672321,70145
20160801-115028,0,1,0,1,7737857,7737857,70145
20160801-115028,0,1,0,1,7803393,7803393,70145
20160801-115028,0,1,0,1,7868929,7868929,70145
20160801-115028,0,1,0,1,7934465,7934465,70145
20160801-115028,0,1,0,1,8000001,8000001,70145
20160801-115028,0,1,0,1,8065537,8065537,70145
20160801-115028,0,1,0,1,8131073,8131073,70145
20160801-115029,0,1,0,1,8196609,8196609,70145
20160801-115029,0,1,0,1,8262145,8262145,70145
20160801-115029,0,1,0,1,8327681,8327681,70145
20160801-115029,0,1,0,1,8393217,8393217,70145
20160801-115029,0,1,0,1,8458753,8458753,70145
20160801-115029,0,1,0,1,8524289,8524289,70145
20160801-115029,0,1,0,1,8589825,8589825,70145
20160801-115029,0,1,0,1,8655361,8655361,70145
20160801-115029,0,1,0,1,8720897,8720897,70145
20160801-115029,0,1,0,1,8786433,8786433,70145
20160801-115029,0,1,0,1,8851969,8851969,70145
20160801-115029,0,1,0,1,8917505,8917505,70145
20160801-115029,0,1,0,1,8983041,8983041,70145
20160801-115029,0,1,0,1,9048577,9048577,70145
20160801-115029,0,1,0,1,9114113,9114113,70145
20160801-115029,0,1,0,1,9179649,9179649,70145
20160801-115029,0,1,0,1,9245185,9245185,70145
20160801-115029,0,1,0,1,9310721,9310721,70145
20160801-115029,0,1,0,1,9376257,9376257,70145
20160801-115029,0,1,0,1,9441793,9441793,70145
20160801-115029,0,1,0,1,9507329,9507329,70145
20160801-115029,0,1,0,1,9572865,9572865,70145
20160801-115029,0,1,0,1,9638401,9638401,70145
20160801-115029,0,1,0,1,9703937,9703937,70145
20160801-115029,0,1,0,1,9769473,9769473,70145
20160801-115029,0,1,0,1,9835009,9835009,70145
20160801-115029,0,1,0,1,9900545,9900545,70145
20160801-115029,0,1,0,1,9966081,9966081,70145
20160801-115029,0,1,0,1,10031617,10031617,70145
20160801-115029,0,1,0,1,10097153,10097153,70145
20160801-115029,0,1,0,1,10162689,10162689,70145
20160801-115029,0,1,0,1,10228225,10228225,70145
20160801-115029,0,1,0,1,10293761,10293761,70145
20160801-115029,0,1,0,1,10359297,10359297,70145
20160801-115029,0,1,0,1,10424833,10424833,70145
20160801-115029,0,1,0,1,10490369,10490369,70145
20160801-115029,0,1,0,1,10555905,10555905,70145
20160801-115029,0,1,0,1,10621441,10621441,70145
20160801-115029,0,1,0,1,10686977,10686977,70145
20160801-115029,0,1,0,1,10752513,10752513,70145
20160801-115029,0,1,0,1,10818049,10818049,70145
20160801-115029,0,1,0,1,10883585,10883585,70145
20160801-115029,0,1,0,1,10949121,10949121,70145
20160801-115029,0,1,0,1,11014657,11014657,70145
20160801-115029,0,1,0,1,11080193,11080193,70145
20160801-115029,0,1,0,1,11145729,11145729,70145
20160801-115029,0,1,0,1,11211265,11211265,70145
20160801-115029,0,1,0,1,11276801,11276801,70145
20160801-115029,0,1,0,1,11342337,11342337,70145
20160801-115029,0,1,0,1,11407873,11407873,70145
20160801-115029,0,1,0,1,11473409,11473409,70145
20160801-115029,0,1,0,1,11538945,11538945,70145
20160801-115029,0,1,0,1,11604481,11604481,70145
20160801-115029,0,1,0,1,11670017,11670017,70145
20160801-115029,0,1,0,1,11735553,11735553,70145
20160801-115029,0,1,0,1,11801089,11801089,70145
20160801-115029,0,1,0,1,11866625,11866625,70145
20160801-115029,0,1,0,1,11932161,11932161,70145
20160801-115029,0,1,0,1,11997697,11997697,70145
20160801-115029,0,1,0,1,12063233,12063233,70145
20160801-115029,0,1,0,1,12128769,12128769,70145
20160801-115029,0,1,0,1,12194305,12194305,70145
20160801-115029,0,1,0,1,12259841,12259841,70145
20160801-115029,0,1,0,1,12325377,12325377,70145
20160801-115029,0,1,0,1,12390913,12390913,70145
20160801-115029,0,1,0,1,12456449,12456449,70145
20160801-115029,0,1,0,1,12521985,12521985,70145
20160801-115029,0,1,0,1,12587521,12587521,70145
20160801-115029,0,1,0,1,12653057,12653057,70145
20160801-115029,0,1,0,1,12718593,12718593,70145
20160801-115029,0,1,0,1,12784129,12784129,70145
20160801-115029,0,1,0,1,12849665,12849665,70145
20160801-115029,0,1,0,1,12915201,12915201,70145
20160801-115029,0,1,0,1,12980737,12980737,70145
20160801-115029,0,1,0,1,13046273,13046273,70145
20160801-115029,0,1,0,1,13111809,13111809,70145
20160801-115029,0,1,0,1,13177345,13177345,70145
20160801-115029,0,1,0,1,13242881,13242881,70145
20160801-115029,0,1,0,1,13308417,13308417,70145
20160801-115029,0,1,0,1,13373953,13373953,70145
20160801-115029,0,1,0,1,13439489,13439489,70145
20160801-115029,0,1,0,1,13505025,13505025,70145
20160801-115029,0,1,0,1,13570561,13570561,70145
20160801-115029,0,1,0,1,13636097,13636097,70145
20160801-115029,0,1,0,1,13701633,13701633,70145
20160801-115029,0,1,0,1,13767169,13767169,70145
20160801-115029,0,1,0,1,13832705,13832705,70145
20160801-115029,0,1,0,1,13898241,13898241,70145
20160801-115029,0,1,0,1,13963777,13963777,70145
20160801-115029,0,1,0,1,14029313,14029313,70145
20160801-115029,0,1,0,1,14094849,14094849,70145
20160801-115029,0,1,0,1,14160385,14160385,70145
20160801-115029,0,1,0,1,14225921,14225921,70145
20160801-115029,0,1,0,1,14291457,14291457,70145
20160801-115029,0,1,0,1,14356993,14356993,70145
20160801-115029,0,1,0,1,14422529,14422529,70145
20160801-115029,0,1,0,1,14488065,14488065,70145
20160801-115029,0,1,0,1,14553601,14553601,70145
20160801-115029,0,1,0,1,14619137,14619137,70145
20160801-115029,0,1,0,1,14684673,14684673,70145
20160801-115029,0,1,0,1,14750209,14750209,70145
20160801-115029,0,1,0,1,14815745,14815745,70145
20160801-115029,0,1,0,1,14881281,14881281,70145
20160801-115029,0,1,0,1,14946817,14946817,70145
20160801-115029,0,1,0,1,15012353,15012353,70145
20160801-115029,0,1,0,1,15077889,15077889,70145
20160801-115029,0,1,0,1,15143425,15143425,70145
20160801-115029,0,1,0,1,15208961,15208961,70145
20160801-115029,0,1,0,1,15274497,15274497,70145
20160801-115029,0,1,0,1,15340033,15340033,70145
20160801-115029,0,1,0,1,15405569,15405569,70145
20160801-115029,0,1,0,1,15471105,15471105,70145
20160801-115029,0,1,0,1,15536641,15536641,70145
20160801-115029,0,1,0,1,15602177,15602177,70145
20160801-115029,0,1,0,1,15667713,15667713,70145
20160801-115029,0,1,0,1,15733249,15733249,70145
20160801-115029,0,1,0,1,15798785,15798785,70145
20160801-115029,0,1,0,1,15864321,15864321,70145
20160801-115029,0,1,0,1,15929857,15929857,70145
20160801-115029,0,1,0,1,15995393,15995393,70145
20160801-115029,0,1,0,1,16060929,16060929,70145
20160801-115029,0,1,0,1,16126465,16126465,70145
20160801-115029,0,1,0,1,16192001,16192001,70145
20160801-115029,0,1,0,1,16257537,16257537,70145
20160801-115029,0,1,0,1,16323073,16323073,70145
20160801-115029,0,1,0,1,16388609,16388609,70145
20160801-115029,0,1,0,1,16454145,16454145,70145
20160801-115029,0,1,0,1,16519681,16519681,70145
20160801-115030,0,1,0,1,16585217,16585217,70145
20160801-115030,0,1,0,1,16650753,16650753,70145
20160801-115030,0,1,0,1,16716289,16716289,70145
20160801-115030,0,1,0,1,4865,4865,70401
20160801-115030,0,1,0,1,70401,70401,70401
20160801-115030,0,1,0,1,135937,135937,70401
20160801-115030,0,1,0,1,201473,201473,70401
20160801-115030,0,1,0,1,267009,267009,70401
20160801-115030,0,1,0,1,332545,332545,70401
20160801-115030,0,1,0,1,398081,398081,70401
20160801-115030,0,1,0,1,463617,463617,70401
20160801-115030,0,1,0,1,529153,529153,70401
20160801-115030,0,1,0,1,594689,594689,70401
20160801-115030,0,1,0,1,660225,660225,70401
20160801-115030,0,1,0,1,725761,725761,70401
20160801-115030,0,1,0,1,791297,791297,70401
20160801-115030,0,1,0,1,856833,856833,70401
20160801-115030,0,1,0,1,922369,922369,70401
20160801-115030,0,1,0,1,987905,987905,70401
20160801-115030,0,1,0,1,1053441,1053441,70401
20160801-115030,0,1,0,1,1118977,1118977,70401
20160801-115030,0,1,0,1,1184513,1184513,70401
20160801-115030,0,1,0,1,1250049,1250049,70401
20160801-115030,0,1,0,1,1315585,1315585,70401
20160801-115030,0,1,0,1,1381121,1381121,70401
20160801-115030,0,1,0,1,1446657,1446657,70401
20160801-115030,0,1,0,1,1512193,1512193,70401
20160801-115030,0,1,0,1,1577729,1577729,70401
20160801-115030,0,1,0,1,1643265,1643265,70401
20160801-115030,0,1,0,1,1708801,1708801,70401
20160801-115030,0,1,0,1,1774337,1774337,70401
20160801-115030,0,1,0,1,1839873,1839873,70401
20160801-115030,0,1,0,1,1905409,1905409,70401
20160801-115030,0,1,0,1,1970945,1970945,70401
20160801-115030,0,1,0,1,2036481,2036481,70401
20160801-115030,0,1,0,1,2102017,2102017,70401
20160801-115030,0,1,0,1,2167553,2167553,70401
20160801-115030,0,1,0,1,2233089,2233089,70401
20160801-115030,0,1,0,1,2298625,2298625,70401
20160801-115030,0,1,0,1,2364161,2364161,70401
20160801-115030,0,1,0,1,2429697,2429697,70401
20160801-115030,0,1,0,1,2495233,2495233,70401
20160801-115030,0,1,0,1,2560769,2560769,70401
20160801-115030,0,1,0,1,2626305,2626305,70401
20160801-115030,0,1,0,1,2691841,2691841,70401
20160801-115030,0,1,0,1,2757377,2757377,70401
20160801-115030,0,1,0,1,2822913,2822913,70401
20160801-115030,0,1,0,1,2888449,2888449,70401
20160801-115030,0,1,0,1,2953985,2953985,70401
20160801-115030,0,1,0,1,3019521,3019521,70401
20160801-115030,0,1,0,1,3085057,3085057,70401
20160801-115030,0,1,0,1,3150593,3150593,70401
20160801-115030,0,1,0,1,3216129,3216129,70401
20160801-115030,0,1,0,1,3281665,3281665,70401
20160801-115030,0,1,0,1,3347201,3347201,70401
20160801-115030,0,1,0,1,3412737,3412737,70401
20160801-115030,0,1,0,1,3478273,3478273,70401
20160801-115030,0,1,0,1,3543809,3543809,70401
20160801-115030,0,1,0,1,3609345,3609345,70401
20160801-115030,0,1,0,1,3674881,3674881,70401
20160801-115030,0,1,0,1,3740417,3740417,70401
20160801-115030,0,1,0,1,3805953,3805953,70401
20160801-115030,0,1,0,1,3871489,3871489,70401
20160801-115030,0,1,0,1,3937025,3937025,70401
20160801-115030,0,1,0,1,4002561,4002561,70401
20160801-115030,0,1,0,1,4068097,4068097,70401
20160801-115030,0,1,0,1,4133633,4133633,70401
20160801-115030,0,1,0,1,4199169,4199169,70401
20160801-115030,0,1,0,1,4264705,4264705,70401
20160801-115030,0,1,0,1,4330241,4330241,70401
20160801-115030,0,1,0,1,4395777,4395777,70401
20160801-115030,0,1,0,1,4461313,4461313,70401
20160801-115030,0,1,0,1,4526849,4526849,70401
20160801-115030,0,1,0,1,4592385,4592385,70401
20160801-115030,0,1,0,1,4657921,4657921,70401
20160801-115030,0,1,0,1,4723457,4723457,70401
20160801-115030,0,1,0,1,4788993,4788993,70401
20160801-115030,0,1,0,1,4854529,4854529,70401
20160801-115030,0,1,0,1,4920065,4920065,70401
20160801-115030,0,1,0,1,4985601,4985601,70401
20160801-115030,0,1,0,1,5051137,5051137,70401
20160801-115030,0,1,0,1,5116673,5116673,70401
20160801-115030,0,1,0,1,5182209,5182209,70401
20160801-115030,0,1,0,1,5247745,5247745,70401
20160801-115030,0,1,0,1,5313281,5313281,70401
20160801-115030,0,1,0,1,5378817,5378817,70401
20160801-115030,0,1,0,1,5444353,5444353,70401
20160801-115030,0,1,0,1,5509889,5509889,70401
20160801-115030,0,1,0,1,5575425,5575425,70401
20160801-115030,0,1,0,1,5640961,5640961,70401
20160801-115030,0,1,0,1,5706497,5706497,70401
20160801-115030,0,1,0,1,5772033,5772033,70401
20160801-115030,0,1,0,1,5837569,5837569,70401
20160801-115030,0,1,0,1,5903105,5903105,70401
20160801-115030,0,1,0,1,5968641,5968641,70401
20160801-115030,0,1,0,1,6034177,6034177,70401
20160801-115030,0,1,0,1,6099713,6099713,70401
20160801-115030,0,1,0,1,6165249,6165249,70401
20160801-115030,0,1,0,1,6230785,6230785,70401
20160801-115030,0,1,0,1,6296321,6296321,70401
20160801-115030,0,1,0,1,6361857,6361857,70401
20160801-115030,0,1,0,1,6427393,6427393,70401
20160801-115030,0,1,0,1,6492929,6492929,70401
20160801-115030,0,1,0,1,6558465,6558465,70401
20160801-115030,0,1,0,1,6624001,6624001,70401
20160801-115030,0,1,0,1,6689537,6689537,70401
20160801-115030,0,1,0,1,6755073,6755073,70401
20160801-115030,0,1,0,1,6820609,6820609,70401
20160801-115030,0,1,0,1,6886145,6886145,70401
20160801-115030,0,1,0,1,6951681,6951681,70401
20160801-115030,0,1,0,1,7017217,7017217,70401
