time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:29:40.133541,0,1,0,1,0,0,0,0,0,0,2952855553,0
20160803 23:29:40.149165,0,1,0,1,0,0,0,0,0,0,2986409985,0
20160803 23:29:40.164791,0,1,0,1,0,0,0,0,0,0,3019964417,0
20160803 23:29:40.180415,0,1,0,1,0,0,0,0,0,0,3053518849,0
20160803 23:29:40.196041,0,1,0,1,0,0,0,0,0,0,3087073281,0
20160803 23:29:40.211665,0,1,0,1,0,0,0,0,0,0,3120627713,0
20160803 23:29:40.227291,0,1,0,1,0,0,0,0,0,0,3154182145,0
20160803 23:29:40.242915,0,1,0,1,0,0,0,0,0,0,3187736577,0
20160803 23:29:40.258541,0,1,0,1,0,0,0,0,0,0,3221291009,0
20160803 23:29:40.274165,0,1,0,1,0,0,0,0,0,0,3254845441,0
20160803 23:29:40.289791,0,1,0,1,0,0,0,0,0,0,3288399873,0
20160803 23:29:40.305415,0,1,0,1,0,0,0,0,0,0,3321954305,0
20160803 23:29:40.321041,0,1,0,1,0,0,0,0,0,0,3355508737,0
20160803 23:29:40.336665,0,1,0,1,0,0,0,0,0,0,3389063169,0
20160803 23:29:40.352291,0,1,0,1,0,0,0,0,0,0,3422617601,0
20160803 23:29:40.367915,0,1,0,1,0,0,0,0,0,0,3456172033,0
20160803 23:29:40.383541,0,1,0,1,0,0,0,0,0,0,3489726465,0
20160803 23:29:40.399165,0,1,0,1,0,0,0,0,0,0,3523280897,0
20160803 23:29:40.414791,0,1,0,1,0,0,0,0,0,0,3556835329,0
20160803 23:29:40.430415,0,1,0,1,0,0,0,0,0,0,3590389761,0
20160803 23:29:40.446041,0,1,0,1,0,0,0,0,0,0,3623944193,0
20160803 23:29:40.461665,0,1,0,1,0,0,0,0,0,0,3657498625,0
20160803 23:29:40.477291,0,1,0,1,0,0,0,0,0,0,3691053057,0
20160803 23:29:40.492915,0,1,0,1,0,0,0,0,0,0,3724607489,0
20160803 23:29:40.508541,0,1,0,1,0,0,0,0,0,0,3758161921,0
20160803 23:29:40.524165,0,1,0,1,0,0,0,0,0,0,3791716353,0
20160803 23:29:40.539791,0,1,0,1,0,0,0,0,0,0,3825270785,0
20160803 23:29:40.555415,0,1,0,1,0,0,0,0,0,0,3858825217,0
20160803 23:29:40.571041,0,1,0,1,0,0,0,0,0,0,3892379649,0
20160803 23:29:40.586665,0,1,0,1,0,0,0,0,0,0,3925934081,0
20160803 23:29:40.602291,0,1,0,1,0,0,0,0,0,0,3959488513,0
20160803 23:29:40.617915,0,1,0,1,0,0,0,0,0,0,3993042945,0
20160803 23:29:40.633541,0,1,0,1,0,0,0,0,0,0,4026597377,0
20160803 23:29:40.649165,0,1,0,1,0,0,0,0,0,0,4060151809,0
20160803 23:29:40.664791,0,1,0,1,0,0,0,0,0,0,4093706241,0
20160803 23:29:40.680415,0,1,0,1,0,0,0,0,0,0,4127260673,0
20160803 23:29:40.696041,0,1,0,1,0,0,0,0,0,0,4160815105,0
20160803 23:29:40.711665,0,1,0,1,0,0,0,0,0,0,4194369537,0
20160803 23:29:40.727291,0,1,0,1,0,0,0,0,0,0,4227923969,0
20160803 23:29:40.742915,0,1,0,1,0,0,0,0,0,0,4261478401,0
20160803 23:29:40.758541,0,1,0,1,0,0,0,0,0,1,65537,0
20160803 23:29:40.774165,0,1,0,1,0,0,0,0,0,1,33619969,0
20160803 23:29:40.789791,0,1,0,1,0,0,0,0,0,1,67174401,0
20160803 23:29:40.805415,0,1,0,1,0,0,0,0,0,1,100728833,0
20160803 23:29:40.821041,0,1,0,1,0,0,0,0,0,1,134283265,0
20160803 23:29:40.836665,0,1,0,1,0,0,0,0,0,1,167837697,0
20160803 23:29:40.852291,0,1,0,1,0,0,0,0,0,1,201392129,0
20160803 23:29:40.867915,0,1,0,1,0,0,0,0,0,1,234946561,0
20160803 23:29:40.883541,0,1,0,1,0,0,0,0,0,1,268500993,0
20160803 23:29:40.899165,0,1,0,1,0,0,0,0,0,1,302055425,0
20160803 23:29:40.914791,0,1,0,1,0,0,0,0,0,1,335609857,0
20160803 23:29:40.930415,0,1,0,1,0,0,0,0,0,1,369164289,0
20160803 23:29:40.946041,0,1,0,1,0,0,0,0,0,1,402718721,0
20160803 23:29:40.961665,0,1,0,1,0,0,0,0,0,1,436273153,0
20160803 23:29:40.977291,0,1,0,1,0,0,0,0,0,1,469827585,0
20160803 23:29:40.992915,0,1,0,1,0,0,0,0,0,1,503382017,0
20160803 23:29:41.008541,0,1,0,1,0,0,0,0,0,1,536936449,0
20160803 23:29:41.024165,0,1,0,1,0,0,0,0,0,1,570490881,0
20160803 23:29:41.039791,0,1,0,1,0,0,0,0,0,1,604045313,0
20160803 23:29:41.055415,0,1,0,1,0,0,0,0,0,1,637599745,0
20160803 23:29:41.071041,0,1,0,1,0,0,0,0,0,1,671154177,0
20160803 23:29:41.086665,0,1,0,1,0,0,0,0,0,1,704708609,0
20160803 23:29:41.102291,0,1,0,1,0,0,0,0,0,1,738263041,0
20160803 23:29:41.117915,0,1,0,1,0,0,0,0,0,1,771817473,0
20160803 23:29:41.133541,0,1,0,1,0,0,0,0,0,1,805371905,0
20160803 23:29:41.149165,0,1,0,1,0,0,0,0,0,1,838926337,0
20160803 23:29:41.164791,0,1,0,1,0,0,0,0,0,1,872480769,0
20160803 23:29:41.180415,0,1,0,1,0,0,0,0,0,1,906035201,0
20160803 23:29:41.196041,0,1,0,1,0,0,0,0,0,1,939589633,0
20160803 23:29:41.211665,0,1,0,1,0,0,0,0,0,1,973144065,0
20160803 23:29:41.227291,0,1,0,1,0,0,0,0,0,1,1006698497,0
20160803 23:29:41.242915,0,1,0,1,0,0,0,0,0,1,1040252929,0
20160803 23:29:41.258541,0,1,0,1,0,0,0,0,0,1,1073807361,0
20160803 23:29:41.274165,0,1,0,1,0,0,0,0,0,1,1107361793,0
20160803 23:29:41.289791,0,1,0,1,0,0,0,0,0,1,1140916225,0
20160803 23:29:41.305415,0,1,0,1,0,0,0,0,0,1,1174470657,0
20160803 23:29:41.321041,0,1,0,1,0,0,0,0,0,1,1208025089,0
20160803 23:29:41.336665,0,1,0,1,0,0,0,0,0,1,1241579521,0
20160803 23:29:41.352291,0,1,0,1,0,0,0,0,0,1,1275133953,0
20160803 23:29:41.367915,0,1,0,1,0,0,0,0,0,1,1308688385,0
20160803 23:29:41.383541,0,1,0,1,0,0,0,0,0,1,1342242817,0
20160803 23:29:41.399165,0,1,0,1,0,0,0,0,0,1,1375797249,0
20160803 23:29:41.414791,0,1,0,1,0,0,0,0,0,1,1409351681,0
20160803 23:29:41.430415,0,1,0,1,0,0,0,0,0,1,1442906113,0
20160803 23:29:41.446041,0,1,0,1,0,0,0,0,0,1,1476460545,0
20160803 23:29:41.461665,0,1,0,1,0,0,0,0,0,1,1510014977,0
20160803 23:29:41.477291,0,1,0,1,0,0,0,0,0,1,1543569409,0
20160803 23:29:41.492915,0,1,0,1,0,0,0,0,0,1,1577123841,0
20160803 23:29:41.508541,0,1,0,1,0,0,0,0,0,1,1610678273,0
20160803 23:29:41.524165,0,1,0,1,0,0,0,0,0,1,1644232705,0
20160803 23:29:41.539791,0,1,0,1,0,0,0,0,0,1,1677787137,0
20160803 23:29:41.555415,0,1,0,1,0,0,0,0,0,1,1711341569,0
20160803 23:29:41.571041,0,1,0,1,0,0,0,0,0,1,1744896001,0
20160803 23:29:41.586665,0,1,0,1,0,0,0,0,0,1,1778450433,0
20160803 23:29:41.602291,0,1,0,1,0,0,0,0,0,1,1812004865,0
20160803 23:29:41.617915,0,1,0,1,0,0,0,0,0,1,1845559297,0
20160803 23:29:41.633541,0,1,0,1,0,0,0,0,0,1,1879113729,0
20160803 23:29:41.649165,0,1,0,1,0,0,0,0,0,1,1912668161,0
20160803 23:29:41.664791,0,1,0,1,0,0,0,0,0,1,1946222593,0
20160803 23:29:41.680415,0,1,0,1,0,0,0,0,0,1,1979777025,0
20160803 23:29:41.696041,0,1,0,1,0,0,0,0,0,1,2013331457,0
20160803 23:29:41.711665,0,1,0,1,0,0,0,0,0,1,2046885889,0
20160803 23:29:41.727291,0,1,0,1,0,0,0,0,0,1,2080440321,0
20160803 23:29:41.742915,0,1,0,1,0,0,0,0,0,1,2113994753,0
20160803 23:29:41.758541,0,1,0,1,0,0,0,0,0,1,2147549185,0
20160803 23:29:41.774165,0,1,0,1,0,0,0,0,0,1,2181103617,0
20160803 23:29:41.789791,0,1,0,1,0,0,0,0,0,1,2214658049,0
20160803 23:29:41.805415,0,1,0,1,0,0,0,0,0,1,2248212481,0
20160803 23:29:41.821041,0,1,0,1,0,0,0,0,0,1,2281766913,0
20160803 23:29:41.836665,0,1,0,1,0,0,0,0,0,1,2315321345,0
20160803 23:29:41.852291,0,1,0,1,0,0,0,0,0,1,2348875777,0
20160803 23:29:41.867915,0,1,0,1,0,0,0,0,0,1,2382430209,0
20160803 23:29:41.883541,0,1,0,1,0,0,0,0,0,1,2415984641,0
20160803 23:29:41.899165,0,1,0,1,0,0,0,0,0,1,2449539073,0
20160803 23:29:41.914791,0,1,0,1,0,0,0,0,0,1,2483093505,0
20160803 23:29:41.930415,0,1,0,1,0,0,0,0,0,1,2516647937,0
20160803 23:29:41.946041,0,1,0,1,0,0,0,0,0,1,2550202369,0
20160803 23:29:41.961665,0,1,0,1,0,0,0,0,0,1,2583756801,0
20160803 23:29:41.977291,0,1,0,1,0,0,0,0,0,1,2617311233,0
20160803 23:29:41.992915,0,1,0,1,0,0,0,0,0,1,2650865665,0
20160803 23:29:42.008541,0,1,0,1,0,0,0,0,0,1,2684420097,0
20160803 23:29:42.024165,0,1,0,1,0,0,0,0,0,1,2717974529,0
20160803 23:29:42.039791,0,1,0,1,0,0,0,0,0,1,2751528961,0
20160803 23:29:42.055415,0,1,0,1,0,0,0,0,0,1,2785083393,0
20160803 23:29:42.071041,0,1,0,1,0,0,0,0,0,1,2818637825,0
20160803 23:29:42.086665,0,1,0,1,0,0,0,0,0,1,2852192257,0
20160803 23:29:42.102291,0,1,0,1,0,0,0,0,0,1,2885746689,0
20160803 23:29:42.117915,0,1,0,1,0,0,0,0,0,1,2919301121,0
20160803 23:29:42.133541,0,1,0,1,0,0,0,0,0,1,2952855553,0
20160803 23:29:42.149165,0,1,0,1,0,0,0,0,0,1,2986409985,0
20160803 23:29:42.164791,0,1,0,1,0,0,0,0,0,1,3019964417,0
20160803 23:29:42.180415,0,1,0,1,0,0,0,0,0,1,3053518849,0
20160803 23:29:42.196041,0,1,0,1,0,0,0,0,0,1,3087073281,0
20160803 23:29:42.211665,0,1,0,1,0,0,0,0,0,1,3120627713,0
20160803 23:29:42.227291,0,1,0,1,0,0,0,0,0,1,3154182145,0
20160803 23:29:42.242915,0,1,0,1,0,0,0,0,0,1,3187736577,0
20160803 23:29:42.258541,0,1,0,1,0,0,0,0,0,1,3221291009,0
20160803 23:29:42.274165,0,1,0,1,0,0,0,0,0,1,3254845441,0
20160803 23:29:42.289791,0,1,0,1,0,0,0,0,0,1,3288399873,0
20160803 23:29:42.305415,0,1,0,1,0,0,0,0,0,1,3321954305,0
20160803 23:29:42.321041,0,1,0,1,0,0,0,0,0,1,3355508737,0
20160803 23:29:42.336665,0,1,0,1,0,0,0,0,0,1,3389063169,0
20160803 23:29:42.352291,0,1,0,1,0,0,0,0,0,1,3422617601,0
20160803 23:29:42.367915,0,1,0,1,0,0,0,0,0,1,3456172033,0
20160803 23:29:42.383541,0,1,0,1,0,0,0,0,0,1,3489726465,0
20160803 23:29:42.399165,0,1,0,1,0,0,0,0,0,1,3523280897,0
20160803 23:29:42.414791,0,1,0,1,0,0,0,0,0,1,3556835329,0
20160803 23:29:42.430415,0,1,0,1,0,0,0,0,0,1,3590389761,0
20160803 23:29:42.446041,0,1,0,1,0,0,0,0,0,1,3623944193,0
20160803 23:29:42.461665,0,1,0,1,0,0,0,0,0,1,3657498625,0
20160803 23:29:42.477291,0,1,0,1,0,0,0,0,0,1,3691053057,0
20160803 23:29:42.492915,0,1,0,1,0,0,0,0,0,1,3724607489,0
20160803 23:29:42.508541,0,1,0,1,0,0,0,0,0,1,3758161921,0
20160803 23:29:42.524165,0,1,0,1,0,0,0,0,0,1,3791716353,0
20160803 23:29:42.539791,0,1,0,1,0,0,0,0,0,1,3825270785,0
20160803 23:29:42.555415,0,1,0,1,0,0,0,0,0,1,3858825217,0
20160803 23:29:42.571041,0,1,0,1,0,0,0,0,0,1,3892379649,0
20160803 23:29:42.586665,0,1,0,1,0,0,0,0,0,1,3925934081,0
20160803 23:29:42.602291,0,1,0,1,0,0,0,0,0,1,3959488513,0
20160803 23:29:42.617915,0,1,0,1,0,0,0,0,0,1,3993042945,0
20160803 23:29:42.633541,0,1,0,1,0,0,0,0,0,1,4026597377,0
20160803 23:29:42.649165,0,1,0,1,0,0,0,0,0,1,4060151809,0
20160803 23:29:42.664791,0,1,0,1,0,0,0,0,0,1,4093706241,0
20160803 23:29:42.680415,0,1,0,1,0,0,0,0,0,1,4127260673,0
20160803 23:29:42.696041,0,1,0,1,0,0,0,0,0,1,4160815105,0
20160803 23:29:42.711665,0,1,0,1,0,0,0,0,0,1,4194369537,0
20160803 23:29:42.727291,0,1,0,1,0,0,0,0,0,1,4227923969,0
20160803 23:29:42.742915,0,1,0,1,0,0,0,0,0,1,4261478401,0
20160803 23:29:42.758541,0,1,0,1,0,0,0,0,0,2,65537,0
20160803 23:29:42.774165,0,1,0,1,0,0,0,0,0,2,33619969,0
20160803 23:29:42.789791,0,1,0,1,0,0,0,0,0,2,67174401,0
20160803 23:29:42.805415,0,1,0,1,0,0,0,0,0,2,100728833,0
20160803 23:29:42.821041,0,1,0,1,0,0,0,0,0,2,134283265,0
20160803 23:29:42.836665,0,1,0,1,0,0,0,0,0,2,167837697,0
20160803 23:29:42.852291,0,1,0,1,0,0,0,0,0,2,201392129,0
20160803 23:29:42.867915,0,1,0,1,0,0,0,0,0,2,234946561,0
20160803 23:29:42.883541,0,1,0,1,0,0,0,0,0,2,268500993,0
20160803 23:29:42.899165,0,1,0,1,0,0,0,0,0,2,302055425,0
20160803 23:29:42.914791,0,1,0,1,0,0,0,0,0,2,335609857,0
20160803 23:29:42.930415,0,1,0,1,0,0,0,0,0,2,369164289,0
20160803 23:29:42.946041,0,1,0,1,0,0,0,0,0,2,402718721,0
20160803 23:29:42.961665,0,1,0,1,0,0,0,0,0,2,436273153,0
20160803 23:29:42.977291,0,1,0,1,0,0,0,0,0,2,469827585,0
20160803 23:29:42.992915,0,1,0,1,0,0,0,0,0,2,503382017,0
20160803 23:29:43.008541,0,1,0,1,0,0,0,0,0,2,536936449,0
20160803 23:29:43.024165,0,1,0,1,0,0,0,0,0,2,570490881,0
20160803 23:29:43.039791,0,1,0,1,0,0,0,0,0,2,604045313,0
20160803 23:29:43.055415,0,1,0,1,0,0,0,0,0,2,637599745,0
20160803 23:29:43.071041,0,1,0,1,0,0,0,0,0,2,671154177,0
20160803 23:29:43.086665,0,1,0,1,0,0,0,0,0,2,704708609,0
20160803 23:29:43.102291,0,1,0,1,0,0,0,0,0,2,738263041,0
20160803 23:29:43.117915,0,1,0,1,0,0,0,0,0,2,771817473,0
20160803 23:29:43.133541,0,1,0,1,0,0,0,0,0,2,805371905,0
20160803 23:29:43.149165,0,1,0,1,0,0,0,0,0,2,838926337,0
20160803 23:29:43.164791,0,1,0,1,0,0,0,0,0,2,872480769,0
20160803 23:29:43.180415,0,1,0,1,0,0,0,0,0,2,906035201,0
20160803 23:29:43.196041,0,1,0,1,0,0,0,0,0,2,939589633,0
20160803 23:29:43.211665,0,1,0,1,0,0,0,0,0,2,973144065,0
20160803 23:29:43.227291,0,1,0,1,0,0,0,0,0,2,1006698497,0
20160803 23:29:43.242915,0,1,0,1,0,0,0,0,0,2,1040252929,0
20160803 23:29:43.258541,0,1,0,1,0,0,0,0,0,2,1073807361,0
20160803 23:29:43.274165,0,1,0,1,0,0,0,0,0,2,1107361793,0
20160803 23:29:43.289791,0,1,0,1,0,0,0,0,0,2,1140916225,0
20160803 23:29:43.305415,0,1,0,1,0,0,0,0,0,2,1174470657,0
20160803 23:29:43.321041,0,1,0,1,0,0,0,0,0,2,1208025089,0
20160803 23:29:43.336665,0,1,0,1,0,0,0,0,0,2,1241579521,0
20160803 23:29:43.352291,0,1,0,1,0,0,0,0,0,2,1275133953,0
20160803 23:29:43.367915,0,1,0,1,0,0,0,0,0,2,1308688385,0
20160803 23:29:43.383541,0,1,0,1,0,0,0,0,0,2,1342242817,0
20160803 23:29:43.399165,0,1,0,1,0,0,0,0,0,2,1375797249,0
20160803 23:29:43.414791,0,1,0,1,0,0,0,0,0,2,1409351681,0
20160803 23:29:43.430415,0,1,0,1,0,0,0,0,0,2,1442906113,0
20160803 23:29:43.446041,0,1,0,1,0,0,0,0,0,2,1476460545,0
20160803 23:29:43.461665,0,1,0,1,0,0,0,0,0,2,1510014977,0
20160803 23:29:43.477291,0,1,0,1,0,0,0,0,0,2,1543569409,0
20160803 23:29:43.492915,0,1,0,1,0,0,0,0,0,2,1577123841,0
20160803 23:29:43.508541,0,1,0,1,0,0,0,0,0,2,1610678273,0
20160803 23:29:43.524165,0,1,0,1,0,0,0,0,0,2,1644232705,0
20160803 23:29:43.539791,0,1,0,1,0,0,0,0,0,2,1677787137,0
20160803 23:29:43.555415,0,1,0,1,0,0,0,0,0,2,1711341569,0
20160803 23:29:43.571041,0,1,0,1,0,0,0,0,0,2,1744896001,0
20160803 23:29:43.586665,0,1,0,1,0,0,0,0,0,2,1778450433,0
20160803 23:29:43.602291,0,1,0,1,0,0,0,0,0,2,1812004865,0
20160803 23:29:43.617915,0,1,0,1,0,0,0,0,0,2,1845559297,0
20160803 23:29:43.633541,0,1,0,1,0,0,0,0,0,2,1879113729,0
20160803 23:29:43.649165,0,1,0,1,0,0,0,0,0,2,1912668161,0
20160803 23:29:43.664791,0,1,0,1,0,0,0,0,0,2,1946222593,0
20160803 23:29:43.680415,0,1,0,1,0,0,0,0,0,2,1979777025,0
20160803 23:29:43.696041,0,1,0,1,0,0,0,0,0,2,2013331457,0
20160803 23:29:43.711665,0,1,0,1,0,0,0,0,0,2,2046885889,0
20160803 23:29:43.727291,0,1,0,1,0,0,0,0,0,2,2080440321,0
20160803 23:29:43.742915,0,1,0,1,0,0,0,0,0,2,2113994753,0
20160803 23:29:43.758541,0,1,0,1,0,0,0,0,0,2,2147549185,0
20160803 23:29:43.774165,0,1,0,1,0,0,0,0,0,2,2181103617,0
20160803 23:29:43.789791,0,1,0,1,0,0,0,0,0,2,2214658049,0
20160803 23:29:43.805415,0,1,0,1,0,0,0,0,0,2,2248212481,0
20160803 23:29:43.821041,0,1,0,1,0,0,0,0,0,2,2281766913,0
20160803 23:29:43.836665,0,1,0,1,0,0,0,0,0,2,2315321345,0
20160803 23:29:43.852291,0,1,0,1,0,0,0,0,0,2,2348875777,0
20160803 23:29:43.867915,0,1,0,1,0,0,0,0,0,2,2382430209,0
20160803 23:29:43.883541,0,1,0,1,0,0,0,0,0,2,2415984641,0
20160803 23:29:43.899165,0,1,0,1,0,0,0,0,0,2,2449539073,0
20160803 23:29:43.914791,0,1,0,1,0,0,0,0,0,2,2483093505,0
20160803 23:29:43.930415,0,1,0,1,0,0,0,0,0,2,2516647937,0
20160803 23:29:43.946041,0,1,0,1,0,0,0,0,0,2,2550202369,0
20160803 23:29:43.961665,0,1,0,1,0,0,0,0,0,2,2583756801,0
20160803 23:29:43.977291,0,1,0,1,0,0,0,0,0,2,2617311233,0
20160803 23:29:43.992915,0,1,0,1,0,0,0,0,0,2,2650865665,0
20160803 23:29:44.008541,0,1,0,1,0,0,0,0,0,2,2684420097,0
20160803 23:29:44.024165,0,1,0,1,0,0,0,0,0,2,2717974529,0
20160803 23:29:44.039791,0,1,0,1,0,0,0,0,0,2,2751528961,0
20160803 23:29:44.055415,0,1,0,1,0,0,0,0,0,2,2785083393,0
20160803 23:29:44.071041,0,1,0,1,0,0,0,0,0,2,2818637825,0
20160803 23:29:44.086665,0,1,0,1,0,0,0,0,0,2,2852192257,0
20160803 23:29:44.102291,0,1,0,1,0,0,0,0,0,2,2885746689,0
20160803 23:29:44.117915,0,1,0,1,0,0,0,0,0,2,2919301121,0
20160803 23:29:44.133541,0,1,0,1,0,0,0,0,0,2,2952855553,0
20160803 23:29:44.149165,0,1,0,1,0,0,0,0,0,2,2986409985,0
20160803 23:29:44.164791,0,1,0,1,0,0,0,0,0,2,3019964417,0
20160803 23:29:44.180415,0,1,0,1,0,0,0,0,0,2,3053518849,0
20160803 23:29:44.196041,0,1,0,1,0,0,0,0,0,2,3087073281,0
