time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-121317,0,1,0,1,418819,418819,222211
20160801-121317,0,1,0,1,484355,484355,222211
20160801-121317,0,1,0,1,549891,549891,222211
20160801-121317,0,1,0,1,615427,615427,222211
20160801-121317,0,1,0,1,680963,680963,222211
20160801-121317,0,1,0,1,746499,746499,222211
20160801-121317,0,1,0,1,812035,812035,222211
20160801-121317,0,1,0,1,877571,877571,222211
20160801-121317,0,1,0,1,943107,943107,222211
20160801-121317,0,1,0,1,1008643,1008643,222211
20160801-121317,0,1,0,1,1074179,1074179,222211
20160801-121317,0,1,0,1,1139715,1139715,222211
20160801-121317,0,1,0,1,1205251,1205251,222211
20160801-121317,0,1,0,1,1270787,1270787,222211
20160801-121317,0,1,0,1,1336323,1336323,222211
20160801-121317,0,1,0,1,1401859,1401859,222211
20160801-121317,0,1,0,1,1467395,1467395,222211
20160801-121317,0,1,0,1,1532931,1532931,222211
20160801-121317,0,1,0,1,1598467,1598467,222211
20160801-121317,0,1,0,1,1664003,1664003,222211
20160801-121317,0,1,0,1,1729539,1729539,222211
20160801-121317,0,1,0,1,1795075,1795075,222211
20160801-121317,0,1,0,1,1860611,1860611,222211
20160801-121317,0,1,0,1,1926147,1926147,222211
20160801-121317,0,1,0,1,1991683,1991683,222211
20160801-121317,0,1,0,1,2057219,2057219,222211
20160801-121317,0,1,0,1,2122755,2122755,222211
20160801-121317,3,19,0,19,1250067,6554368,1245971
20160801-121317,34,3,0,3,201828,100,0
20160801-121317,21,100,3,100,0,97792,256
20160801-121317,0,1,0,1,2515971,2515971,222211
20160801-121317,0,1,0,1,2581507,2581507,222211
20160801-121317,0,1,0,1,2647043,2647043,222211
20160801-121317,0,1,0,1,2712579,2712579,222211
20160801-121317,0,1,0,1,2778115,2778115,222211
20160801-121317,0,1,0,1,2843651,2843651,222211
20160801-121317,0,1,0,1,2909187,2909187,222211
20160801-121317,0,1,0,1,2974723,2974723,222211
20160801-121317,0,1,0,1,3040259,3040259,222211
20160801-121317,0,1,0,1,3105795,3105795,222211
20160801-121317,0,1,0,1,3171331,3171331,222211
20160801-121317,0,1,0,1,3236867,3236867,222211
20160801-121317,0,1,0,1,3302403,3302403,222211
20160801-121317,0,1,0,1,3367939,3367939,222211
20160801-121317,0,1,0,1,3433475,3433475,222211
20160801-121317,0,1,0,1,3499011,3499011,222211
20160801-121317,0,1,0,1,3564547,3564547,222211
20160801-121317,0,1,0,1,3630083,3630083,222211
20160801-121317,0,1,0,1,3695619,3695619,222211
20160801-121317,0,1,0,1,3761155,3761155,222211
20160801-121317,0,1,0,1,3826691,3826691,222211
20160801-121317,0,1,0,1,3892227,3892227,222211
20160801-121317,0,1,0,1,3957763,3957763,222211
20160801-121317,0,1,0,1,4023299,4023299,222211
20160801-121317,0,1,0,1,4088835,4088835,222211
20160801-121317,0,1,0,1,4154371,4154371,222211
20160801-121317,0,1,0,1,4219907,4219907,222211
20160801-121317,0,1,0,1,4285443,4285443,222211
20160801-121317,0,1,0,1,4350979,4350979,222211
20160801-121317,0,1,0,1,4416515,4416515,222211
20160801-121317,0,1,0,1,4482051,4482051,222211
20160801-121317,0,1,0,1,4547587,4547587,222211
20160801-121317,0,1,0,1,4613123,4613123,222211
20160801-121317,0,1,0,1,4678659,4678659,222211
20160801-121317,0,1,0,1,4744195,4744195,222211
20160801-121317,0,1,0,1,4809731,4809731,222211
20160801-121317,0,1,0,1,4875267,4875267,222211
20160801-121317,0,1,0,1,4940803,4940803,222211
20160801-121318,0,1,0,1,5006339,5006339,222211
20160801-121318,0,1,0,1,5071875,5071875,222211
20160801-121318,0,1,0,1,5137411,5137411,222211
20160801-121318,0,1,0,1,5202947,5202947,222211
20160801-121318,0,1,0,1,5268483,5268483,222211
20160801-121318,0,1,0,1,5334019,5334019,222211
20160801-121318,0,1,0,1,5399555,5399555,222211
20160801-121318,0,1,0,1,5465091,5465091,222211
20160801-121318,0,1,0,1,5530627,5530627,222211
20160801-121318,0,1,0,1,5596163,5596163,222211
20160801-121318,0,1,0,1,5661699,5661699,222211
20160801-121318,0,1,0,1,5727235,5727235,222211
20160801-121318,0,1,0,1,5792771,5792771,222211
20160801-121318,0,1,0,1,5858307,5858307,222211
20160801-121318,0,1,0,1,5923843,5923843,222211
20160801-121318,0,1,0,1,5989379,5989379,222211
20160801-121318,0,1,0,1,6054915,6054915,222211
20160801-121318,0,1,0,1,6120451,6120451,222211
20160801-121318,0,1,0,1,6185987,6185987,222211
20160801-121318,0,1,0,1,6251523,6251523,222211
20160801-121318,0,1,0,1,6317059,6317059,222211
20160801-121318,0,1,0,1,6382595,6382595,222211
20160801-121318,0,1,0,1,6448131,6448131,222211
20160801-121318,0,1,0,1,6513667,6513667,222211
20160801-121318,0,1,0,1,6579203,6579203,222211
20160801-121318,0,1,0,1,6644739,6644739,222211
20160801-121318,0,1,0,1,6710275,6710275,222211
20160801-121318,0,1,0,1,6775811,6775811,222211
20160801-121318,0,1,0,1,6841347,6841347,222211
20160801-121318,0,1,0,1,6906883,6906883,222211
20160801-121318,0,1,0,1,6972419,6972419,222211
20160801-121318,0,1,0,1,7037955,7037955,222211
20160801-121318,0,1,0,1,7103491,7103491,222211
20160801-121318,0,1,0,1,7169027,7169027,222211
20160801-121318,0,1,0,1,7234563,7234563,222211
20160801-121318,0,1,0,1,7300099,7300099,222211
20160801-121318,0,1,0,1,7365635,7365635,222211
20160801-121318,0,1,0,1,7431171,7431171,222211
20160801-121318,0,1,0,1,7496707,7496707,222211
20160801-121318,0,1,0,1,7562243,7562243,222211
20160801-121318,0,1,0,1,7627779,7627779,222211
20160801-121318,0,1,0,1,7693315,7693315,222211
20160801-121318,0,1,0,1,7758851,7758851,222211
20160801-121318,0,1,0,1,7824387,7824387,222211
20160801-121318,0,1,0,1,7889923,7889923,222211
20160801-121318,0,1,0,1,7955459,7955459,222211
20160801-121318,0,1,0,1,8020995,8020995,222211
20160801-121318,0,1,0,1,8086531,8086531,222211
20160801-121318,0,1,0,1,8152067,8152067,222211
20160801-121318,0,1,0,1,8217603,8217603,222211
20160801-121318,0,1,0,1,8283139,8283139,222211
20160801-121318,0,1,0,1,8348675,8348675,222211
20160801-121318,0,1,0,1,8414211,8414211,222211
20160801-121318,0,1,0,1,8479747,8479747,222211
20160801-121318,0,1,0,1,8545283,8545283,222211
20160801-121318,0,1,0,1,8610819,8610819,222211
20160801-121318,0,1,0,1,8676355,8676355,222211
20160801-121318,0,1,0,1,8741891,8741891,222211
20160801-121318,0,1,0,1,8807427,8807427,222211
20160801-121318,0,1,0,1,8872963,8872963,222211
20160801-121318,0,1,0,1,8938499,8938499,222211
20160801-121318,0,1,0,1,9004035,9004035,222211
20160801-121318,0,1,0,1,9069571,9069571,222211
20160801-121318,0,1,0,1,9135107,9135107,222211
20160801-121318,0,1,0,1,9200643,9200643,222211
20160801-121318,0,1,0,1,9266179,9266179,222211
20160801-121318,0,1,0,1,9331715,9331715,222211
20160801-121318,0,1,0,1,9397251,9397251,222211
20160801-121318,0,1,0,1,9462787,9462787,222211
20160801-121318,0,1,0,1,9528323,9528323,222211
20160801-121318,0,1,0,1,9593859,9593859,222211
20160801-121318,0,1,0,1,9659395,9659395,222211
20160801-121318,0,1,0,1,9724931,9724931,222211
20160801-121318,0,1,0,1,9790467,9790467,222211
20160801-121318,0,1,0,1,9856003,9856003,222211
20160801-121318,0,1,0,1,9921539,9921539,222211
20160801-121318,0,1,0,1,9987075,9987075,222211
20160801-121318,0,1,0,1,10052611,10052611,222211
20160801-121318,0,1,0,1,10118147,10118147,222211
20160801-121318,0,1,0,1,10183683,10183683,222211
20160801-121318,0,1,0,1,10249219,10249219,222211
20160801-121318,0,1,0,1,10314755,10314755,222211
20160801-121318,0,1,0,1,10380291,10380291,222211
20160801-121318,0,1,0,1,10445827,10445827,222211
20160801-121318,0,1,0,1,10511363,10511363,222211
20160801-121318,0,1,0,1,10576899,10576899,222211
20160801-121318,0,1,0,1,10642435,10642435,222211
20160801-121318,0,1,0,1,10707971,10707971,222211
20160801-121318,0,1,0,1,10773507,10773507,222211
20160801-121318,0,1,0,1,10839043,10839043,222211
20160801-121318,0,1,0,1,10904579,10904579,222211
20160801-121318,0,1,0,1,10970115,10970115,222211
20160801-121318,0,1,0,1,11035651,11035651,222211
20160801-121318,0,1,0,1,11101187,11101187,222211
20160801-121318,0,1,0,1,11166723,11166723,222211
20160801-121318,0,1,0,1,11232259,11232259,222211
20160801-121318,0,1,0,1,11297795,11297795,222211
20160801-121318,0,1,0,1,11363331,11363331,222211
20160801-121318,0,1,0,1,11428867,11428867,222211
20160801-121318,0,1,0,1,11494403,11494403,222211
20160801-121318,0,1,0,1,11559939,11559939,222211
20160801-121318,0,1,0,1,11625475,11625475,222211
20160801-121318,0,1,0,1,11691011,11691011,222211
20160801-121318,0,1,0,1,11756547,11756547,222211
20160801-121318,0,1,0,1,11822083,11822083,222211
20160801-121318,0,1,0,1,11887619,11887619,222211
20160801-121318,0,1,0,1,11953155,11953155,222211
20160801-121318,0,1,0,1,12018691,12018691,222211
20160801-121318,0,1,0,1,12084227,12084227,222211
20160801-121318,0,1,0,1,12149763,12149763,222211
20160801-121318,0,1,0,1,12215299,12215299,222211
20160801-121318,0,1,0,1,12280835,12280835,222211
20160801-121318,0,1,0,1,12346371,12346371,222211
20160801-121318,0,1,0,1,12411907,12411907,222211
20160801-121318,0,1,0,1,12477443,12477443,222211
20160801-121318,0,1,0,1,12542979,12542979,222211
20160801-121318,0,1,0,1,12608515,12608515,222211
20160801-121318,0,1,0,1,12674051,12674051,222211
20160801-121318,0,1,0,1,12739587,12739587,222211
20160801-121318,0,1,0,1,12805123,12805123,222211
20160801-121318,0,1,0,1,12870659,12870659,222211
20160801-121318,0,1,0,1,12936195,12936195,222211
20160801-121318,0,1,0,1,13001731,13001731,222211
20160801-121318,0,1,0,1,13067267,13067267,222211
20160801-121318,0,1,0,1,13132803,13132803,222211
20160801-121318,0,1,0,1,13198339,13198339,222211
20160801-121318,0,1,0,1,13263875,13263875,222211
20160801-121318,0,1,0,1,13329411,13329411,222211
20160801-121319,0,1,0,1,13394947,13394947,222211
20160801-121319,0,1,0,1,13460483,13460483,222211
20160801-121319,0,1,0,1,13526019,13526019,222211
20160801-121319,0,1,0,1,13591555,13591555,222211
20160801-121319,0,1,0,1,13657091,13657091,222211
20160801-121319,0,1,0,1,13722627,13722627,222211
20160801-121319,0,1,0,1,13788163,13788163,222211
20160801-121319,0,1,0,1,13853699,13853699,222211
20160801-121319,0,1,0,1,13919235,13919235,222211
20160801-121319,0,1,0,1,13984771,13984771,222211
20160801-121319,0,1,0,1,14050307,14050307,222211
20160801-121319,0,1,0,1,14115843,14115843,222211
20160801-121319,0,1,0,1,14181379,14181379,222211
20160801-121319,0,1,0,1,14246915,14246915,222211
20160801-121319,0,1,0,1,14312451,14312451,222211
20160801-121319,0,1,0,1,14377987,14377987,222211
20160801-121319,0,1,0,1,14443523,14443523,222211
20160801-121319,0,1,0,1,14509059,14509059,222211
20160801-121319,0,1,0,1,14574595,14574595,222211
20160801-121319,0,1,0,1,14640131,14640131,222211
20160801-121319,0,1,0,1,14705667,14705667,222211
20160801-121319,0,1,0,1,14771203,14771203,222211
20160801-121319,0,1,0,1,14836739,14836739,222211
20160801-121319,0,1,0,1,14902275,14902275,222211
20160801-121319,0,1,0,1,14967811,14967811,222211
20160801-121319,0,1,0,1,15033347,15033347,222211
20160801-121319,0,1,0,1,15098883,15098883,222211
20160801-121319,0,1,0,1,15164419,15164419,222211
20160801-121319,0,1,0,1,15229955,15229955,222211
20160801-121319,0,1,0,1,15295491,15295491,222211
20160801-121319,0,1,0,1,15361027,15361027,222211
20160801-121319,0,1,0,1,15426563,15426563,222211
20160801-121319,0,1,0,1,15492099,15492099,222211
20160801-121319,0,1,0,1,15557635,15557635,222211
20160801-121319,0,1,0,1,15623171,15623171,222211
20160801-121319,0,1,0,1,15688707,15688707,222211
20160801-121319,0,1,0,1,15754243,15754243,222211
20160801-121319,0,1,0,1,15819779,15819779,222211
20160801-121319,0,1,0,1,15885315,15885315,222211
20160801-121319,0,1,0,1,15950851,15950851,222211
20160801-121319,0,1,0,1,16016387,16016387,222211
20160801-121319,0,1,0,1,16081923,16081923,222211
20160801-121319,0,1,0,1,16147459,16147459,222211
20160801-121319,0,1,0,1,16212995,16212995,222211
20160801-121319,0,1,0,1,16278531,16278531,222211
20160801-121319,0,1,0,1,16344067,16344067,222211
20160801-121319,0,1,0,1,16409603,16409603,222211
20160801-121319,0,1,0,1,16475139,16475139,222211
20160801-121319,0,1,0,1,16540675,16540675,222211
20160801-121319,0,1,0,1,16606211,16606211,222211
20160801-121319,0,1,0,1,16671747,16671747,222211
20160801-121319,0,1,0,1,16737283,16737283,222211
20160801-121319,0,1,0,1,25859,25859,222467
20160801-121319,0,1,0,1,91395,91395,222467
20160801-121319,0,1,0,1,156931,156931,222467
20160801-121319,0,1,0,1,222467,222467,222467
20160801-121319,0,1,0,1,288003,288003,222467
20160801-121319,0,1,0,1,353539,353539,222467
20160801-121319,0,1,0,1,419075,419075,222467
20160801-121319,0,1,0,1,484611,484611,222467
20160801-121319,0,1,0,1,550147,550147,222467
20160801-121319,0,1,0,1,615683,615683,222467
20160801-121319,0,1,0,1,681219,681219,222467
20160801-121319,0,1,0,1,746755,746755,222467
20160801-121319,0,1,0,1,812291,812291,222467
20160801-121319,0,1,0,1,877827,877827,222467
20160801-121319,0,1,0,1,943363,943363,222467
20160801-121319,0,1,0,1,1008899,1008899,222467
20160801-121319,0,1,0,1,1074435,1074435,222467
20160801-121319,0,1,0,1,1139971,1139971,222467
20160801-121319,0,1,0,1,1205507,1205507,222467
20160801-121319,0,1,0,1,1271043,1271043,222467
20160801-121319,0,1,0,1,1336579,1336579,222467
20160801-121319,0,1,0,1,1402115,1402115,222467
20160801-121319,0,1,0,1,1467651,1467651,222467
20160801-121319,0,1,0,1,1533187,1533187,222467
20160801-121319,0,1,0,1,1598723,1598723,222467
20160801-121319,0,1,0,1,1664259,1664259,222467
20160801-121319,0,1,0,1,1729795,1729795,222467
20160801-121319,0,1,0,1,1795331,1795331,222467
20160801-121319,0,1,0,1,1860867,1860867,222467
20160801-121319,0,1,0,1,1926403,1926403,222467
20160801-121319,0,1,0,1,1991939,1991939,222467
20160801-121319,0,1,0,1,2057475,2057475,222467
20160801-121319,0,1,0,1,2123011,2123011,222467
20160801-121319,0,1,0,1,2188547,2188547,222467
20160801-121319,0,1,0,1,2254083,2254083,222467
20160801-121319,0,1,0,1,2319619,2319619,222467
20160801-121319,0,1,0,1,2385155,2385155,222467
20160801-121319,0,1,0,1,2450691,2450691,222467
20160801-121319,0,1,0,1,2516227,2516227,222467
20160801-121319,0,1,0,1,2581763,2581763,222467
20160801-121319,0,1,0,1,2647299,2647299,222467
20160801-121319,0,1,0,1,2712835,2712835,222467
20160801-121319,0,1,0,1,2778371,2778371,222467
20160801-121319,0,1,0,1,2843907,2843907,222467
20160801-121319,0,1,0,1,2909443,2909443,222467
20160801-121319,0,1,0,1,2974979,2974979,222467
20160801-121319,0,1,0,1,3040515,3040515,222467
20160801-121319,0,1,0,1,3106051,3106051,222467
20160801-121319,0,1,0,1,3171587,3171587,222467
20160801-121319,0,1,0,1,3237123,3237123,222467
20160801-121319,0,1,0,1,3302659,3302659,222467
20160801-121319,0,1,0,1,3368195,3368195,222467
20160801-121319,0,1,0,1,3433731,3433731,222467
20160801-121319,0,1,0,1,3499267,3499267,222467
20160801-121319,0,1,0,1,3564803,3564803,222467
20160801-121319,0,1,0,1,3630339,3630339,222467
20160801-121319,0,1,0,1,3695875,3695875,222467
20160801-121319,0,1,0,1,3761411,3761411,222467
20160801-121319,0,1,0,1,3826947,3826947,222467
20160801-121319,0,1,0,1,3892483,3892483,222467
20160801-121319,0,1,0,1,3958019,3958019,222467
20160801-121319,0,1,0,1,4023555,4023555,222467
20160801-121319,0,1,0,1,4089091,4089091,222467
20160801-121319,0,1,0,1,4154627,4154627,222467
20160801-121319,0,1,0,1,4220163,4220163,222467
20160801-121319,0,1,0,1,4285699,4285699,222467
20160801-121319,0,1,0,1,4351235,4351235,222467
20160801-121319,0,1,0,1,4416771,4416771,222467
20160801-121319,0,1,0,1,4482307,4482307,222467
20160801-121319,0,1,0,1,4547843,4547843,222467
20160801-121319,0,1,0,1,4613379,4613379,222467
20160801-121319,0,1,0,1,4678915,4678915,222467
20160801-121319,0,1,0,1,4744451,4744451,222467
20160801-121319,0,1,0,1,4809987,4809987,222467
20160801-121319,0,1,0,1,4875523,4875523,222467
20160801-121319,0,1,0,1,4941059,4941059,222467
20160801-121320,0,1,0,1,5006595,5006595,222467
20160801-121320,0,1,0,1,5072131,5072131,222467
20160801-121320,0,1,0,1,5137667,5137667,222467
20160801-121320,0,1,0,1,5203203,5203203,222467
20160801-121320,0,1,0,1,5268739,5268739,222467
20160801-121320,0,1,0,1,5334275,5334275,222467
20160801-121320,0,1,0,1,5399811,5399811,222467
20160801-121320,0,1,0,1,5465347,5465347,222467
20160801-121320,0,1,0,1,5530883,5530883,222467
20160801-121320,0,1,0,1,5596419,5596419,222467
20160801-121320,0,1,0,1,5661955,5661955,222467
20160801-121320,0,1,0,1,5727491,5727491,222467
20160801-121320,0,1,0,1,5793027,5793027,222467
20160801-121320,0,1,0,1,5858563,5858563,222467
20160801-121320,0,1,0,1,5924099,5924099,222467
20160801-121320,0,1,0,1,5989635,5989635,222467
20160801-121320,0,1,0,1,6055171,6055171,222467
20160801-121320,0,1,0,1,6120707,6120707,222467
20160801-121320,0,1,0,1,6186243,6186243,222467
20160801-121320,0,1,0,1,6251779,6251779,222467
20160801-121320,0,1,0,1,6317315,6317315,222467
20160801-121320,0,1,0,1,6382851,6382851,222467
20160801-121320,0,1,0,1,6448387,6448387,222467
20160801-121320,0,1,0,1,6513923,6513923,222467
20160801-121320,0,1,0,1,6579459,6579459,222467
20160801-121320,0,1,0,1,6644995,6644995,222467
20160801-121320,0,1,0,1,6710531,6710531,222467
20160801-121320,0,1,0,1,6776067,6776067,222467
20160801-121320,0,1,0,1,6841603,6841603,222467
20160801-121320,0,1,0,1,6907139,6907139,222467
20160801-121320,0,1,0,1,6972675,6972675,222467
20160801-121320,0,1,0,1,7038211,7038211,222467
20160801-121320,0,1,0,1,7103747,7103747,222467
20160801-121320,0,1,0,1,7169283,7169283,222467
20160801-121320,0,1,0,1,7234819,7234819,222467
20160801-121320,0,1,0,1,7300355,7300355,222467
20160801-121320,0,1,0,1,7365891,7365891,222467
20160801-121320,0,1,0,1,7431427,7431427,222467
20160801-121320,0,1,0,1,7496963,7496963,222467
20160801-121320,0,1,0,1,7562499,7562499,222467
20160801-121320,0,1,0,1,7628035,7628035,222467
20160801-121320,0,1,0,1,7693571,7693571,222467
20160801-121320,0,1,0,1,7759107,7759107,222467
20160801-121320,0,1,0,1,7824643,7824643,222467
20160801-121320,0,1,0,1,7890179,7890179,222467
20160801-121320,0,1,0,1,7955715,7955715,222467
20160801-121320,0,1,0,1,8021251,8021251,222467
20160801-121320,0,1,0,1,8086787,8086787,222467
20160801-121320,0,1,0,1,8152323,8152323,222467
20160801-121320,0,1,0,1,8217859,8217859,222467
20160801-121320,0,1,0,1,8283395,8283395,222467
20160801-121320,0,1,0,1,8348931,8348931,222467
20160801-121320,0,1,0,1,8414467,8414467,222467
20160801-121320,0,1,0,1,8480003,8480003,222467
20160801-121320,0,1,0,1,8545539,8545539,222467
20160801-121320,0,1,0,1,8611075,8611075,222467
20160801-121320,0,1,0,1,8676611,8676611,222467
20160801-121320,0,1,0,1,8742147,8742147,222467
20160801-121320,0,1,0,1,8807683,8807683,222467
20160801-121320,0,1,0,1,8873219,8873219,222467
20160801-121320,0,1,0,1,8938755,8938755,222467
20160801-121320,0,1,0,1,9004291,9004291,222467
20160801-121320,0,1,0,1,9069827,9069827,222467
20160801-121320,0,1,0,1,9135363,9135363,222467
20160801-121320,0,1,0,1,9200899,9200899,222467
20160801-121320,0,1,0,1,9266435,9266435,222467
20160801-121320,0,1,0,1,9331971,9331971,222467
20160801-121320,0,1,0,1,9397507,9397507,222467
20160801-121320,0,1,0,1,9463043,9463043,222467
20160801-121320,0,1,0,1,9528579,9528579,222467
20160801-121320,0,1,0,1,9594115,9594115,222467
20160801-121320,0,1,0,1,9659651,9659651,222467
20160801-121320,0,1,0,1,9725187,9725187,222467
20160801-121320,0,1,0,1,9790723,9790723,222467
20160801-121320,0,1,0,1,9856259,9856259,222467
20160801-121320,0,1,0,1,9921795,9921795,222467
20160801-121320,0,1,0,1,9987331,9987331,222467
20160801-121320,0,1,0,1,10052867,10052867,222467
20160801-121320,0,1,0,1,10118403,10118403,222467
20160801-121320,0,1,0,1,10183939,10183939,222467
20160801-121320,0,1,0,1,10249475,10249475,222467
20160801-121320,0,1,0,1,10315011,10315011,222467
20160801-121320,0,1,0,1,10380547,10380547,222467
20160801-121320,0,1,0,1,10446083,10446083,222467
20160801-121320,0,1,0,1,10511619,10511619,222467
20160801-121320,0,1,0,1,10577155,10577155,222467
20160801-121320,0,1,0,1,10642691,10642691,222467
20160801-121320,0,1,0,1,10708227,10708227,222467
20160801-121320,0,1,0,1,10773763,10773763,222467
20160801-121320,0,1,0,1,10839299,10839299,222467
20160801-121320,0,1,0,1,10904835,10904835,222467
20160801-121320,0,1,0,1,10970371,10970371,222467
20160801-121320,0,1,0,1,11035907,11035907,222467
20160801-121320,0,1,0,1,11101443,11101443,222467
20160801-121320,0,1,0,1,11166979,11166979,222467
20160801-121320,0,1,0,1,11232515,11232515,222467
20160801-121320,0,1,0,1,11298051,11298051,222467
20160801-121320,0,1,0,1,11363587,11363587,222467
20160801-121320,0,1,0,1,11429123,11429123,222467
20160801-121320,0,1,0,1,11494659,11494659,222467
20160801-121320,0,1,0,1,11560195,11560195,222467
20160801-121320,0,1,0,1,11625731,11625731,222467
20160801-121320,0,1,0,1,11691267,11691267,222467
20160801-121320,0,1,0,1,11756803,11756803,222467
20160801-121320,0,1,0,1,11822339,11822339,222467
20160801-121320,0,1,0,1,11887875,11887875,222467
20160801-121320,0,1,0,1,11953411,11953411,222467
20160801-121320,0,1,0,1,12018947,12018947,222467
20160801-121320,0,1,0,1,12084483,12084483,222467
20160801-121320,0,1,0,1,12150019,12150019,222467
20160801-121320,0,1,0,1,12215555,12215555,222467
20160801-121320,0,1,0,1,12281091,12281091,222467
20160801-121320,0,1,0,1,12346627,12346627,222467
20160801-121320,0,1,0,1,12412163,12412163,222467
20160801-121320,0,1,0,1,12477699,12477699,222467
20160801-121320,0,1,0,1,12543235,12543235,222467
20160801-121320,0,1,0,1,12608771,12608771,222467
20160801-121320,0,1,0,1,12674307,12674307,222467
20160801-121320,0,1,0,1,12739843,12739843,222467
20160801-121320,0,1,0,1,12805379,12805379,222467
