time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:47:38.003272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.011085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.018897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.026709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.034522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.042335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.050147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.057959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.065772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.073585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.081397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.089209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.097022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.104835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.112647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.120459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.128272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.136085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.143897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.151709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.159522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.167335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.175147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.182959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.190772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.198585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.206397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.214209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.222022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.229835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.237647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.245459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.253272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.261085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.268897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.276709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.284522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.292335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.300147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.307959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.315772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.323585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.331397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.339209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.347022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.354835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.362647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.370459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.378272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.386085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.393897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.401709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.409522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.417335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.425147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.432959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.440772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.448585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.456397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.464209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.472022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.479835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.487647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.495459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.503272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.511085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.518897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.526709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.534522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.542335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.550147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.557959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.565772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.573585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.581397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.589209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.597022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.604835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.612647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.620459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.628272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.636085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.643897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.651709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.659522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.667335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.675147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.682959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.690772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.698585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.706397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.714209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.722022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.729835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.737647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.745459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.753272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.761085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.768897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.776709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.784522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.792335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.800147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.807959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.815772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.823585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.831397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.839209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.847022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.854835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.862647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.870459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.878272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.886085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.893897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.901709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.909522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.917335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.925147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.932959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.940772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.948585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.956397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.964209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.972022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.979835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.987647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:38.995459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.003272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.011085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.018897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.026709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.034522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.042335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.050147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.057959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.065772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.073585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.081397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.089209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.097022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.104835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.112647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.120459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.128272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.136085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.143897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.151709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.159522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.167335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.175147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.182959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.190772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.198585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.206397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.214209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.222022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.229835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.237647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.245459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.253272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.261085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.268897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.276709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.284522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.292335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.300147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.307959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.315772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.323585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.331397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.339209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.347022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.354835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.362647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.370459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.378272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.386085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.393897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.401709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.409522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.417335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.425147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.432959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.440772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.448585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.456397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.464209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.472022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.479835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.487647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.495459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.503272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.511085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.518897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.526709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.534522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.542335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.550147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.557959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.565772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.573585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.581397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.589209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.597022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.604835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.612647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.620459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.628272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.636085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.643897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.651709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.659522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.667335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.675147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.682959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.690772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.698585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.706397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.714209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.722022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.729835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.737647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.745459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.753272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.761085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.768897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.776709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.784522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.792335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.800147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.807959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.815772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.823585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.831397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.839209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.847022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.854835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.862647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.870459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.878272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.886085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.893897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.901709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.909522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.917335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.925147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.932959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.940772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.948585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.956397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.964209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.972022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.979835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.987647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:39.995459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.003272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.011085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.018897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.026709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.034522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.042335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.050147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.057959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.065772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.073585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.081397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.089209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.097022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.104835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.112647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.120459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.128272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.136085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.143897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.151709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.159522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.167335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.175147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.182959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.190772,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.198585,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.206397,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.214209,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.222022,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.229835,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.237647,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.245459,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.253272,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.261085,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.268897,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.276709,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.284522,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.292335,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.300147,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.307959,0,0,0,1,0,0,0,0,0,0,0,0
20160803 23:47:40.315772,0,0,0,1,0,0,0,0,0,0,0,0
