time,status,x,y,z
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,223,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,228,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,233,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,238,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,243,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,248,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,253,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,85,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,2,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,7,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,12,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,17,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,22,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,27,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,32,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,37,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,42,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,47,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,52,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,57,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,62,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,67,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,89,
20160810 14:55:35.141523,158,0,0,0,72,
20160810 14:55:35.141523,158,0,0,0,1,
20160810 14:55:35.141523,158,0,0,0,86,
20160810 14:55:35.141523,158,0,0,0,0,
20160810 14:55:35.141523,158,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,128,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,133,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,138,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,143,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,148,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,153,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,158,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,0,
20160811 03:11:57.141523,75,0,0,0,89,
20160811 03:11:57.141523,75,0,0,0,163,
20160811 03:11:57.141523,75,0,0,0,1,
20160811 03:11:57.141523,75,0,0,0,86,
20160811 03:11:57.141523,75,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,54,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,59,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,64,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,69,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,74,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,79,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,84,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,89,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,90,
20160810 14:58:29.524335,0,0,0,0,94,
20160810 14:58:29.524335,0,0,0,0,1,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:29.524335,0,0,0,0,87,
20160810 14:58:29.524335,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,130,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,135,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,140,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,145,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,150,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,155,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,160,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,165,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,90,
20160810 14:58:30.118085,0,0,0,0,170,
20160810 14:58:30.118085,0,0,0,0,1,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,0,
20160810 14:58:30.118085,0,0,0,0,87,
20160810 14:58:30.118085,0,0,0,0,0,
20160811 03:26:05.141523,243,0,0,0,88,
20160811 03:26:05.141523,243,0,0,0,0,
