time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:03:14.334728,0,48,6,48,6,54,54,15926,62
20160810 15:03:14.342540,0,48,7,48,7,55,55,15927,62
20160810 15:03:14.350352,0,48,8,48,8,56,56,15928,62
20160810 15:03:14.358165,0,48,9,48,9,57,57,15929,62
20160810 15:03:14.365978,0,48,10,48,10,58,58,15930,62
20160810 15:03:14.373790,0,48,11,48,11,59,59,15931,62
20160810 15:03:14.381602,0,48,12,48,12,60,60,15932,62
20160810 15:03:14.389415,0,48,13,48,13,61,61,15933,62
20160810 15:03:14.397228,0,48,14,48,14,62,62,15934,62
20160810 15:03:14.405040,0,48,15,48,15,63,63,15935,62
20160810 15:03:14.412852,0,64,0,64,0,64,64,15936,62
20160810 15:03:14.420665,0,64,1,64,1,65,65,15937,62
20160810 15:03:14.428478,0,64,2,64,2,66,66,15938,62
20160810 15:03:14.436290,0,64,3,64,3,67,67,15939,62
20160810 15:03:14.444102,0,64,4,64,4,68,68,15940,62
20160810 15:03:14.451915,0,64,5,64,5,69,69,15941,62
20160810 15:03:14.459728,0,64,6,64,6,70,70,15942,62
20160810 15:03:14.467540,0,64,7,64,7,71,71,15943,62
20160810 15:03:14.475352,0,64,8,64,8,72,72,15944,62
20160810 15:03:14.483165,0,64,9,64,9,73,73,15945,62
20160810 15:03:14.490978,0,64,10,64,10,74,74,15946,62
20160810 15:03:14.498790,0,64,11,64,11,75,75,15947,62
20160810 15:03:14.506602,0,64,12,64,12,76,76,15948,62
20160810 15:03:14.514415,0,64,13,64,13,77,77,15949,62
20160810 15:03:14.522228,0,64,14,64,14,78,78,15950,62
20160810 15:03:14.530040,0,64,15,64,15,79,79,15951,62
20160810 15:03:14.537852,0,80,0,80,0,80,80,15952,62
20160810 15:03:14.545665,0,80,1,80,1,81,81,15953,62
20160810 15:03:14.553478,0,80,2,80,2,82,82,15954,62
20160810 15:03:14.561290,0,80,3,80,3,83,83,15955,62
20160810 15:03:14.569102,0,80,4,80,4,84,84,15956,62
20160810 15:03:14.576915,0,80,5,80,5,85,85,15957,62
20160810 15:03:14.584728,0,80,6,80,6,86,86,15958,62
20160810 15:03:14.592540,0,80,7,80,7,87,87,15959,62
20160810 15:03:14.600352,0,80,8,80,8,88,88,15960,62
20160810 15:03:14.608165,0,80,9,80,9,89,89,15961,62
20160810 15:03:14.615978,0,80,10,80,10,90,90,15962,62
20160810 15:03:14.623790,0,80,11,80,11,91,91,15963,62
20160810 15:03:14.631602,0,80,12,80,12,92,92,15964,62
20160810 15:03:14.639415,0,80,13,80,13,93,93,15965,62
20160810 15:03:14.647228,0,80,14,80,14,94,94,15966,62
20160810 15:03:14.655040,0,80,15,80,15,95,95,15967,62
20160810 15:03:14.662852,0,96,0,96,0,96,96,15968,62
20160810 15:03:14.670665,0,96,1,96,1,97,97,15969,62
20160810 15:03:14.678478,0,96,2,96,2,98,98,15970,62
20160810 15:03:14.686290,0,96,3,96,3,99,99,15971,62
20160810 15:03:14.694102,0,96,4,96,4,100,100,15972,62
20160810 15:03:14.701915,0,96,5,96,5,101,101,15973,62
20160810 15:03:14.709728,0,96,6,96,6,102,102,15974,62
20160810 15:03:14.717540,0,96,7,96,7,103,103,15975,62
20160810 15:03:14.725352,0,96,8,96,8,104,104,15976,62
20160810 15:03:14.733165,0,96,9,96,9,105,105,15977,62
20160810 15:03:14.740978,0,96,10,96,10,106,106,15978,62
20160810 15:03:14.748790,0,96,11,96,11,107,107,15979,62
20160810 15:03:14.756602,0,96,12,96,12,108,108,15980,62
20160810 15:03:14.764415,0,96,13,96,13,109,109,15981,62
20160810 15:03:14.772228,0,96,14,96,14,110,110,15982,62
20160810 15:03:14.780040,0,96,15,96,15,111,111,15983,62
20160810 15:03:14.787852,0,112,0,112,0,112,112,15984,62
20160810 15:03:14.795665,0,112,1,112,1,113,113,15985,62
20160810 15:03:14.803478,0,112,2,112,2,114,114,15986,62
20160810 15:03:14.811290,0,112,3,112,3,115,115,15987,62
20160810 15:03:14.819102,0,112,4,112,4,116,116,15988,62
20160810 15:03:14.826915,0,112,5,112,5,117,117,15989,62
20160810 15:03:14.834728,0,112,6,112,6,118,118,15990,62
20160810 15:03:14.842540,0,112,7,112,7,119,119,15991,62
20160810 15:03:14.850352,0,112,8,112,8,120,120,15992,62
20160810 15:03:14.858165,0,112,9,112,9,121,121,15993,62
20160810 15:03:14.865978,0,112,10,112,10,122,122,15994,62
20160810 15:03:14.873790,0,112,11,112,11,123,123,15995,62
20160810 15:03:14.881602,0,112,12,112,12,124,124,15996,62
20160810 15:03:14.889415,0,112,13,112,13,125,125,15997,62
20160810 15:03:14.897228,0,112,14,112,14,126,126,15998,62
20160810 15:03:14.905040,0,112,15,112,15,127,127,15999,62
20160810 15:03:14.912852,0,128,0,128,0,128,128,16000,62
20160810 15:03:14.920665,0,128,1,128,1,129,129,16001,62
20160810 15:03:14.928478,0,128,2,128,2,130,130,16002,62
20160810 15:03:14.936290,0,128,3,128,3,131,131,16003,62
20160810 15:03:14.944102,0,128,4,128,4,132,132,16004,62
20160810 15:03:14.951915,0,128,5,128,5,133,133,16005,62
20160810 15:03:14.959728,0,128,6,128,6,134,134,16006,62
20160810 15:03:14.967540,0,128,7,128,7,135,135,16007,62
20160810 15:03:14.975352,0,128,8,128,8,136,136,16008,62
20160810 15:03:14.983165,0,128,9,128,9,137,137,16009,62
20160810 15:03:14.990978,0,128,10,128,10,138,138,16010,62
20160810 15:03:14.998790,0,128,11,128,11,139,139,16011,62
20160810 15:03:15.006602,0,128,12,128,12,140,140,16012,62
20160810 15:03:15.014415,0,128,13,128,13,141,141,16013,62
20160810 15:03:15.022228,0,128,14,128,14,142,142,16014,62
20160810 15:03:15.030040,0,128,15,128,15,143,143,16015,62
20160810 15:03:15.037852,0,144,0,144,0,144,144,16016,62
20160810 15:03:15.045665,0,144,1,144,1,145,145,16017,62
20160810 15:03:15.053478,0,144,2,144,2,146,146,16018,62
20160810 15:03:15.061290,0,144,3,144,3,147,147,16019,62
20160810 15:03:15.069102,0,144,4,144,4,148,148,16020,62
20160810 15:03:15.076915,0,144,5,144,5,149,149,16021,62
20160810 15:03:15.084728,0,144,6,144,6,150,150,16022,62
20160810 15:03:15.092540,0,144,7,144,7,151,151,16023,62
20160810 15:03:15.100352,0,144,8,144,8,152,152,16024,62
20160810 15:03:15.108165,0,144,9,144,9,153,153,16025,62
20160810 15:03:15.115978,0,144,10,144,10,154,154,16026,62
20160810 15:03:15.123790,0,144,11,144,11,155,155,16027,62
20160810 15:03:15.131602,0,144,12,144,12,156,156,16028,62
20160810 15:03:15.139415,0,144,13,144,13,157,157,16029,62
20160810 15:03:15.147228,0,144,14,144,14,158,158,16030,62
20160810 15:03:15.155040,0,144,15,144,15,159,159,16031,62
20160810 15:03:15.162852,0,160,0,160,0,160,160,16032,62
20160810 15:03:15.170665,0,160,1,160,1,161,161,16033,62
20160810 15:03:15.178478,0,160,2,160,2,162,162,16034,62
20160810 15:03:15.186290,0,160,3,160,3,163,163,16035,62
20160810 15:03:15.194102,0,160,4,160,4,164,164,16036,62
20160810 15:03:15.201915,0,160,5,160,5,165,165,16037,62
20160810 15:03:15.209728,0,160,6,160,6,166,166,16038,62
20160810 15:03:15.217540,0,160,7,160,7,167,167,16039,62
20160810 15:03:15.225352,0,160,8,160,8,168,168,16040,62
20160810 15:03:15.233165,0,160,9,160,9,169,169,16041,62
20160810 15:03:15.240978,0,160,10,160,10,170,170,16042,62
20160810 15:03:15.248790,0,160,11,160,11,171,171,16043,62
20160810 15:03:15.256602,0,160,12,160,12,172,172,16044,62
20160810 15:03:15.264415,0,160,13,160,13,173,173,16045,62
20160810 15:03:15.272228,0,160,14,160,14,174,174,16046,62
20160810 15:03:15.280040,0,160,15,160,15,175,175,16047,62
20160810 15:03:15.287852,0,176,0,176,0,176,176,16048,62
20160810 15:03:15.295665,0,176,1,176,1,177,177,16049,62
20160810 15:03:15.303478,0,176,2,176,2,178,178,16050,62
20160810 15:03:15.311290,0,176,3,176,3,179,179,16051,62
20160810 15:03:15.319102,0,176,4,176,4,180,180,16052,62
20160810 15:03:15.326915,0,176,5,176,5,181,181,16053,62
20160810 15:03:15.334728,0,176,6,176,6,182,182,16054,62
20160810 15:03:15.342540,0,176,7,176,7,183,183,16055,62
20160810 15:03:15.350352,0,176,8,176,8,184,184,16056,62
20160810 15:03:15.358165,0,176,9,176,9,185,185,16057,62
20160810 15:03:15.365978,0,176,10,176,10,186,186,16058,62
20160810 15:03:15.373790,0,176,11,176,11,187,187,16059,62
20160810 15:03:15.381602,0,176,12,176,12,188,188,16060,62
20160810 15:03:15.389415,0,176,13,176,13,189,189,16061,62
20160810 15:03:15.397228,0,176,14,176,14,190,190,16062,62
20160810 15:03:15.405040,0,176,15,176,15,191,191,16063,62
20160810 15:03:15.412852,0,192,0,192,0,192,192,16064,62
20160810 15:03:15.420665,0,192,1,192,1,193,193,16065,62
20160810 15:03:15.428478,0,192,2,192,2,194,194,16066,62
20160810 15:03:15.436290,0,192,3,192,3,195,195,16067,62
20160810 15:03:15.444102,0,192,4,192,4,196,196,16068,62
20160810 15:03:15.451915,0,192,5,192,5,197,197,16069,62
20160810 15:03:15.459728,0,192,6,192,6,198,198,16070,62
20160810 15:03:15.467540,0,192,7,192,7,199,199,16071,62
20160810 15:03:15.475352,0,192,8,192,8,200,200,16072,62
20160810 15:03:15.483165,0,192,9,192,9,201,201,16073,62
20160810 15:03:15.490978,0,192,10,192,10,202,202,16074,62
20160810 15:03:15.498790,0,192,11,192,11,203,203,16075,62
20160810 15:03:15.506602,0,192,12,192,12,204,204,16076,62
20160810 15:03:15.514415,0,192,13,192,13,205,205,16077,62
20160810 15:03:15.522228,0,192,14,192,14,206,206,16078,62
20160810 15:03:15.530040,0,192,15,192,15,207,207,16079,62
20160810 15:03:15.537852,0,208,0,208,0,208,208,16080,62
20160810 15:03:15.545665,0,208,1,208,1,209,209,16081,62
20160810 15:03:15.553478,0,208,2,208,2,210,210,16082,62
20160810 15:03:15.561290,0,208,3,208,3,211,211,16083,62
20160810 15:03:15.569102,0,208,4,208,4,212,212,16084,62
20160810 15:03:15.576915,0,208,5,208,5,213,213,16085,62
20160810 15:03:15.584728,0,208,6,208,6,214,214,16086,62
20160810 15:03:15.592540,0,208,7,208,7,215,215,16087,62
20160810 15:03:15.600352,0,208,8,208,8,216,216,16088,62
20160810 15:03:15.608165,0,208,9,208,9,217,217,16089,62
20160810 15:03:15.615978,0,208,10,208,10,218,218,16090,62
20160810 15:03:15.623790,0,208,11,208,11,219,219,16091,62
20160810 15:03:15.631602,0,208,12,208,12,220,220,16092,62
20160810 15:03:15.639415,0,208,13,208,13,221,221,16093,62
20160810 15:03:15.647228,0,208,14,208,14,222,222,16094,62
20160810 15:03:15.655040,0,208,15,208,15,223,223,16095,62
20160810 15:03:15.662852,0,224,0,224,0,224,224,16096,62
20160810 15:03:15.670665,0,224,1,224,1,225,225,16097,62
20160810 15:03:15.678478,0,224,2,224,2,226,226,16098,62
20160810 15:03:15.686290,0,224,3,224,3,227,227,16099,62
20160810 15:03:15.694102,0,224,4,224,4,228,228,16100,62
20160810 15:03:15.701915,0,224,5,224,5,229,229,16101,62
20160810 15:03:15.709728,0,224,6,224,6,230,230,16102,62
20160810 15:03:15.717540,0,224,7,224,7,231,231,16103,62
20160810 15:03:15.725352,0,224,8,224,8,232,232,16104,62
20160810 15:03:15.733165,0,224,9,224,9,233,233,16105,62
20160810 15:03:15.740978,0,224,10,224,10,234,234,16106,62
20160810 15:03:15.748790,0,224,11,224,11,235,235,16107,62
20160810 15:03:15.756602,0,224,12,224,12,236,236,16108,62
20160810 15:03:15.764415,0,224,13,224,13,237,237,16109,62
20160810 15:03:15.772228,0,224,14,224,14,238,238,16110,62
20160810 15:03:15.780040,0,224,15,224,15,239,239,16111,62
20160810 15:03:15.787852,0,240,0,240,0,240,240,16112,62
20160810 15:03:15.795665,0,240,1,240,1,241,241,16113,62
20160810 15:03:15.803478,0,240,2,240,2,242,242,16114,62
20160810 15:03:15.811290,0,240,3,240,3,243,243,16115,62
20160810 15:03:15.819102,0,240,4,240,4,244,244,16116,62
20160810 15:03:15.826915,0,240,5,240,5,245,245,16117,62
20160810 15:03:15.834728,0,240,6,240,6,246,246,16118,62
20160810 15:03:15.842540,0,240,7,240,7,247,247,16119,62
20160810 15:03:15.850352,0,240,8,240,8,248,248,16120,62
20160810 15:03:15.858165,0,240,9,240,9,249,249,16121,62
20160810 15:03:15.865978,0,240,10,240,10,250,250,16122,62
20160810 15:03:15.873790,0,240,11,240,11,251,251,16123,62
20160810 15:03:15.881602,0,240,12,240,12,252,252,16124,62
20160810 15:03:15.889415,0,240,13,240,13,253,253,16125,62
20160810 15:03:15.897228,0,240,14,240,14,254,254,16126,62
20160810 15:03:15.905040,0,240,15,240,15,255,255,16127,62
20160810 15:03:15.912852,0,0,0,0,0,0,0,16128,63
20160810 15:03:15.920665,0,0,1,0,1,1,1,16129,63
20160810 15:03:15.928478,0,0,2,0,2,2,2,16130,63
20160810 15:03:15.936290,0,0,3,0,3,3,3,16131,63
20160810 15:03:15.944102,0,0,4,0,4,4,4,16132,63
20160810 15:03:15.951915,0,0,5,0,5,5,5,16133,63
20160810 15:03:15.959728,0,0,6,0,6,6,6,16134,63
20160810 15:03:15.967540,0,0,7,0,7,7,7,16135,63
20160810 15:03:15.975352,0,0,8,0,8,8,8,16136,63
20160810 15:03:15.983165,0,0,9,0,9,9,9,16137,63
20160810 15:03:15.990978,0,0,10,0,10,10,10,16138,63
20160810 15:03:15.998790,0,0,11,0,11,11,11,16139,63
20160810 15:03:16.006602,0,0,12,0,12,12,12,16140,63
20160810 15:03:16.014415,0,0,13,0,13,13,13,16141,63
20160810 15:03:16.022228,0,0,14,0,14,14,14,16142,63
20160810 15:03:16.030040,0,0,15,0,15,15,15,16143,63
20160810 15:03:16.037852,0,16,0,16,0,16,16,16144,63
20160810 15:03:16.045665,0,16,1,16,1,17,17,16145,63
20160810 15:03:16.053478,0,16,2,16,2,18,18,16146,63
20160810 15:03:16.061290,0,16,3,16,3,19,19,16147,63
20160810 15:03:16.069102,0,16,4,16,4,20,20,16148,63
20160810 15:03:16.076915,0,16,5,16,5,21,21,16149,63
20160810 15:03:16.084728,0,16,6,16,6,22,22,16150,63
20160810 15:03:16.092540,0,16,7,16,7,23,23,16151,63
20160810 15:03:16.100352,0,16,8,16,8,24,24,16152,63
20160810 15:03:16.108165,0,16,9,16,9,25,25,16153,63
20160810 15:03:16.115978,0,16,10,16,10,26,26,16154,63
20160810 15:03:16.123790,0,16,11,16,11,27,27,16155,63
20160810 15:03:16.131602,0,16,12,16,12,28,28,16156,63
20160810 15:03:16.139415,0,16,13,16,13,29,29,16157,63
20160810 15:03:16.147228,0,16,14,16,14,30,30,16158,63
20160810 15:03:16.155040,0,16,15,16,15,31,31,16159,63
20160810 15:03:16.162852,0,32,0,32,0,32,32,16160,63
20160810 15:03:16.170665,0,32,1,32,1,33,33,16161,63
20160810 15:03:16.178478,0,32,2,32,2,34,34,16162,63
20160810 15:03:16.186290,0,32,3,32,3,35,35,16163,63
20160810 15:03:16.194102,0,32,4,32,4,36,36,16164,63
20160810 15:03:16.201915,0,32,5,32,5,37,37,16165,63
20160810 15:03:16.209728,0,32,6,32,6,38,38,16166,63
20160810 15:03:16.217540,0,32,7,32,7,39,39,16167,63
20160810 15:03:16.225352,0,32,8,32,8,40,40,16168,63
20160810 15:03:16.233165,0,32,9,32,9,41,41,16169,63
20160810 15:03:16.240978,0,32,10,32,10,42,42,16170,63
20160810 15:03:16.248790,0,32,11,32,11,43,43,16171,63
20160810 15:03:16.256602,0,32,12,32,12,44,44,16172,63
20160810 15:03:16.264415,0,32,13,32,13,45,45,16173,63
20160810 15:03:16.272228,0,32,14,32,14,46,46,16174,63
20160810 15:03:16.280040,0,32,15,32,15,47,47,16175,63
20160810 15:03:16.287852,0,48,0,48,0,48,48,16176,63
20160810 15:03:16.295665,0,48,1,48,1,49,49,16177,63
20160810 15:03:16.303478,0,48,2,48,2,50,50,16178,63
20160810 15:03:16.311290,0,48,3,48,3,51,51,16179,63
20160810 15:03:16.319102,0,48,4,48,4,52,52,16180,63
20160810 15:03:16.326915,0,48,5,48,5,53,53,16181,63
20160810 15:03:16.334728,0,48,6,48,6,54,54,16182,63
20160810 15:03:16.342540,0,48,7,48,7,55,55,16183,63
20160810 15:03:16.350352,0,48,8,48,8,56,56,16184,63
20160810 15:03:16.358165,0,48,9,48,9,57,57,16185,63
20160810 15:03:16.365978,0,48,10,48,10,58,58,16186,63
20160810 15:03:16.373790,0,48,11,48,11,59,59,16187,63
20160810 15:03:16.381602,0,48,12,48,12,60,60,16188,63
20160810 15:03:16.389415,0,48,13,48,13,61,61,16189,63
20160810 15:03:16.397228,0,48,14,48,14,62,62,16190,63
20160810 15:03:16.405040,0,48,15,48,15,63,63,16191,63
20160810 15:03:16.412852,0,64,0,64,0,64,64,16192,63
20160810 15:03:16.420665,0,64,1,64,1,65,65,16193,63
20160810 15:03:16.428478,0,64,2,64,2,66,66,16194,63
20160810 15:03:16.436290,0,64,3,64,3,67,67,16195,63
20160810 15:03:16.444102,0,64,4,64,4,68,68,16196,63
20160810 15:03:16.451915,0,64,5,64,5,69,69,16197,63
20160810 15:03:16.459728,0,64,6,64,6,70,70,16198,63
20160810 15:03:16.467540,0,64,7,64,7,71,71,16199,63
20160810 15:03:16.475352,0,64,8,64,8,72,72,16200,63
20160810 15:03:16.483165,0,64,9,64,9,73,73,16201,63
20160810 15:03:16.490978,0,64,10,64,10,74,74,16202,63
20160810 15:03:16.498790,0,64,11,64,11,75,75,16203,63
20160810 15:03:16.506602,0,64,12,64,12,76,76,16204,63
20160810 15:03:16.514415,0,64,13,64,13,77,77,16205,63
20160810 15:03:16.522228,0,64,14,64,14,78,78,16206,63
20160810 15:03:16.530040,0,64,15,64,15,79,79,16207,63
20160810 15:03:16.537852,0,80,0,80,0,80,80,16208,63
20160810 15:03:16.545665,0,80,1,80,1,81,81,16209,63
20160810 15:03:16.553478,0,80,2,80,2,82,82,16210,63
20160810 15:03:16.561290,0,80,3,80,3,83,83,16211,63
20160810 15:03:16.569102,0,80,4,80,4,84,84,16212,63
20160810 15:03:16.576915,0,80,5,80,5,85,85,16213,63
20160810 15:03:16.584728,0,80,6,80,6,86,86,16214,63
20160810 15:03:16.592540,0,80,7,80,7,87,87,16215,63
20160810 15:03:16.600352,0,80,8,80,8,88,88,16216,63
20160810 15:03:16.608165,0,80,9,80,9,89,89,16217,63
20160810 15:03:16.615978,0,80,10,80,10,90,90,16218,63
20160810 15:03:16.623790,0,80,11,80,11,91,91,16219,63
20160810 15:03:16.631602,0,80,12,80,12,92,92,16220,63
20160810 15:03:16.639415,0,80,13,80,13,93,93,16221,63
20160810 15:03:16.647228,0,80,14,80,14,94,94,16222,63
20160810 15:03:16.655040,0,80,15,80,15,95,95,16223,63
20160810 15:03:16.662852,0,96,0,96,0,96,96,16224,63
20160810 15:03:16.670665,0,96,1,96,1,97,97,16225,63
20160810 15:03:16.678478,0,96,2,96,2,98,98,16226,63
20160810 15:03:16.686290,0,96,3,96,3,99,99,16227,63
20160810 15:03:16.694102,0,96,4,96,4,100,100,16228,63
20160810 15:03:16.701915,0,96,5,96,5,101,101,16229,63
20160810 15:03:16.709728,0,96,6,96,6,102,102,16230,63
20160810 15:03:16.717540,0,96,7,96,7,103,103,16231,63
20160810 15:03:16.725352,0,96,8,96,8,104,104,16232,63
20160810 15:03:16.733165,0,96,9,96,9,105,105,16233,63
20160810 15:03:16.740978,0,96,10,96,10,106,106,16234,63
20160810 15:03:16.748790,0,96,11,96,11,107,107,16235,63
20160810 15:03:16.756602,0,96,12,96,12,108,108,16236,63
20160810 15:03:16.764415,0,96,13,96,13,109,109,16237,63
20160810 15:03:16.772228,0,96,14,96,14,110,110,16238,63
20160810 15:03:16.780040,0,96,15,96,15,111,111,16239,63
20160810 15:03:16.787852,0,112,0,112,0,112,112,16240,63
20160810 15:03:16.795665,0,112,1,112,1,113,113,16241,63
20160810 15:03:16.803478,0,112,2,112,2,114,114,16242,63
20160810 15:03:16.811290,0,112,3,112,3,115,115,16243,63
20160810 15:03:16.819102,0,112,4,112,4,116,116,16244,63
20160810 15:03:16.826915,0,112,5,112,5,117,117,16245,63
20160810 15:03:16.834728,0,112,6,112,6,118,118,16246,63
20160810 15:03:16.842540,0,112,7,112,7,119,119,16247,63
20160810 15:03:16.850352,0,112,8,112,8,120,120,16248,63
20160810 15:03:16.858165,0,112,9,112,9,121,121,16249,63
20160810 15:03:16.865978,0,112,10,112,10,122,122,16250,63
20160810 15:03:16.873790,0,112,11,112,11,123,123,16251,63
20160810 15:03:16.881602,0,112,12,112,12,124,124,16252,63
20160810 15:03:16.889415,0,112,13,112,13,125,125,16253,63
20160810 15:03:16.897228,0,112,14,112,14,126,126,16254,63
20160810 15:03:16.905040,0,112,15,112,15,127,127,16255,63
20160810 15:03:16.912852,0,128,0,128,0,128,128,16256,63
20160810 15:03:16.920665,0,128,1,128,1,129,129,16257,63
20160810 15:03:16.928478,0,128,2,128,2,130,130,16258,63
20160810 15:03:16.936290,0,128,3,128,3,131,131,16259,63
20160810 15:03:16.944102,0,128,4,128,4,132,132,16260,63
20160810 15:03:16.951915,0,128,5,128,5,133,133,16261,63
20160810 15:03:16.959728,0,128,6,128,6,134,134,16262,63
20160810 15:03:16.967540,0,128,7,128,7,135,135,16263,63
20160810 15:03:16.975352,0,128,8,128,8,136,136,16264,63
20160810 15:03:16.983165,0,128,9,128,9,137,137,16265,63
20160810 15:03:16.990978,0,128,10,128,10,138,138,16266,63
20160810 15:03:16.998790,0,128,11,128,11,139,139,16267,63
20160810 15:03:17.006602,0,128,12,128,12,140,140,16268,63
20160810 15:03:17.014415,0,128,13,128,13,141,141,16269,63
20160810 15:03:17.022228,0,128,14,128,14,142,142,16270,63
20160810 15:03:17.030040,0,128,15,128,15,143,143,16271,63
20160810 15:03:17.037852,0,144,0,144,0,144,144,16272,63
20160810 15:03:17.045665,0,144,1,144,1,145,145,16273,63
20160810 15:03:17.053478,0,144,2,144,2,146,146,16274,63
20160810 15:03:17.061290,0,144,3,144,3,147,147,16275,63
20160810 15:03:17.069102,0,144,4,144,4,148,148,16276,63
20160810 15:03:17.076915,0,144,5,144,5,149,149,16277,63
20160810 15:03:17.084728,0,144,6,144,6,150,150,16278,63
20160810 15:03:17.092540,0,144,7,144,7,151,151,16279,63
20160810 15:03:17.100352,0,144,8,144,8,152,152,16280,63
20160810 15:03:17.108165,0,144,9,144,9,153,153,16281,63
20160810 15:03:17.115978,0,144,10,144,10,154,154,16282,63
20160810 15:03:17.123790,0,144,11,144,11,155,155,16283,63
20160810 15:03:17.131602,0,144,12,144,12,156,156,16284,63
20160810 15:03:17.139415,0,144,13,144,13,157,157,16285,63
20160810 15:03:17.147228,0,144,14,144,14,158,158,16286,63
20160810 15:03:17.155040,0,144,15,144,15,159,159,16287,63
20160810 15:03:17.162852,0,160,0,160,0,160,160,16288,63
20160810 15:03:17.170665,0,160,1,160,1,161,161,16289,63
20160810 15:03:17.178478,0,160,2,160,2,162,162,16290,63
20160810 15:03:17.186290,0,160,3,160,3,163,163,16291,63
20160810 15:03:17.194102,0,160,4,160,4,164,164,16292,63
20160810 15:03:17.201915,0,160,5,160,5,165,165,16293,63
20160810 15:03:17.209728,0,160,6,160,6,166,166,16294,63
20160810 15:03:17.217540,0,160,7,160,7,167,167,16295,63
20160810 15:03:17.225352,0,160,8,160,8,168,168,16296,63
20160810 15:03:17.233165,0,160,9,160,9,169,169,16297,63
20160810 15:03:17.240978,0,160,10,160,10,170,170,16298,63
20160810 15:03:17.248790,0,160,11,160,11,171,171,16299,63
20160810 15:03:17.256602,0,160,12,160,12,172,172,16300,63
20160810 15:03:17.264415,0,160,13,160,13,173,173,16301,63
20160810 15:03:17.272228,0,160,14,160,14,174,174,16302,63
20160810 15:03:17.280040,0,160,15,160,15,175,175,16303,63
20160810 15:03:17.287852,0,176,0,176,0,176,176,16304,63
20160810 15:03:17.295665,0,176,1,176,1,177,177,16305,63
20160810 15:03:17.303478,0,176,2,176,2,178,178,16306,63
20160810 15:03:17.311290,0,176,3,176,3,179,179,16307,63
20160810 15:03:17.319102,0,176,4,176,4,180,180,16308,63
20160810 15:03:17.326915,0,176,5,176,5,181,181,16309,63
20160810 15:03:17.334728,0,176,6,176,6,182,182,16310,63
20160810 15:03:17.342540,0,176,7,176,7,183,183,16311,63
20160810 15:03:17.350352,0,176,8,176,8,184,184,16312,63
20160810 15:03:17.358165,0,176,9,176,9,185,185,16313,63
20160810 15:03:17.365978,0,176,10,176,10,186,186,16314,63
20160810 15:03:17.373790,0,176,11,176,11,187,187,16315,63
20160810 15:03:17.381602,0,176,12,176,12,188,188,16316,63
20160810 15:03:17.389415,0,176,13,176,13,189,189,16317,63
20160810 15:03:17.397228,0,176,14,176,14,190,190,16318,63
20160810 15:03:17.405040,0,176,15,176,15,191,191,16319,63
20160810 15:03:17.412852,0,192,0,192,0,192,192,16320,63
20160810 15:03:17.420665,0,192,1,192,1,193,193,16321,63
20160810 15:03:17.428478,0,192,2,192,2,194,194,16322,63
20160810 15:03:17.436290,0,192,3,192,3,195,195,16323,63
20160810 15:03:17.444102,0,192,4,192,4,196,196,16324,63
20160810 15:03:17.451915,0,192,5,192,5,197,197,16325,63
20160810 15:03:17.459728,0,192,6,192,6,198,198,16326,63
20160810 15:03:17.467540,0,192,7,192,7,199,199,16327,63
20160810 15:03:17.475352,0,192,8,192,8,200,200,16328,63
20160810 15:03:17.483165,0,192,9,192,9,201,201,16329,63
20160810 15:03:17.490978,0,192,10,192,10,202,202,16330,63
20160810 15:03:17.498790,0,192,11,192,11,203,203,16331,63
20160810 15:03:17.506602,0,192,12,192,12,204,204,16332,63
20160810 15:03:17.514415,0,192,13,192,13,205,205,16333,63
20160810 15:03:17.522228,0,192,14,192,14,206,206,16334,63
20160810 15:03:17.530040,0,192,15,192,15,207,207,16335,63
20160810 15:03:17.537852,0,208,0,208,0,208,208,16336,63
20160810 15:03:17.545665,0,208,1,208,1,209,209,16337,63
20160810 15:03:17.553478,0,208,2,208,2,210,210,16338,63
20160810 15:03:17.561290,0,208,3,208,3,211,211,16339,63
20160810 15:03:17.569102,0,208,4,208,4,212,212,16340,63
20160810 15:03:17.576915,0,208,5,208,5,213,213,16341,63
20160810 15:03:17.584728,0,208,6,208,6,214,214,16342,63
20160810 15:03:17.592540,0,208,7,208,7,215,215,16343,63
20160810 15:03:17.600352,0,208,8,208,8,216,216,16344,63
20160810 15:03:17.608165,0,208,9,208,9,217,217,16345,63
20160810 15:03:17.615978,0,208,10,208,10,218,218,16346,63
20160810 15:03:17.623790,0,208,11,208,11,219,219,16347,63
20160810 15:03:17.631602,0,208,12,208,12,220,220,16348,63
20160810 15:03:17.639415,0,208,13,208,13,221,221,16349,63
20160810 15:03:17.647228,0,208,14,208,14,222,222,16350,63
20160810 15:03:17.655040,0,208,15,208,15,223,223,16351,63
20160810 15:03:17.662852,0,224,0,224,0,224,224,16352,63
20160810 15:03:17.670665,0,224,1,224,1,225,225,16353,63
20160810 15:03:17.678478,0,224,2,224,2,226,226,16354,63
20160810 15:03:17.686290,0,224,3,224,3,227,227,16355,63
20160810 15:03:17.694102,0,224,4,224,4,228,228,16356,63
20160810 15:03:17.701915,0,224,5,224,5,229,229,16357,63
20160810 15:03:17.709728,0,224,6,224,6,230,230,16358,63
20160810 15:03:17.717540,0,224,7,224,7,231,231,16359,63
20160810 15:03:17.725352,0,224,8,224,8,232,232,16360,63
