time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 18:15:03.633887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.641700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.649513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.657325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.665137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.672950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.680763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.688575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.696387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.704200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.712013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.719825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.727637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.735450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.743263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.751075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.758887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.766700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.774513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.782325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.790137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.797950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.805763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.813575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.821387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.829200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.837013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.844825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.852637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.860450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.868263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.876075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.883887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.891700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.899513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.907325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.915137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.922950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.930763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.938575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.946387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.954200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.962013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.969825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.977637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.985450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:03.993263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.001075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.008887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.016700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.024513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.032325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.040137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.047950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.055763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.063575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.071387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.079200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.087013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.094825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.102637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.110450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.118263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.126075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.133887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.141700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.149513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.157325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.165137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.172950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.180763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.188575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.196387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.204200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.212013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.219825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.227637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.235450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.243263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.251075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.258887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.266700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.274513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.282325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.290137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.297950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.305763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.313575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.321387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.329200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.337013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.344825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.352637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.360450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.368263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.376075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.383887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.391700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.399513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.407325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.415137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.422950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.430763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.438575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.446387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.454200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.462013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.469825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.477637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.485450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.493263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.501075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.508887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.516700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.524513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.532325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.540137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.547950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.555763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.563575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.571387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.579200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.587013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.594825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.602637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.610450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.618263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.626075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.633887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.641700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.649513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.657325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.665137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.672950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.680763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.688575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.696387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.704200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.712013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.719825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.727637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.735450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.743263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.751075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.758887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.766700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.774513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.782325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.790137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.797950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.805763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.813575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.821387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.829200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.837013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.844825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.852637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.860450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.868263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.876075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.883887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.891700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.899513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.907325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.915137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.922950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.930763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.938575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.946387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.954200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.962013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.969825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.977637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.985450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:04.993263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.001075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.008887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.016700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.024513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.032325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.040137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.047950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.055763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.063575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.071387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.079200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.087013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.094825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.102637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.110450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.118263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.126075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.133887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.141700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.149513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.157325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.165137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.172950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.180763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.188575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.196387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.204200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.212013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.219825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.227637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.235450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.243263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.251075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.258887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.266700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.274513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.282325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.290137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.297950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.305763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.313575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.321387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.329200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.337013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.344825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.352637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.360450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.368263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.376075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.383887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.391700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.399513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.407325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.415137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.422950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.430763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.438575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.446387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.454200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.462013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.469825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.477637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.485450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.493263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.501075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.508887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.516700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.524513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.532325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.540137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.547950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.555763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.563575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.571387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.579200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.587013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.594825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.602637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.610450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.618263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.626075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.633887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.641700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.649513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.657325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.665137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.672950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.680763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.688575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.696387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.704200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.712013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.719825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.727637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.735450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.743263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.751075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.758887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.766700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.774513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.782325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.790137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.797950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.805763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.813575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.821387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.829200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.837013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.844825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.852637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.860450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.868263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.876075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.883887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.891700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.899513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.907325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.915137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.922950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.930763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.938575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.946387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.954200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.962013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.969825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.977637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.985450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:05.993263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.001075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.008887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.016700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.024513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.032325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.040137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.047950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.055763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.063575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.071387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.079200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.087013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.094825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.102637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.110450,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.118263,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.126075,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.133887,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.141700,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.149513,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.157325,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.165137,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.172950,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.180763,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.188575,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.196387,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.204200,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.212013,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.219825,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.227637,0,1,0,1,0,0,0,0,0,0,0,0
20160803 18:15:06.235450,0,1,0,1,0,0,0,0,0,0,0,0
