time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-124923.099341,0,1,0,1,3738114,3738114,133634
20160801-124923.107154,0,1,0,1,3803650,3803650,133634
20160801-124923.114966,0,1,0,1,3869186,3869186,133634
20160801-124923.122778,0,1,0,1,3934722,3934722,133634
20160801-124923.130591,0,1,0,1,4000258,4000258,133634
20160801-124923.138404,0,1,0,1,4065794,4065794,133634
20160801-124923.146216,0,1,0,1,4131330,4131330,133634
20160801-124923.154028,0,1,0,1,4196866,4196866,133634
20160801-124923.161841,0,1,0,1,4262402,4262402,133634
20160801-124923.169654,0,1,0,1,4327938,4327938,133634
20160801-124923.177466,0,1,0,1,4393474,4393474,133634
20160801-124923.185278,0,1,0,1,4459010,4459010,133634
20160801-124923.193091,0,1,0,1,4524546,4524546,133634
20160801-124923.200904,0,1,0,1,4590082,4590082,133634
20160801-124923.208716,0,1,0,1,4655618,4655618,133634
20160801-124923.216528,0,1,0,1,4721154,4721154,133634
20160801-124923.224341,0,1,0,1,4786690,4786690,133634
20160801-124923.232154,0,1,0,1,4852226,4852226,133634
20160801-124923.239966,0,1,0,1,4917762,4917762,133634
20160801-124923.247778,0,1,0,1,4983298,4983298,133634
20160801-124923.255591,0,1,0,1,5048834,5048834,133634
20160801-124923.263404,0,1,0,1,5114370,5114370,133634
20160801-124923.271216,0,1,0,1,5179906,5179906,133634
20160801-124923.279028,0,1,0,1,5245442,5245442,133634
20160801-124923.286841,0,1,0,1,5310978,5310978,133634
20160801-124923.294654,0,1,0,1,5376514,5376514,133634
20160801-124923.302466,0,1,0,1,5442050,5442050,133634
20160801-124923.310278,0,1,0,1,5507586,5507586,133634
20160801-124923.318091,0,1,0,1,5573122,5573122,133634
20160801-124923.325904,0,1,0,1,5638658,5638658,133634
20160801-124923.333716,0,1,0,1,5704194,5704194,133634
20160801-124923.341528,0,1,0,1,5769730,5769730,133634
20160801-124923.349341,0,1,0,1,5835266,5835266,133634
20160801-124923.357154,0,1,0,1,5900802,5900802,133634
20160801-124923.364966,0,1,0,1,5966338,5966338,133634
20160801-124923.372778,0,1,0,1,6031874,6031874,133634
20160801-124923.380591,0,1,0,1,6097410,6097410,133634
20160801-124923.388404,0,1,0,1,6162946,6162946,133634
20160801-124923.396216,0,1,0,1,6228482,6228482,133634
20160801-124923.404028,0,1,0,1,6294018,6294018,133634
20160801-124923.411841,0,1,0,1,6359554,6359554,133634
20160801-124923.419654,0,1,0,1,6425090,6425090,133634
20160801-124923.427466,0,1,0,1,6490626,6490626,133634
20160801-124923.435278,0,1,0,1,6556162,6556162,133634
20160801-124923.443091,0,1,0,1,6621698,6621698,133634
20160801-124923.450904,0,1,0,1,6687234,6687234,133634
20160801-124923.458716,0,1,0,1,6752770,6752770,133634
20160801-124923.466528,0,1,0,1,6818306,6818306,133634
20160801-124923.474341,0,1,0,1,6883842,6883842,133634
20160801-124923.482154,0,1,0,1,6949378,6949378,133634
20160801-124923.489966,0,1,0,1,7014914,7014914,133634
20160801-124923.497778,0,1,0,1,7080450,7080450,133634
20160801-124923.505591,0,1,0,1,7145986,7145986,133634
20160801-124923.513404,0,1,0,1,7211522,7211522,133634
20160801-124923.521216,0,1,0,1,7277058,7277058,133634
20160801-124923.529028,0,1,0,1,7342594,7342594,133634
20160801-124923.536841,0,1,0,1,7408130,7408130,133634
20160801-124923.544654,0,1,0,1,7473666,7473666,133634
20160801-124923.552466,0,1,0,1,7539202,7539202,133634
20160801-124923.560278,0,1,0,1,7604738,7604738,133634
20160801-124923.568091,0,1,0,1,7670274,7670274,133634
20160801-124923.575904,0,1,0,1,7735810,7735810,133634
20160801-124923.583716,0,1,0,1,7801346,7801346,133634
20160801-124923.591528,0,1,0,1,7866882,7866882,133634
20160801-124923.599341,0,1,0,1,7932418,7932418,133634
20160801-124923.607154,0,1,0,1,7997954,7997954,133634
20160801-124923.614966,0,1,0,1,8063490,8063490,133634
20160801-124923.622778,0,1,0,1,8129026,8129026,133634
20160801-124923.630591,0,1,0,1,8194562,8194562,133634
20160801-124923.638404,0,1,0,1,8260098,8260098,133634
20160801-124923.646216,0,1,0,1,8325634,8325634,133634
20160801-124923.654028,0,1,0,1,8391170,8391170,133634
20160801-124923.661841,0,1,0,1,8456706,8456706,133634
20160801-124923.669654,0,1,0,1,8522242,8522242,133634
20160801-124923.677466,0,1,0,1,8587778,8587778,133634
20160801-124923.685278,0,1,0,1,8653314,8653314,133634
20160801-124923.693091,0,1,0,1,8718850,8718850,133634
20160801-124923.700904,0,1,0,1,8784386,8784386,133634
20160801-124923.708716,0,1,0,1,8849922,8849922,133634
20160801-124923.716528,0,1,0,1,8915458,8915458,133634
20160801-124923.724341,0,1,0,1,8980994,8980994,133634
20160801-124923.732154,0,1,0,1,9046530,9046530,133634
20160801-124923.739966,0,1,0,1,9112066,9112066,133634
20160801-124923.747778,0,1,0,1,9177602,9177602,133634
20160801-124923.755591,0,1,0,1,9243138,9243138,133634
20160801-124923.763404,0,1,0,1,9308674,9308674,133634
20160801-124923.771216,0,1,0,1,9374210,9374210,133634
20160801-124923.779028,0,1,0,1,9439746,9439746,133634
20160801-124923.786841,0,1,0,1,9505282,9505282,133634
20160801-124923.794654,0,1,0,1,9570818,9570818,133634
20160801-124923.802466,0,1,0,1,9636354,9636354,133634
20160801-124923.810278,0,1,0,1,9701890,9701890,133634
20160801-124923.818091,0,1,0,1,9767426,9767426,133634
20160801-124923.825904,0,1,0,1,9832962,9832962,133634
20160801-124923.833716,0,1,0,1,9898498,9898498,133634
20160801-124923.841528,0,1,0,1,9964034,9964034,133634
20160801-124923.849341,0,1,0,1,10029570,10029570,133634
20160801-124923.857154,0,1,0,1,10095106,10095106,133634
20160801-124923.864966,0,1,0,1,10160642,10160642,133634
20160801-124923.872778,0,1,0,1,10226178,10226178,133634
20160801-124923.880591,0,1,0,1,10291714,10291714,133634
20160801-124923.888404,0,1,0,1,10357250,10357250,133634
20160801-124923.896216,0,1,0,1,10422786,10422786,133634
20160801-124923.904028,0,1,0,1,10488322,10488322,133634
20160801-124923.911841,0,1,0,1,10553858,10553858,133634
20160801-124923.919654,0,1,0,1,10619394,10619394,133634
20160801-124923.927466,0,1,0,1,10684930,10684930,133634
20160801-124923.935278,0,1,0,1,10750466,10750466,133634
20160801-124923.943091,0,1,0,1,10816002,10816002,133634
20160801-124923.950904,0,1,0,1,10881538,10881538,133634
20160801-124923.958716,0,1,0,1,10947074,10947074,133634
20160801-124923.966528,0,1,0,1,11012610,11012610,133634
20160801-124923.974341,0,1,0,1,11078146,11078146,133634
20160801-124923.982154,0,1,0,1,11143682,11143682,133634
20160801-124923.989966,0,1,0,1,11209218,11209218,133634
20160801-124923.997778,0,1,0,1,11274754,11274754,133634
20160801-124924.005591,0,1,0,1,11340290,11340290,133634
20160801-124924.013404,0,1,0,1,11405826,11405826,133634
20160801-124924.021216,0,1,0,1,11471362,11471362,133634
20160801-124924.029028,0,1,0,1,11536898,11536898,133634
20160801-124924.036841,0,1,0,1,11602434,11602434,133634
20160801-124924.044654,0,1,0,1,11667970,11667970,133634
20160801-124924.052466,0,1,0,1,11733506,11733506,133634
20160801-124924.060278,0,1,0,1,11799042,11799042,133634
20160801-124924.068091,0,1,0,1,11864578,11864578,133634
20160801-124924.075904,0,1,0,1,11930114,11930114,133634
20160801-124924.083716,0,1,0,1,11995650,11995650,133634
20160801-124924.091528,0,1,0,1,12061186,12061186,133634
20160801-124924.099341,0,1,0,1,12126722,12126722,133634
20160801-124924.107154,0,1,0,1,12192258,12192258,133634
20160801-124924.114966,0,1,0,1,12257794,12257794,133634
20160801-124924.122778,0,1,0,1,12323330,12323330,133634
20160801-124924.130591,0,1,0,1,12388866,12388866,133634
20160801-124924.138404,0,1,0,1,12454402,12454402,133634
20160801-124924.146216,0,1,0,1,12519938,12519938,133634
20160801-124924.154028,0,1,0,1,12585474,12585474,133634
20160801-124924.161841,0,1,0,1,12651010,12651010,133634
20160801-124924.169654,0,1,0,1,12716546,12716546,133634
20160801-124924.177466,0,1,0,1,12782082,12782082,133634
20160801-124924.185278,0,1,0,1,12847618,12847618,133634
20160801-124924.193091,0,1,0,1,12913154,12913154,133634
20160801-124924.200904,0,1,0,1,12978690,12978690,133634
20160801-124924.208716,0,1,0,1,13044226,13044226,133634
20160801-124924.216528,0,1,0,1,13109762,13109762,133634
20160801-124924.224341,0,1,0,1,13175298,13175298,133634
20160801-124924.232154,0,1,0,1,13240834,13240834,133634
20160801-124924.239966,0,1,0,1,13306370,13306370,133634
20160801-124924.247778,0,1,0,1,13371906,13371906,133634
20160801-124924.255591,0,1,0,1,13437442,13437442,133634
20160801-124924.263404,0,1,0,1,13502978,13502978,133634
20160801-124924.271216,0,1,0,1,13568514,13568514,133634
20160801-124924.279028,0,1,0,1,13634050,13634050,133634
20160801-124924.286841,0,1,0,1,13699586,13699586,133634
20160801-124924.294654,0,1,0,1,13765122,13765122,133634
20160801-124924.302466,0,1,0,1,13830658,13830658,133634
20160801-124924.310278,0,1,0,1,13896194,13896194,133634
20160801-124924.318091,0,1,0,1,13961730,13961730,133634
20160801-124924.325904,0,1,0,1,14027266,14027266,133634
20160801-124924.333716,0,1,0,1,14092802,14092802,133634
20160801-124924.341528,0,1,0,1,14158338,14158338,133634
20160801-124924.349341,0,1,0,1,14223874,14223874,133634
20160801-124924.357154,0,1,0,1,14289410,14289410,133634
20160801-124924.364966,0,1,0,1,14354946,14354946,133634
20160801-124924.372778,0,1,0,1,14420482,14420482,133634
20160801-124924.380591,0,1,0,1,14486018,14486018,133634
20160801-124924.388404,0,1,0,1,14551554,14551554,133634
20160801-124924.396216,0,1,0,1,14617090,14617090,133634
20160801-124924.404028,0,1,0,1,14682626,14682626,133634
20160801-124924.411841,0,1,0,1,14748162,14748162,133634
20160801-124924.419654,0,1,0,1,14813698,14813698,133634
20160801-124924.427466,0,1,0,1,14879234,14879234,133634
20160801-124924.435278,0,1,0,1,14944770,14944770,133634
20160801-124924.443091,0,1,0,1,15010306,15010306,133634
20160801-124924.450904,0,1,0,1,15075842,15075842,133634
20160801-124924.458716,0,1,0,1,15141378,15141378,133634
20160801-124924.466528,0,1,0,1,15206914,15206914,133634
20160801-124924.474341,0,1,0,1,15272450,15272450,133634
20160801-124924.482154,0,1,0,1,15337986,15337986,133634
20160801-124924.489966,0,1,0,1,15403522,15403522,133634
20160801-124924.497778,0,1,0,1,15469058,15469058,133634
20160801-124924.505591,0,1,0,1,15534594,15534594,133634
20160801-124924.513404,0,1,0,1,15600130,15600130,133634
20160801-124924.521216,0,1,0,1,15665666,15665666,133634
20160801-124924.529028,0,1,0,1,15731202,15731202,133634
20160801-124924.536841,0,1,0,1,15796738,15796738,133634
20160801-124924.544654,0,1,0,1,15862274,15862274,133634
20160801-124924.552466,0,1,0,1,15927810,15927810,133634
20160801-124924.560278,0,1,0,1,15993346,15993346,133634
20160801-124924.568091,0,1,0,1,16058882,16058882,133634
20160801-124924.575904,0,1,0,1,16124418,16124418,133634
20160801-124924.583716,0,1,0,1,16189954,16189954,133634
20160801-124924.591528,0,1,0,1,16255490,16255490,133634
20160801-124924.599341,0,1,0,1,16321026,16321026,133634
20160801-124924.607154,0,1,0,1,16386562,16386562,133634
20160801-124924.614966,0,1,0,1,16452098,16452098,133634
20160801-124924.622778,0,1,0,1,16517634,16517634,133634
20160801-124924.630591,0,1,0,1,16583170,16583170,133634
20160801-124924.638404,0,1,0,1,16648706,16648706,133634
20160801-124924.646216,0,1,0,1,16714242,16714242,133634
20160801-124924.654028,0,1,0,1,2818,2818,133890
20160801-124924.661841,0,1,0,1,68354,68354,133890
20160801-124924.669654,0,1,0,1,133890,133890,133890
20160801-124924.677466,0,1,0,1,199426,199426,133890
20160801-124924.685278,0,1,0,1,264962,264962,133890
20160801-124924.693091,0,1,0,1,330498,330498,133890
20160801-124924.700904,0,1,0,1,396034,396034,133890
20160801-124924.708716,0,1,0,1,461570,461570,133890
20160801-124924.716528,0,1,0,1,527106,527106,133890
20160801-124924.724341,0,1,0,1,592642,592642,133890
20160801-124924.732154,0,1,0,1,658178,658178,133890
20160801-124924.739966,0,1,0,1,723714,723714,133890
20160801-124924.747778,0,1,0,1,789250,789250,133890
20160801-124924.755591,0,1,0,1,854786,854786,133890
20160801-124924.763404,0,1,0,1,920322,920322,133890
20160801-124924.771216,0,1,0,1,985858,985858,133890
20160801-124924.779028,0,1,0,1,1051394,1051394,133890
20160801-124924.786841,0,1,0,1,1116930,1116930,133890
20160801-124924.794654,0,1,0,1,1182466,1182466,133890
20160801-124924.802466,0,1,0,1,1248002,1248002,133890
20160801-124924.810278,0,1,0,1,1313538,1313538,133890
20160801-124924.818091,0,1,0,1,1379074,1379074,133890
20160801-124924.825904,0,1,0,1,1444610,1444610,133890
20160801-124924.833716,0,1,0,1,1510146,1510146,133890
20160801-124924.841528,0,1,0,1,1575682,1575682,133890
20160801-124924.849341,0,1,0,1,1641218,1641218,133890
20160801-124924.857154,0,1,0,1,1706754,1706754,133890
20160801-124924.864966,0,1,0,1,1772290,1772290,133890
20160801-124924.872778,0,1,0,1,1837826,1837826,133890
20160801-124924.880591,0,1,0,1,1903362,1903362,133890
20160801-124924.888404,0,1,0,1,1968898,1968898,133890
20160801-124924.896216,0,1,0,1,2034434,2034434,133890
20160801-124924.904028,0,1,0,1,2099970,2099970,133890
20160801-124924.911841,0,1,0,1,2165506,2165506,133890
20160801-124924.919654,0,1,0,1,2231042,2231042,133890
20160801-124924.927466,0,1,0,1,2296578,2296578,133890
20160801-124924.935278,0,1,0,1,2362114,2362114,133890
20160801-124924.943091,0,1,0,1,2427650,2427650,133890
20160801-124924.950904,0,1,0,1,2493186,2493186,133890
20160801-124924.958716,0,1,0,1,2558722,2558722,133890
20160801-124924.966528,0,1,0,1,2624258,2624258,133890
20160801-124924.974341,0,1,0,1,2689794,2689794,133890
20160801-124924.982154,0,1,0,1,2755330,2755330,133890
20160801-124924.989966,0,1,0,1,2820866,2820866,133890
20160801-124924.997778,0,1,0,1,2886402,2886402,133890
20160801-124925.005591,0,1,0,1,2951938,2951938,133890
20160801-124925.013404,0,1,0,1,3017474,3017474,133890
20160801-124925.021216,0,1,0,1,3083010,3083010,133890
20160801-124925.029028,0,1,0,1,3148546,3148546,133890
20160801-124925.036841,0,1,0,1,3214082,3214082,133890
20160801-124925.044654,0,1,0,1,3279618,3279618,133890
20160801-124925.052466,0,1,0,1,3345154,3345154,133890
20160801-124925.060278,0,1,0,1,3410690,3410690,133890
20160801-124925.068091,0,1,0,1,3476226,3476226,133890
20160801-124925.075904,0,1,0,1,3541762,3541762,133890
20160801-124925.083716,0,1,0,1,3607298,3607298,133890
20160801-124925.091528,0,1,0,1,3672834,3672834,133890
20160801-124925.099341,0,1,0,1,3738370,3738370,133890
20160801-124925.107154,0,1,0,1,3803906,3803906,133890
20160801-124925.114966,0,1,0,1,3869442,3869442,133890
20160801-124925.122778,0,1,0,1,3934978,3934978,133890
20160801-124925.130591,0,1,0,1,4000514,4000514,133890
20160801-124925.138404,0,1,0,1,4066050,4066050,133890
20160801-124925.146216,0,1,0,1,4131586,4131586,133890
20160801-124925.154028,0,1,0,1,4197122,4197122,133890
20160801-124925.161841,0,1,0,1,4262658,4262658,133890
20160801-124925.169654,0,1,0,1,4328194,4328194,133890
20160801-124925.177466,0,1,0,1,4393730,4393730,133890
20160801-124925.185278,0,1,0,1,4459266,4459266,133890
20160801-124925.193091,0,1,0,1,4524802,4524802,133890
20160801-124925.200904,0,1,0,1,4590338,4590338,133890
20160801-124925.208716,0,1,0,1,4655874,4655874,133890
20160801-124925.216528,0,1,0,1,4721410,4721410,133890
20160801-124925.224341,0,1,0,1,4786946,4786946,133890
20160801-124925.232154,0,1,0,1,4852482,4852482,133890
20160801-124925.239966,0,1,0,1,4918018,4918018,133890
20160801-124925.247778,0,1,0,1,4983554,4983554,133890
