time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-124734.403884,0,1,0,1,12246273,12246273,122113
20160801-124734.411697,0,1,0,1,12311809,12311809,122113
20160801-124734.419510,0,1,0,1,12377345,12377345,122113
20160801-124734.427322,0,1,0,1,12442881,12442881,122113
20160801-124734.435134,0,1,0,1,12508417,12508417,122113
20160801-124734.442947,0,1,0,1,12573953,12573953,122113
20160801-124734.450760,0,1,0,1,12639489,12639489,122113
20160801-124734.458572,0,1,0,1,12705025,12705025,122113
20160801-124734.466384,0,1,0,1,12770561,12770561,122113
20160801-124734.474197,0,1,0,1,12836097,12836097,122113
20160801-124734.482010,0,1,0,1,12901633,12901633,122113
20160801-124734.489822,0,1,0,1,12967169,12967169,122113
20160801-124734.497634,0,1,0,1,13032705,13032705,122113
20160801-124734.505447,0,1,0,1,13098241,13098241,122113
20160801-124734.513260,0,1,0,1,13163777,13163777,122113
20160801-124734.521072,0,1,0,1,13229313,13229313,122113
20160801-124734.528884,0,1,0,1,13294849,13294849,122113
20160801-124734.536697,0,1,0,1,13360385,13360385,122113
20160801-124734.544510,0,1,0,1,13425921,13425921,122113
20160801-124734.552322,0,1,0,1,13491457,13491457,122113
20160801-124734.560134,0,1,0,1,13556993,13556993,122113
20160801-124734.567947,0,1,0,1,13622529,13622529,122113
20160801-124734.575760,0,1,0,1,13688065,13688065,122113
20160801-124734.583572,0,1,0,1,13753601,13753601,122113
20160801-124734.591384,0,1,0,1,13819137,13819137,122113
20160801-124734.599197,0,1,0,1,13884673,13884673,122113
20160801-124734.607010,0,1,0,1,13950209,13950209,122113
20160801-124734.614822,0,1,0,1,14015745,14015745,122113
20160801-124734.622634,0,1,0,1,14081281,14081281,122113
20160801-124734.630447,0,1,0,1,14146817,14146817,122113
20160801-124734.638260,0,1,0,1,14212353,14212353,122113
20160801-124734.646072,0,1,0,1,14277889,14277889,122113
20160801-124734.653884,0,1,0,1,14343425,14343425,122113
20160801-124734.661697,0,1,0,1,14408961,14408961,122113
20160801-124734.669510,0,1,0,1,14474497,14474497,122113
20160801-124734.677322,0,1,0,1,14540033,14540033,122113
20160801-124734.685134,0,1,0,1,14605569,14605569,122113
20160801-124734.692947,0,1,0,1,14671105,14671105,122113
20160801-124734.700760,0,1,0,1,14736641,14736641,122113
20160801-124734.708572,0,1,0,1,14802177,14802177,122113
20160801-124734.716384,0,1,0,1,14867713,14867713,122113
20160801-124734.724197,0,1,0,1,14933249,14933249,122113
20160801-124734.732010,0,1,0,1,14998785,14998785,122113
20160801-124734.739822,0,1,0,1,15064321,15064321,122113
20160801-124734.747634,0,1,0,1,15129857,15129857,122113
20160801-124734.755447,0,1,0,1,15195393,15195393,122113
20160801-124734.763260,0,1,0,1,15260929,15260929,122113
20160801-124734.771072,0,1,0,1,15326465,15326465,122113
20160801-124734.778884,0,1,0,1,15392001,15392001,122113
20160801-124734.786697,0,1,0,1,15457537,15457537,122113
20160801-124734.794510,0,1,0,1,15523073,15523073,122113
20160801-124734.802322,0,1,0,1,15588609,15588609,122113
20160801-124734.810134,0,1,0,1,15654145,15654145,122113
20160801-124734.817947,0,1,0,1,15719681,15719681,122113
20160801-124734.825760,0,1,0,1,15785217,15785217,122113
20160801-124734.833572,0,1,0,1,15850753,15850753,122113
20160801-124734.841384,0,1,0,1,15916289,15916289,122113
20160801-124734.849197,0,1,0,1,15981825,15981825,122113
20160801-124734.857010,0,1,0,1,16047361,16047361,122113
20160801-124734.864822,0,1,0,1,16112897,16112897,122113
20160801-124734.872634,0,1,0,1,16178433,16178433,122113
20160801-124734.880447,0,1,0,1,16243969,16243969,122113
20160801-124734.888260,0,1,0,1,16309505,16309505,122113
20160801-124734.896072,0,1,0,1,16375041,16375041,122113
20160801-124734.903884,0,1,0,1,16440577,16440577,122113
20160801-124734.911697,0,1,0,1,16506113,16506113,122113
20160801-124734.919510,0,1,0,1,16571649,16571649,122113
20160801-124734.927322,0,1,0,1,16637185,16637185,122113
20160801-124734.935134,0,1,0,1,16702721,16702721,122113
20160801-124734.942947,0,1,0,1,16768257,16768257,122113
20160801-124734.950760,0,1,0,1,56833,56833,122369
20160801-124734.958572,0,1,0,1,122369,122369,122369
20160801-124734.966384,0,1,0,1,187905,187905,122369
20160801-124734.974197,0,1,0,1,253441,253441,122369
20160801-124734.982010,0,1,0,1,318977,318977,122369
20160801-124734.989822,0,1,0,1,384513,384513,122369
20160801-124734.997634,0,1,0,1,450049,450049,122369
20160801-124735.005447,0,1,0,1,515585,515585,122369
20160801-124735.013260,0,1,0,1,581121,581121,122369
20160801-124735.021072,0,1,0,1,646657,646657,122369
20160801-124735.028884,0,1,0,1,712193,712193,122369
20160801-124735.036697,0,1,0,1,777729,777729,122369
20160801-124735.044510,0,1,0,1,843265,843265,122369
20160801-124735.052322,0,1,0,1,908801,908801,122369
20160801-124735.060134,0,1,0,1,974337,974337,122369
20160801-124735.067947,0,1,0,1,1039873,1039873,122369
20160801-124735.075760,0,1,0,1,1105409,1105409,122369
20160801-124735.083572,0,1,0,1,1170945,1170945,122369
20160801-124735.091384,0,1,0,1,1236481,1236481,122369
20160801-124735.099197,0,1,0,1,1302017,1302017,122369
20160801-124735.107010,0,1,0,1,1367553,1367553,122369
20160801-124735.114822,0,1,0,1,1433089,1433089,122369
20160801-124735.122634,0,1,0,1,1498625,1498625,122369
20160801-124735.130447,0,1,0,1,1564161,1564161,122369
20160801-124735.138260,0,1,0,1,1629697,1629697,122369
20160801-124735.146072,0,1,0,1,1695233,1695233,122369
20160801-124735.153884,0,1,0,1,1760769,1760769,122369
20160801-124735.161697,0,1,0,1,1826305,1826305,122369
20160801-124735.169510,0,1,0,1,1891841,1891841,122369
20160801-124735.177322,0,1,0,1,1957377,1957377,122369
20160801-124735.185134,0,1,0,1,2022913,2022913,122369
20160801-124735.192947,0,1,0,1,2088449,2088449,122369
20160801-124735.200760,0,1,0,1,2153985,2153985,122369
20160801-124735.208572,0,1,0,1,2219521,2219521,122369
20160801-124735.216384,0,1,0,1,2285057,2285057,122369
20160801-124735.224197,0,1,0,1,2350593,2350593,122369
20160801-124735.232010,0,1,0,1,2416129,2416129,122369
20160801-124735.239822,0,1,0,1,2481665,2481665,122369
20160801-124735.247634,0,1,0,1,2547201,2547201,122369
20160801-124735.255447,0,1,0,1,2612737,2612737,122369
20160801-124735.263260,0,1,0,1,2678273,2678273,122369
20160801-124735.271072,0,1,0,1,2743809,2743809,122369
20160801-124735.278884,0,1,0,1,2809345,2809345,122369
20160801-124735.286697,0,1,0,1,2874881,2874881,122369
20160801-124735.294510,0,1,0,1,2940417,2940417,122369
20160801-124735.302322,0,1,0,1,3005953,3005953,122369
20160801-124735.310134,0,1,0,1,3071489,3071489,122369
20160801-124735.317947,0,1,0,1,3137025,3137025,122369
20160801-124735.325760,0,1,0,1,3202561,3202561,122369
20160801-124735.333572,0,1,0,1,3268097,3268097,122369
20160801-124735.341384,0,1,0,1,3333633,3333633,122369
20160801-124735.349197,0,1,0,1,3399169,3399169,122369
20160801-124735.357010,0,1,0,1,3464705,3464705,122369
20160801-124735.364822,0,1,0,1,3530241,3530241,122369
20160801-124735.372634,0,1,0,1,3595777,3595777,122369
20160801-124735.380447,0,1,0,1,3661313,3661313,122369
20160801-124735.388260,0,1,0,1,3726849,3726849,122369
20160801-124735.396072,0,1,0,1,3792385,3792385,122369
20160801-124735.403884,0,1,0,1,3857921,3857921,122369
20160801-124735.411697,0,1,0,1,3923457,3923457,122369
20160801-124735.419510,0,1,0,1,3988993,3988993,122369
20160801-124735.427322,0,1,0,1,4054529,4054529,122369
20160801-124735.435134,0,1,0,1,4120065,4120065,122369
20160801-124735.442947,0,1,0,1,4185601,4185601,122369
20160801-124735.450760,0,1,0,1,4251137,4251137,122369
20160801-124735.458572,0,1,0,1,4316673,4316673,122369
20160801-124735.466384,0,1,0,1,4382209,4382209,122369
20160801-124735.474197,0,1,0,1,4447745,4447745,122369
20160801-124735.482010,0,1,0,1,4513281,4513281,122369
20160801-124735.489822,0,1,0,1,4578817,4578817,122369
20160801-124735.497634,0,1,0,1,4644353,4644353,122369
20160801-124735.505447,0,1,0,1,4709889,4709889,122369
20160801-124735.513260,0,1,0,1,4775425,4775425,122369
20160801-124735.521072,0,1,0,1,4840961,4840961,122369
20160801-124735.528884,0,1,0,1,4906497,4906497,122369
20160801-124735.536697,0,1,0,1,4972033,4972033,122369
20160801-124735.544510,0,1,0,1,5037569,5037569,122369
20160801-124735.552322,0,1,0,1,5103105,5103105,122369
20160801-124735.560134,0,1,0,1,5168641,5168641,122369
20160801-124735.567947,0,1,0,1,5234177,5234177,122369
20160801-124735.575760,0,1,0,1,5299713,5299713,122369
20160801-124735.591384,0,1,0,1,5430785,5430785,122369
