time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-124430.928494,0,1,0,1,2070529,2070529,104449
20160801-124430.936307,0,1,0,1,2136065,2136065,104449
20160801-124430.944120,0,1,0,1,2201601,2201601,104449
20160801-124430.951932,0,1,0,1,2267137,2267137,104449
20160801-124430.959744,0,1,0,1,2332673,2332673,104449
20160801-124430.967557,0,1,0,1,2398209,2398209,104449
20160801-124430.975370,0,1,0,1,2463745,2463745,104449
20160801-124430.983182,0,1,0,1,2529281,2529281,104449
20160801-124430.990994,0,1,0,1,2594817,2594817,104449
20160801-124430.998807,0,1,0,1,2660353,2660353,104449
20160801-124431.006620,0,1,0,1,2725889,2725889,104449
20160801-124431.014432,0,1,0,1,2791425,2791425,104449
20160801-124431.022244,0,1,0,1,2856961,2856961,104449
20160801-124431.030057,0,1,0,1,2922497,2922497,104449
20160801-124431.037870,0,1,0,1,2988033,2988033,104449
20160801-124431.045682,0,1,0,1,3053569,3053569,104449
20160801-124431.053494,0,1,0,1,3119105,3119105,104449
20160801-124431.061307,0,1,0,1,3184641,3184641,104449
20160801-124431.069120,0,1,0,1,3250177,3250177,104449
20160801-124431.076932,0,1,0,1,3315713,3315713,104449
20160801-124431.084744,0,1,0,1,3381249,3381249,104449
20160801-124431.092557,0,1,0,1,3446785,3446785,104449
20160801-124431.100370,0,1,0,1,3512321,3512321,104449
20160801-124431.108182,0,1,0,1,3577857,3577857,104449
20160801-124431.115994,0,1,0,1,3643393,3643393,104449
20160801-124431.123807,0,1,0,1,3708929,3708929,104449
20160801-124431.131620,0,1,0,1,3774465,3774465,104449
20160801-124431.139432,0,1,0,1,3840001,3840001,104449
20160801-124431.147244,0,1,0,1,3905537,3905537,104449
20160801-124431.155057,0,1,0,1,3971073,3971073,104449
20160801-124431.162870,0,1,0,1,4036609,4036609,104449
20160801-124431.170682,0,1,0,1,4102145,4102145,104449
20160801-124431.178494,0,1,0,1,4167681,4167681,104449
20160801-124431.186307,0,1,0,1,4233217,4233217,104449
20160801-124431.194120,0,1,0,1,4298753,4298753,104449
20160801-124431.201932,0,1,0,1,4364289,4364289,104449
20160801-124431.209744,0,1,0,1,4429825,4429825,104449
20160801-124431.217557,0,1,0,1,4495361,4495361,104449
20160801-124431.225370,0,1,0,1,4560897,4560897,104449
20160801-124431.233182,0,1,0,1,4626433,4626433,104449
20160801-124431.240994,0,1,0,1,4691969,4691969,104449
20160801-124431.248807,0,1,0,1,4757505,4757505,104449
20160801-124431.256620,0,1,0,1,4823041,4823041,104449
20160801-124431.264432,0,1,0,1,4888577,4888577,104449
20160801-124431.272244,0,1,0,1,4954113,4954113,104449
20160801-124431.280057,0,1,0,1,5019649,5019649,104449
20160801-124431.287870,0,1,0,1,5085185,5085185,104449
20160801-124431.295682,0,1,0,1,5150721,5150721,104449
20160801-124431.303494,0,1,0,1,5216257,5216257,104449
20160801-124431.311307,0,1,0,1,5281793,5281793,104449
20160801-124431.319120,0,1,0,1,5347329,5347329,104449
20160801-124431.326932,0,1,0,1,5412865,5412865,104449
20160801-124431.334744,0,1,0,1,5478401,5478401,104449
20160801-124431.342557,0,1,0,1,5543937,5543937,104449
20160801-124431.350370,0,1,0,1,5609473,5609473,104449
20160801-124431.358182,0,1,0,1,5675009,5675009,104449
20160801-124431.365994,0,1,0,1,5740545,5740545,104449
20160801-124431.373807,0,1,0,1,5806081,5806081,104449
20160801-124431.381620,0,1,0,1,5871617,5871617,104449
20160801-124431.389432,0,1,0,1,5937153,5937153,104449
20160801-124431.397244,0,1,0,1,6002689,6002689,104449
20160801-124431.405057,0,1,0,1,6068225,6068225,104449
20160801-124431.412870,0,1,0,1,6133761,6133761,104449
20160801-124431.420682,0,1,0,1,6199297,6199297,104449
20160801-124431.428494,0,1,0,1,6264833,6264833,104449
20160801-124431.436307,0,1,0,1,6330369,6330369,104449
20160801-124431.444120,0,1,0,1,6395905,6395905,104449
20160801-124431.451932,0,1,0,1,6461441,6461441,104449
20160801-124431.459744,0,1,0,1,6526977,6526977,104449
20160801-124431.467557,0,1,0,1,6592513,6592513,104449
20160801-124431.475370,0,1,0,1,6658049,6658049,104449
20160801-124431.483182,0,1,0,1,6723585,6723585,104449
20160801-124431.490994,0,1,0,1,6789121,6789121,104449
20160801-124431.498807,0,1,0,1,6854657,6854657,104449
20160801-124431.506620,0,1,0,1,6920193,6920193,104449
20160801-124431.514432,0,1,0,1,6985729,6985729,104449
20160801-124431.522244,0,1,0,1,7051265,7051265,104449
20160801-124431.530057,0,1,0,1,7116801,7116801,104449
20160801-124431.537870,0,1,0,1,7182337,7182337,104449
20160801-124431.545682,0,1,0,1,7247873,7247873,104449
20160801-124431.553494,0,1,0,1,7313409,7313409,104449
20160801-124431.561307,0,1,0,1,7378945,7378945,104449
20160801-124431.569120,0,1,0,1,7444481,7444481,104449
20160801-124431.576932,0,1,0,1,7510017,7510017,104449
20160801-124431.584744,0,1,0,1,7575553,7575553,104449
20160801-124431.592557,0,1,0,1,7641089,7641089,104449
20160801-124431.600370,0,1,0,1,7706625,7706625,104449
20160801-124431.608182,0,1,0,1,7772161,7772161,104449
20160801-124431.615994,0,1,0,1,7837697,7837697,104449
20160801-124431.623807,0,1,0,1,7903233,7903233,104449
20160801-124431.631620,0,1,0,1,7968769,7968769,104449
20160801-124431.639432,0,1,0,1,8034305,8034305,104449
20160801-124431.647244,0,1,0,1,8099841,8099841,104449
20160801-124431.655057,0,1,0,1,8165377,8165377,104449
20160801-124431.662870,0,1,0,1,8230913,8230913,104449
20160801-124431.670682,0,1,0,1,8296449,8296449,104449
20160801-124431.678494,0,1,0,1,8361985,8361985,104449
20160801-124431.686307,0,1,0,1,8427521,8427521,104449
20160801-124431.694120,0,1,0,1,8493057,8493057,104449
20160801-124431.701932,0,1,0,1,8558593,8558593,104449
20160801-124431.709744,0,1,0,1,8624129,8624129,104449
20160801-124431.717557,0,1,0,1,8689665,8689665,104449
20160801-124431.725370,0,1,0,1,8755201,8755201,104449
20160801-124431.733182,0,1,0,1,8820737,8820737,104449
20160801-124431.740994,0,1,0,1,8886273,8886273,104449
20160801-124431.748807,0,1,0,1,8951809,8951809,104449
20160801-124431.756620,0,1,0,1,9017345,9017345,104449
20160801-124431.764432,0,1,0,1,9082881,9082881,104449
20160801-124431.772244,0,1,0,1,9148417,9148417,104449
20160801-124431.780057,0,1,0,1,9213953,9213953,104449
20160801-124431.787870,0,1,0,1,9279489,9279489,104449
20160801-124431.795682,0,1,0,1,9345025,9345025,104449
20160801-124431.803494,0,1,0,1,9410561,9410561,104449
20160801-124431.811307,0,1,0,1,9476097,9476097,104449
20160801-124431.819120,0,1,0,1,9541633,9541633,104449
20160801-124431.826932,0,1,0,1,9607169,9607169,104449
20160801-124431.834744,0,1,0,1,9672705,9672705,104449
20160801-124431.842557,0,1,0,1,9738241,9738241,104449
20160801-124431.850370,0,1,0,1,9803777,9803777,104449
20160801-124431.858182,0,1,0,1,9869313,9869313,104449
20160801-124431.865994,0,1,0,1,9934849,9934849,104449
20160801-124431.873807,0,1,0,1,10000385,10000385,104449
20160801-124431.881620,0,1,0,1,10065921,10065921,104449
20160801-124431.889432,0,1,0,1,10131457,10131457,104449
20160801-124431.897244,0,1,0,1,10196993,10196993,104449
20160801-124431.905057,0,1,0,1,10262529,10262529,104449
20160801-124431.912870,0,1,0,1,10328065,10328065,104449
20160801-124431.920682,0,1,0,1,10393601,10393601,104449
20160801-124431.928494,0,1,0,1,10459137,10459137,104449
20160801-124431.936307,0,1,0,1,10524673,10524673,104449
20160801-124431.944120,0,1,0,1,10590209,10590209,104449
20160801-124431.951932,0,1,0,1,10655745,10655745,104449
20160801-124431.959744,0,1,0,1,10721281,10721281,104449
20160801-124431.967557,0,1,0,1,10786817,10786817,104449
20160801-124431.975370,0,1,0,1,10852353,10852353,104449
20160801-124431.983182,0,1,0,1,10917889,10917889,104449
20160801-124431.990994,0,1,0,1,10983425,10983425,104449
20160801-124431.998807,0,1,0,1,11048961,11048961,104449
20160801-124432.006620,0,1,0,1,11114497,11114497,104449
20160801-124432.014432,0,1,0,1,11180033,11180033,104449
20160801-124432.022244,0,1,0,1,11245569,11245569,104449
20160801-124432.030057,0,1,0,1,11311105,11311105,104449
20160801-124432.037870,0,1,0,1,11376641,11376641,104449
20160801-124432.045682,0,1,0,1,11442177,11442177,104449
20160801-124432.053494,0,1,0,1,11507713,11507713,104449
20160801-124432.061307,0,1,0,1,11573249,11573249,104449
20160801-124432.069120,0,1,0,1,11638785,11638785,104449
20160801-124432.076932,0,1,0,1,11704321,11704321,104449
20160801-124432.084744,0,1,0,1,11769857,11769857,104449
20160801-124432.092557,0,1,0,1,11835393,11835393,104449
20160801-124432.100370,0,1,0,1,11900929,11900929,104449
20160801-124432.108182,0,1,0,1,11966465,11966465,104449
20160801-124432.115994,0,1,0,1,12032001,12032001,104449
20160801-124432.123807,0,1,0,1,12097537,12097537,104449
20160801-124432.131620,0,1,0,1,12163073,12163073,104449
20160801-124432.139432,0,1,0,1,12228609,12228609,104449
20160801-124432.147244,0,1,0,1,12294145,12294145,104449
20160801-124432.155057,0,1,0,1,12359681,12359681,104449
20160801-124432.162870,0,1,0,1,12425217,12425217,104449
20160801-124432.170682,0,1,0,1,12490753,12490753,104449
20160801-124432.178494,0,1,0,1,12556289,12556289,104449
20160801-124432.186307,0,1,0,1,12621825,12621825,104449
20160801-124432.194120,0,1,0,1,12687361,12687361,104449
20160801-124432.201932,0,1,0,1,12752897,12752897,104449
20160801-124432.209744,0,1,0,1,12818433,12818433,104449
20160801-124432.217557,0,1,0,1,12883969,12883969,104449
20160801-124432.225370,0,1,0,1,12949505,12949505,104449
20160801-124432.233182,0,1,0,1,13015041,13015041,104449
20160801-124432.240994,0,1,0,1,13080577,13080577,104449
20160801-124432.248807,0,1,0,1,13146113,13146113,104449
20160801-124432.256620,0,1,0,1,13211649,13211649,104449
20160801-124432.264432,0,1,0,1,13277185,13277185,104449
20160801-124432.272244,0,1,0,1,13342721,13342721,104449
20160801-124432.280057,0,1,0,1,13408257,13408257,104449
20160801-124432.287870,0,1,0,1,13473793,13473793,104449
20160801-124432.295682,0,1,0,1,13539329,13539329,104449
20160801-124432.303494,0,1,0,1,13604865,13604865,104449
20160801-124432.311307,0,1,0,1,13670401,13670401,104449
20160801-124432.319120,0,1,0,1,13735937,13735937,104449
20160801-124432.326932,0,1,0,1,13801473,13801473,104449
20160801-124432.334744,0,1,0,1,13867009,13867009,104449
20160801-124432.342557,0,1,0,1,13932545,13932545,104449
20160801-124432.350370,0,1,0,1,13998081,13998081,104449
20160801-124432.358182,0,1,0,1,14063617,14063617,104449
20160801-124432.365994,0,1,0,1,14129153,14129153,104449
20160801-124432.373807,0,1,0,1,14194689,14194689,104449
20160801-124432.381620,0,1,0,1,14260225,14260225,104449
20160801-124432.389432,0,1,0,1,14325761,14325761,104449
20160801-124432.397244,0,1,0,1,14391297,14391297,104449
20160801-124432.405057,0,1,0,1,14456833,14456833,104449
20160801-124432.412870,0,1,0,1,14522369,14522369,104449
20160801-124432.420682,0,1,0,1,14587905,14587905,104449
20160801-124432.428494,0,1,0,1,14653441,14653441,104449
20160801-124432.436307,0,1,0,1,14718977,14718977,104449
20160801-124432.444120,0,1,0,1,14784513,14784513,104449
20160801-124432.451932,0,1,0,1,14850049,14850049,104449
20160801-124432.459744,0,1,0,1,14915585,14915585,104449
20160801-124432.467557,0,1,0,1,14981121,14981121,104449
20160801-124432.475370,0,1,0,1,15046657,15046657,104449
20160801-124432.483182,0,1,0,1,15112193,15112193,104449
20160801-124432.490994,0,1,0,1,15177729,15177729,104449
20160801-124432.498807,0,1,0,1,15243265,15243265,104449
20160801-124432.506620,0,1,0,1,15308801,15308801,104449
20160801-124432.514432,0,1,0,1,15374337,15374337,104449
20160801-124432.522244,0,1,0,1,15439873,15439873,104449
20160801-124432.530057,0,1,0,1,15505409,15505409,104449
20160801-124432.537870,0,1,0,1,15570945,15570945,104449
20160801-124432.545682,0,1,0,1,15636481,15636481,104449
20160801-124432.553494,0,1,0,1,15702017,15702017,104449
20160801-124432.561307,0,1,0,1,15767553,15767553,104449
20160801-124432.569120,0,1,0,1,15833089,15833089,104449
20160801-124432.576932,0,1,0,1,15898625,15898625,104449
20160801-124432.584744,0,1,0,1,15964161,15964161,104449
20160801-124432.592557,0,1,0,1,16029697,16029697,104449
20160801-124432.600370,0,1,0,1,16095233,16095233,104449
20160801-124432.608182,0,1,0,1,16160769,16160769,104449
20160801-124432.615994,0,1,0,1,16226305,16226305,104449
20160801-124432.623807,0,1,0,1,16291841,16291841,104449
20160801-124432.631620,0,1,0,1,16357377,16357377,104449
20160801-124432.639432,0,1,0,1,16422913,16422913,104449
20160801-124432.647244,0,1,0,1,16488449,16488449,104449
20160801-124432.655057,0,1,0,1,16553985,16553985,104449
20160801-124432.662870,0,1,0,1,16619521,16619521,104449
20160801-124432.670682,0,1,0,1,16685057,16685057,104449
20160801-124432.678494,0,1,0,1,16750593,16750593,104449
20160801-124432.686307,0,1,0,1,39169,39169,104705
20160801-124432.694120,0,1,0,1,104705,104705,104705
20160801-124432.701932,0,1,0,1,170241,170241,104705
20160801-124432.709744,0,1,0,1,235777,235777,104705
20160801-124432.717557,0,1,0,1,301313,301313,104705
20160801-124432.725370,0,1,0,1,366849,366849,104705
20160801-124432.733182,0,1,0,1,432385,432385,104705
20160801-124432.740994,0,1,0,1,497921,497921,104705
20160801-124432.748807,0,1,0,1,563457,563457,104705
20160801-124432.756620,0,1,0,1,628993,628993,104705
20160801-124432.764432,0,1,0,1,694529,694529,104705
20160801-124432.772244,0,1,0,1,760065,760065,104705
20160801-124432.780057,0,1,0,1,825601,825601,104705
20160801-124432.787870,0,1,0,1,891137,891137,104705
20160801-124432.795682,0,1,0,1,956673,956673,104705
20160801-124432.803494,0,1,0,1,1022209,1022209,104705
20160801-124432.811307,0,1,0,1,1087745,1087745,104705
20160801-124432.819120,0,1,0,1,1153281,1153281,104705
20160801-124432.826932,0,1,0,1,1218817,1218817,104705
20160801-124432.834744,0,1,0,1,1284353,1284353,104705
20160801-124432.842557,0,1,0,1,1349889,1349889,104705
20160801-124432.850370,0,1,0,1,1415425,1415425,104705
20160801-124432.858182,0,1,0,1,1480961,1480961,104705
20160801-124432.865994,0,1,0,1,1546497,1546497,104705
20160801-124432.873807,0,1,0,1,1612033,1612033,104705
20160801-124432.881620,0,1,0,1,1677569,1677569,104705
20160801-124432.889432,0,1,0,1,1743105,1743105,104705
20160801-124432.897244,0,1,0,1,1808641,1808641,104705
20160801-124432.905057,0,1,0,1,1874177,1874177,104705
20160801-124432.912870,0,1,0,1,1939713,1939713,104705
20160801-124432.920682,0,1,0,1,2005249,2005249,104705
20160801-124432.928494,0,1,0,1,2070785,2070785,104705
20160801-124432.936307,0,1,0,1,2136321,2136321,104705
20160801-124432.944120,0,1,0,1,2201857,2201857,104705
20160801-124432.951932,0,1,0,1,2267393,2267393,104705
20160801-124432.959744,0,1,0,1,2332929,2332929,104705
20160801-124432.967557,0,1,0,1,2398465,2398465,104705
20160801-124432.975370,0,1,0,1,2464001,2464001,104705
20160801-124432.983182,0,1,0,1,2529537,2529537,104705
20160801-124432.990994,0,1,0,1,2595073,2595073,104705
20160801-124432.998807,0,1,0,1,2660609,2660609,104705
20160801-124433.006620,0,1,0,1,2726145,2726145,104705
20160801-124433.014432,0,1,0,1,2791681,2791681,104705
20160801-124433.022244,0,1,0,1,2857217,2857217,104705
20160801-124433.030057,0,1,0,1,2922753,2922753,104705
20160801-124433.037870,0,1,0,1,2988289,2988289,104705
20160801-124433.045682,0,1,0,1,3053825,3053825,104705
20160801-124433.053494,0,1,0,1,3119361,3119361,104705
20160801-124433.061307,0,1,0,1,3184897,3184897,104705
20160801-124433.069120,0,1,0,1,3250433,3250433,104705
20160801-124433.076932,0,1,0,1,3315969,3315969,104705
20160801-124433.084744,0,1,0,1,3381505,3381505,104705
20160801-124433.092557,0,1,0,1,3447041,3447041,104705
20160801-124433.100370,0,1,0,1,3512577,3512577,104705
20160801-124433.108182,0,1,0,1,3578113,3578113,104705
20160801-124433.115994,0,1,0,1,3643649,3643649,104705
20160801-124433.123807,0,1,0,1,3709185,3709185,104705
20160801-124433.131620,0,1,0,1,3774721,3774721,104705
20160801-124433.139432,0,1,0,1,3840257,3840257,104705
20160801-124433.147244,0,1,0,1,3905793,3905793,104705
20160801-124433.155057,0,1,0,1,3971329,3971329,104705
20160801-124433.162870,0,1,0,1,4036865,4036865,104705
20160801-124433.170682,0,1,0,1,4102401,4102401,104705
20160801-124433.178494,0,1,0,1,4167937,4167937,104705
20160801-124433.186307,0,1,0,1,4233473,4233473,104705
20160801-124433.194120,0,1,0,1,4299009,4299009,104705
20160801-124433.201932,0,1,0,1,4364545,4364545,104705
20160801-124433.209744,0,1,0,1,4430081,4430081,104705
20160801-124433.217557,0,1,0,1,4495617,4495617,104705
20160801-124433.225370,0,1,0,1,4561153,4561153,104705
20160801-124433.233182,0,1,0,1,4626689,4626689,104705
20160801-124433.240994,0,1,0,1,4692225,4692225,104705
20160801-124433.248807,0,1,0,1,4757761,4757761,104705
20160801-124433.256620,0,1,0,1,4823297,4823297,104705
20160801-124433.264432,0,1,0,1,4888833,4888833,104705
20160801-124433.272244,0,1,0,1,4954369,4954369,104705
20160801-124433.280057,0,1,0,1,5019905,5019905,104705
20160801-124433.287870,0,1,0,1,5085441,5085441,104705
20160801-124433.295682,0,1,0,1,5150977,5150977,104705
20160801-124433.303494,0,1,0,1,5216513,5216513,104705
20160801-124433.311307,0,1,0,1,5282049,5282049,104705
20160801-124433.319120,0,1,0,1,5347585,5347585,104705
20160801-124433.326932,0,1,0,1,5413121,5413121,104705
20160801-124433.334744,0,1,0,1,5478657,5478657,104705
20160801-124433.342557,0,1,0,1,5544193,5544193,104705
20160801-124433.350370,0,1,0,1,5609729,5609729,104705
20160801-124433.358182,0,1,0,1,5675265,5675265,104705
20160801-124433.365994,0,1,0,1,5740801,5740801,104705
20160801-124433.373807,0,1,0,1,5806337,5806337,104705
20160801-124433.381620,0,1,0,1,5871873,5871873,104705
20160801-124433.389432,0,1,0,1,5937409,5937409,104705
20160801-124433.397244,0,1,0,1,6002945,6002945,104705
20160801-124433.405057,0,1,0,1,6068481,6068481,104705
20160801-124433.412870,0,1,0,1,6134017,6134017,104705
20160801-124433.420682,0,1,0,1,6199553,6199553,104705
20160801-124433.428494,0,1,0,1,6265089,6265089,104705
20160801-124433.436307,0,1,0,1,6330625,6330625,104705
20160801-124433.444120,0,1,0,1,6396161,6396161,104705
20160801-124433.451932,0,1,0,1,6461697,6461697,104705
20160801-124433.459744,0,1,0,1,6527233,6527233,104705
20160801-124433.467557,0,1,0,1,6592769,6592769,104705
20160801-124433.475370,0,1,0,1,6658305,6658305,104705
20160801-124433.483182,0,1,0,1,6723841,6723841,104705
20160801-124433.490994,0,1,0,1,6789377,6789377,104705
20160801-124433.498807,0,1,0,1,6854913,6854913,104705
20160801-124433.506620,0,1,0,1,6920449,6920449,104705
20160801-124433.514432,0,1,0,1,6985985,6985985,104705
20160801-124433.522244,0,1,0,1,7051521,7051521,104705
20160801-124433.530057,0,1,0,1,7117057,7117057,104705
20160801-124433.537870,0,1,0,1,7182593,7182593,104705
20160801-124433.545682,0,1,0,1,7248129,7248129,104705
20160801-124433.553494,0,1,0,1,7313665,7313665,104705
20160801-124433.561307,0,1,0,1,7379201,7379201,104705
20160801-124433.569120,0,1,0,1,7444737,7444737,104705
20160801-124433.576932,0,1,0,1,7510273,7510273,104705
20160801-124433.584744,0,1,0,1,7575809,7575809,104705
20160801-124433.592557,0,1,0,1,7641345,7641345,104705
20160801-124433.600370,0,1,0,1,7706881,7706881,104705
20160801-124433.608182,0,1,0,1,7772417,7772417,104705
20160801-124433.615994,0,1,0,1,7837953,7837953,104705
20160801-124433.623807,0,1,0,1,7903489,7903489,104705
20160801-124433.631620,0,1,0,1,7969025,7969025,104705
20160801-124433.639432,0,1,0,1,8034561,8034561,104705
20160801-124433.647244,0,1,0,1,8100097,8100097,104705
20160801-124433.655057,0,1,0,1,8165633,8165633,104705
20160801-124433.662870,0,1,0,1,8231169,8231169,104705
20160801-124433.670682,0,1,0,1,8296705,8296705,104705
20160801-124433.678494,0,1,0,1,8362241,8362241,104705
20160801-124433.686307,0,1,0,1,8427777,8427777,104705
20160801-124433.694120,0,1,0,1,8493313,8493313,104705
20160801-124433.701932,0,1,0,1,8558849,8558849,104705
20160801-124433.709744,0,1,0,1,8624385,8624385,104705
20160801-124433.717557,0,1,0,1,8689921,8689921,104705
20160801-124433.725370,0,1,0,1,8755457,8755457,104705
20160801-124433.733182,0,1,0,1,8820993,8820993,104705
20160801-124433.740994,0,1,0,1,8886529,8886529,104705
20160801-124433.748807,0,1,0,1,8952065,8952065,104705
20160801-124433.756620,0,1,0,1,9017601,9017601,104705
20160801-124433.764432,0,1,0,1,9083137,9083137,104705
20160801-124433.772244,0,1,0,1,9148673,9148673,104705
20160801-124433.780057,0,1,0,1,9214209,9214209,104705
20160801-124433.787870,0,1,0,1,9279745,9279745,104705
20160801-124433.795682,0,1,0,1,9345281,9345281,104705
20160801-124433.803494,0,1,0,1,9410817,9410817,104705
20160801-124433.811307,0,1,0,1,9476353,9476353,104705
20160801-124433.819120,0,1,0,1,9541889,9541889,104705
20160801-124433.826932,0,1,0,1,9607425,9607425,104705
20160801-124433.834744,0,1,0,1,9672961,9672961,104705
20160801-124433.842557,0,1,0,1,9738497,9738497,104705
20160801-124433.850370,0,1,0,1,9804033,9804033,104705
20160801-124433.858182,0,1,0,1,9869569,9869569,104705
20160801-124433.865994,0,1,0,1,9935105,9935105,104705
20160801-124433.873807,0,1,0,1,10000641,10000641,104705
20160801-124433.881620,0,1,0,1,10066177,10066177,104705
20160801-124433.889432,0,1,0,1,10131713,10131713,104705
20160801-124433.897244,0,1,0,1,10197249,10197249,104705
20160801-124433.905057,0,1,0,1,10262785,10262785,104705
20160801-124433.912870,0,1,0,1,10328321,10328321,104705
20160801-124433.920682,0,1,0,1,10393857,10393857,104705
20160801-124433.928494,0,1,0,1,10459393,10459393,104705
20160801-124433.936307,0,1,0,1,10524929,10524929,104705
20160801-124433.944120,0,1,0,1,10590465,10590465,104705
20160801-124433.951932,0,1,0,1,10656001,10656001,104705
20160801-124433.959744,0,1,0,1,10721537,10721537,104705
20160801-124433.967557,0,1,0,1,10787073,10787073,104705
20160801-124433.975370,0,1,0,1,10852609,10852609,104705
20160801-124433.983182,0,1,0,1,10918145,10918145,104705
20160801-124433.990994,0,1,0,1,10983681,10983681,104705
20160801-124433.998807,0,1,0,1,11049217,11049217,104705
20160801-124434.006620,0,1,0,1,11114753,11114753,104705
20160801-124434.014432,0,1,0,1,11180289,11180289,104705
20160801-124434.022244,0,1,0,1,11245825,11245825,104705
20160801-124434.030057,0,1,0,1,11311361,11311361,104705
20160801-124434.037870,0,1,0,1,11376897,11376897,104705
20160801-124434.045682,0,1,0,1,11442433,11442433,104705
20160801-124434.053494,0,1,0,1,11507969,11507969,104705
20160801-124434.061307,0,1,0,1,11573505,11573505,104705
20160801-124434.069120,0,1,0,1,11639041,11639041,104705
20160801-124434.076932,0,1,0,1,11704577,11704577,104705
20160801-124434.084744,0,1,0,1,11770113,11770113,104705
20160801-124434.092557,0,1,0,1,11835649,11835649,104705
20160801-124434.100370,0,1,0,1,11901185,11901185,104705
20160801-124434.108182,0,1,0,1,11966721,11966721,104705
20160801-124434.115994,0,1,0,1,12032257,12032257,104705
20160801-124434.123807,0,1,0,1,12097793,12097793,104705
20160801-124434.131620,0,1,0,1,12163329,12163329,104705
20160801-124434.139432,0,1,0,1,12228865,12228865,104705
20160801-124434.147244,0,1,0,1,12294401,12294401,104705
20160801-124434.155057,0,1,0,1,12359937,12359937,104705
20160801-124434.162870,0,1,0,1,12425473,12425473,104705
20160801-124434.170682,0,1,0,1,12491009,12491009,104705
20160801-124434.178494,0,1,0,1,12556545,12556545,104705
20160801-124434.186307,0,1,0,1,12622081,12622081,104705
20160801-124434.194120,0,1,0,1,12687617,12687617,104705
20160801-124434.201932,0,1,0,1,12753153,12753153,104705
20160801-124434.209744,0,1,0,1,12818689,12818689,104705
20160801-124434.217557,0,1,0,1,12884225,12884225,104705
20160801-124434.225370,0,1,0,1,12949761,12949761,104705
20160801-124434.233182,0,1,0,1,13015297,13015297,104705
20160801-124434.240994,0,1,0,1,13080833,13080833,104705
20160801-124434.248807,0,1,0,1,13146369,13146369,104705
20160801-124434.256620,0,1,0,1,13211905,13211905,104705
20160801-124434.264432,0,1,0,1,13277441,13277441,104705
20160801-124434.272244,0,1,0,1,13342977,13342977,104705
20160801-124434.280057,0,1,0,1,13408513,13408513,104705
20160801-124434.287870,0,1,0,1,13474049,13474049,104705
