time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-120323,239,2,0,2,188732,60,17152
20160801-120324,230,63,2,63,0,125698,256
20160801-120325,1,64,2,64,4194924,6160492,6184542
20160801-120325,2,64,2,64,11862211,11908533,512
20160801-120326,0,64,2,64,4195053,4195053,15532269
20160801-120327,0,1,0,1,4997378,4997378,147714
20160801-120327,0,1,0,1,9519362,9519362,147714
