time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160803 23:07:58.110798,0,1,0,1,0,0,0,0,0,0,2315321345,0
20160803 23:07:58.126424,0,1,0,1,0,0,0,0,0,0,2348875777,0
20160803 23:07:58.142048,0,1,0,1,0,0,0,0,0,0,2382430209,0
20160803 23:07:58.157674,0,1,0,1,0,0,0,0,0,0,2415984641,0
20160803 23:07:58.173298,0,1,0,1,0,0,0,0,0,0,2449539073,0
20160803 23:07:58.188924,0,1,0,1,0,0,0,0,0,0,2483093505,0
20160803 23:07:58.204548,0,1,0,1,0,0,0,0,0,0,2516647937,0
20160803 23:07:58.220174,0,1,0,1,0,0,0,0,0,0,2550202369,0
20160803 23:07:58.235798,0,1,0,1,0,0,0,0,0,0,2583756801,0
20160803 23:07:58.251424,0,1,0,1,0,0,0,0,0,0,2617311233,0
20160803 23:07:58.267048,0,1,0,1,0,0,0,0,0,0,2650865665,0
20160803 23:07:58.282674,0,1,0,1,0,0,0,0,0,0,2684420097,0
20160803 23:07:58.298298,0,1,0,1,0,0,0,0,0,0,2717974529,0
20160803 23:07:58.313924,0,1,0,1,0,0,0,0,0,0,2751528961,0
20160803 23:07:58.329548,0,1,0,1,0,0,0,0,0,0,2785083393,0
20160803 23:07:58.345174,0,1,0,1,0,0,0,0,0,0,2818637825,0
20160803 23:07:58.360798,0,1,0,1,0,0,0,0,0,0,2852192257,0
20160803 23:07:58.376424,0,1,0,1,0,0,0,0,0,0,2885746689,0
20160803 23:07:58.392048,0,1,0,1,0,0,0,0,0,0,2919301121,0
20160803 23:07:58.407674,0,1,0,1,0,0,0,0,0,0,2952855553,0
20160803 23:07:58.423298,0,1,0,1,0,0,0,0,0,0,2986409985,0
20160803 23:07:58.438924,0,1,0,1,0,0,0,0,0,0,3019964417,0
20160803 23:07:58.454548,0,1,0,1,0,0,0,0,0,0,3053518849,0
20160803 23:07:58.470174,0,1,0,1,0,0,0,0,0,0,3087073281,0
20160803 23:07:58.485798,0,1,0,1,0,0,0,0,0,0,3120627713,0
20160803 23:07:58.501424,0,1,0,1,0,0,0,0,0,0,3154182145,0
20160803 23:07:58.517048,0,1,0,1,0,0,0,0,0,0,3187736577,0
20160803 23:07:58.532674,0,1,0,1,0,0,0,0,0,0,3221291009,0
20160803 23:07:58.548298,0,1,0,1,0,0,0,0,0,0,3254845441,0
20160803 23:07:58.563924,0,1,0,1,0,0,0,0,0,0,3288399873,0
20160803 23:07:58.579548,0,1,0,1,0,0,0,0,0,0,3321954305,0
20160803 23:07:58.595174,0,1,0,1,0,0,0,0,0,0,3355508737,0
20160803 23:07:58.610798,0,1,0,1,0,0,0,0,0,0,3389063169,0
20160803 23:07:58.626424,0,1,0,1,0,0,0,0,0,0,3422617601,0
20160803 23:07:58.642048,0,1,0,1,0,0,0,0,0,0,3456172033,0
20160803 23:07:58.657674,0,1,0,1,0,0,0,0,0,0,3489726465,0
20160803 23:07:58.673298,0,1,0,1,0,0,0,0,0,0,3523280897,0
20160803 23:07:58.688924,0,1,0,1,0,0,0,0,0,0,3556835329,0
20160803 23:07:58.704548,0,1,0,1,0,0,0,0,0,0,3590389761,0
20160803 23:07:58.720174,0,1,0,1,0,0,0,0,0,0,3623944193,0
20160803 23:07:58.735798,0,1,0,1,0,0,0,0,0,0,3657498625,0
20160803 23:07:58.751424,0,1,0,1,0,0,0,0,0,0,3691053057,0
20160803 23:07:58.767048,0,1,0,1,0,0,0,0,0,0,3724607489,0
20160803 23:07:58.782674,0,1,0,1,0,0,0,0,0,0,3758161921,0
20160803 23:07:58.798298,0,1,0,1,0,0,0,0,0,0,3791716353,0
20160803 23:07:58.813924,0,1,0,1,0,0,0,0,0,0,3825270785,0
20160803 23:07:58.829548,0,1,0,1,0,0,0,0,0,0,3858825217,0
20160803 23:07:58.845174,0,1,0,1,0,0,0,0,0,0,3892379649,0
20160803 23:07:58.860798,0,1,0,1,0,0,0,0,0,0,3925934081,0
20160803 23:07:58.876424,0,1,0,1,0,0,0,0,0,0,3959488513,0
20160803 23:07:58.892048,0,1,0,1,0,0,0,0,0,0,3993042945,0
20160803 23:07:58.907674,0,1,0,1,0,0,0,0,0,0,4026597377,0
20160803 23:07:58.923298,0,1,0,1,0,0,0,0,0,0,4060151809,0
20160803 23:07:58.938924,0,1,0,1,0,0,0,0,0,0,4093706241,0
20160803 23:07:58.954548,0,1,0,1,0,0,0,0,0,0,4127260673,0
20160803 23:07:58.970174,0,1,0,1,0,0,0,0,0,0,4160815105,0
20160803 23:07:58.985798,0,1,0,1,0,0,0,0,0,0,4194369537,0
20160803 23:07:59.001424,0,1,0,1,0,0,0,0,0,0,4227923969,0
20160803 23:07:59.017048,0,1,0,1,0,0,0,0,0,0,4261478401,0
20160803 23:07:59.032674,0,1,0,1,0,0,0,0,0,1,65537,0
20160803 23:07:59.048298,0,1,0,1,0,0,0,0,0,1,33619969,0
20160803 23:07:59.063924,0,1,0,1,0,0,0,0,0,1,67174401,0
20160803 23:07:59.079548,0,1,0,1,0,0,0,0,0,1,100728833,0
20160803 23:07:59.095174,0,1,0,1,0,0,0,0,0,1,134283265,0
20160803 23:07:59.110798,0,1,0,1,0,0,0,0,0,1,167837697,0
20160803 23:07:59.126424,0,1,0,1,0,0,0,0,0,1,201392129,0
20160803 23:07:59.142048,0,1,0,1,0,0,0,0,0,1,234946561,0
20160803 23:07:59.157674,0,1,0,1,0,0,0,0,0,1,268500993,0
20160803 23:07:59.173298,0,1,0,1,0,0,0,0,0,1,302055425,0
20160803 23:07:59.188924,0,1,0,1,0,0,0,0,0,1,335609857,0
20160803 23:07:59.204548,0,1,0,1,0,0,0,0,0,1,369164289,0
20160803 23:07:59.220174,0,1,0,1,0,0,0,0,0,1,402718721,0
20160803 23:07:59.235798,0,1,0,1,0,0,0,0,0,1,436273153,0
20160803 23:07:59.251424,0,1,0,1,0,0,0,0,0,1,469827585,0
20160803 23:07:59.267048,0,1,0,1,0,0,0,0,0,1,503382017,0
20160803 23:07:59.282674,0,1,0,1,0,0,0,0,0,1,536936449,0
20160803 23:07:59.298298,0,1,0,1,0,0,0,0,0,1,570490881,0
20160803 23:07:59.313924,0,1,0,1,0,0,0,0,0,1,604045313,0
20160803 23:07:59.329548,0,1,0,1,0,0,0,0,0,1,637599745,0
20160803 23:07:59.345174,0,1,0,1,0,0,0,0,0,1,671154177,0
20160803 23:07:59.360798,0,1,0,1,0,0,0,0,0,1,704708609,0
20160803 23:07:59.376424,0,1,0,1,0,0,0,0,0,1,738263041,0
20160803 23:07:59.392048,0,1,0,1,0,0,0,0,0,1,771817473,0
20160803 23:07:59.407674,0,1,0,1,0,0,0,0,0,1,805371905,0
20160803 23:07:59.423298,0,1,0,1,0,0,0,0,0,1,838926337,0
20160803 23:07:59.438924,0,1,0,1,0,0,0,0,0,1,872480769,0
20160803 23:07:59.454548,0,1,0,1,0,0,0,0,0,1,906035201,0
20160803 23:07:59.470174,0,1,0,1,0,0,0,0,0,1,939589633,0
20160803 23:07:59.485798,0,1,0,1,0,0,0,0,0,1,973144065,0
20160803 23:07:59.501424,0,1,0,1,0,0,0,0,0,1,1006698497,0
20160803 23:07:59.517048,0,1,0,1,0,0,0,0,0,1,1040252929,0
20160803 23:07:59.532674,0,1,0,1,0,0,0,0,0,1,1073807361,0
20160803 23:07:59.548298,0,1,0,1,0,0,0,0,0,1,1107361793,0
20160803 23:07:59.563924,0,1,0,1,0,0,0,0,0,1,1140916225,0
20160803 23:07:59.579548,0,1,0,1,0,0,0,0,0,1,1174470657,0
20160803 23:07:59.595174,0,1,0,1,0,0,0,0,0,1,1208025089,0
20160803 23:07:59.610798,0,1,0,1,0,0,0,0,0,1,1241579521,0
20160803 23:07:59.626424,0,1,0,1,0,0,0,0,0,1,1275133953,0
20160803 23:07:59.642048,0,1,0,1,0,0,0,0,0,1,1308688385,0
20160803 23:07:59.657674,0,1,0,1,0,0,0,0,0,1,1342242817,0
20160803 23:07:59.673298,0,1,0,1,0,0,0,0,0,1,1375797249,0
20160803 23:07:59.688924,0,1,0,1,
